action,batch,corrected_action,narration_text,reasoning,round,scenario,status_main,status_secondary,timestamp_sec,video_uid
Essential Operation,7,,#C C turns a nut with his left hand.,Core manual task involving high hand activity.,r001,Mechanical Repair,Gold,,7.62289,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca
Essential Operation,7,,#C C tightens the second nut with the spanner.,Core manual task involving high hand activity.,r001,Mechanical Repair,Gold,,69.1114,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca
Object Transfer,7,Stationary,#C C touches a piece of paper on another table with his right hand.,"Action involves picking up and transferring an object, indicating short bursts of hand acceleration.",r001,Mechanical Repair,Bad,,153.4866,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca
Essential Operation,7,,#C C moves the bicycle's front wheel with both hands.,High hand activity during the repair task.,r001,Mechanical Repair,Gold,,160.84866,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca
Locomotion,7,Essential Operation,#C C kicks the pedal with his left foot.,"Body movement through kicking, involves high body acceleration.",r001,Mechanical Repair,Bad,,248.73712,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca
Object Transfer,7,,#C C transfers the lame from his left hand to his right hand.,"The action involves moving an object between hands, which is a logistics step.",r001,Mechanical Repair,Gold,,286.83986,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca
Object Transfer,7,,#C C moves the first bicycle with both hands.,"Moving an object (bicycle) with both hands, logistics step.",r001,Mechanical Repair,Gold,,397.56149,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca
Object Transfer,7,,#C C puts the cloth in his left hand inside the shopping bag in his right hand.,Logistics step involving the movement of an object from one hand to another.,r001,Cleaning,Gold,,27.948809600000004,aaa740da-6986-45aa-8445-0280ee36cded
Locomotion,7,,#C C walks toward the living room,Body moving through space (walking).,r001,Cleaning,Gold,,259.5832896,aaa740da-6986-45aa-8445-0280ee36cded
Object Transfer,7,,#C C picks a trash bag on the floor with his left hand.,Logistics step of picking up an object.,r001,Cleaning,Gold,,302.6303509546634,aaa740da-6986-45aa-8445-0280ee36cded
Object Transfer,7,,#C C opens a door with his left hand.,"The action involves opening a door, which is a logistics step.",r001,Cleaning,Gold,,342.90590095466337,aaa740da-6986-45aa-8445-0280ee36cded
Object Transfer,7,,#C C covers the box with a lid with both hands.,Logistics action involving the placement of one object onto another.,r001,Cleaning,Gold,,441.2035609546634,aaa740da-6986-45aa-8445-0280ee36cded
Stationary,7,,#C C raises his left hand towards his face. #Unsure,"Low body/hand motion, possibly adjusting personal items.",r001,Cleaning,Gold,,449.4516809546634,aaa740da-6986-45aa-8445-0280ee36cded
Object Transfer,7,,#C C picks a tissue box on the table with his left hand.,Logistics step involving picking up an object.,r001,Cleaning,Gold,,485.55742095466337,aaa740da-6986-45aa-8445-0280ee36cded
Stationary,7,,#C C holds a tray with the left hand,"Low body/hand motion, maintaining a steady position.",r001,Cooking,Gold,,7.4634986,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Object Transfer,7,,#C C picks a chopping board with the right hand,Logistics/Setup step involving picking up an object.,r001,Cooking,Gold,,9.0114486,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Stationary,7,,#C C rubs hands in the room,"Low body/hand motion, likely idle or preparatory action.",r001,Cooking,Gold,,14.1661586,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Object Transfer,7,,#C C opens a cupboard with the left hand,Logistics action involving opening a cupboard.,r001,Cooking,Gold,,103.4965086,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Search,7,,#C C touches #Unsure in the cupboard,Indicates a visual search or exploration with hands.,r001,Cooking,Gold,,111.3480186,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Object Transfer,7,,#C C picks a piece of bread with the right hand,Logistics step involving picking up an object.,r001,Cooking,Gold,,179.16208859999998,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Essential Operation,7,,#C C slices a piece of bread on the chopping board,Core task involving high hand activity.,r001,Cooking,Gold,,183.2970286,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Object Transfer,7,,#C C picks a can on the kitchen top,Logistics step involving picking up an object.,r001,Cooking,Gold,,327.8739186,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Essential Operation,7,,#C C rinses a tray in the sink with both hands,Core task involving high hand activity.,r001,Cooking,Gold,,333.9435886,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Object Transfer,7,,#C C places a tray on the kitchen top,Logistics step involving placing an object.,r001,Cooking,,,340.6862386,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Essential Operation,7,,#C C presses a glass on the piece of bread,Core task involving high hand activity.,r001,Cooking,Gold,,490.98156860000006,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Essential Operation,7,,#C C moves pieces of bread in the frying pan,Core task involving high hand activity.,r001,Cooking,Gold,,504.7736586,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Stationary,7,,#C C holds a glass with both hands,"Low body/hand motion, holding an object.",r001,Cooking,Gold,,522.8782386,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Stationary,7,Essential Operation,#C C turns the bread on the pan.,"Low body/hand motion, primarily involves minor hand movement without significant acceleration.",r001,Cooking,Gold,,720.8059893600199,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Essential Operation,7,,#C C cooks the bread.,"Core task, high hand activity.",r001,Cooking,Gold,,774.0178093600199,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Stationary,7,,#C C turns the bread on the table.,The action involves a minor movement that does not significantly change the position of the body or hands.,r001,Cooking,Gold,,823.8820976136719,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Essential Operation,7,,#C C cooks the bread on the pan.,Core task involving active use of hands.,r001,Cooking,Gold,,855.1729876136719,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Object Transfer,7,,#C C picks up the egg.,Logistics step involving picking up an object.,r001,Cooking,Gold,,918.961717613672,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Essential Operation,7,,#c c presses the doughnut,"Core task involving hands, high hand activity.",r001,Cooking,Gold,,1084.290437613672,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Stationary,7,,#c c moves hands towards the doughnut,"The action describes a preparatory movement towards an object, likely with minimal net movement.",r001,Cooking,Gold,,1103.324987613672,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Stationary,7,,#c c rubs both hands,"Low body/hand motion, rubbing hands is a stationary activity.",r001,Cooking,Gold,,1161.743257613672,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Stationary,7,,#c c holds a sieve,Holding an object with minimal motion.,r001,Cooking,Gold,,1164.542867613672,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Object Transfer,7,Locomotion,#c c lifts up the sieve with right hand,Logistics step involving picking up an object.,r001,Cooking,Gold,,1177.945377613672,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Essential Operation,7,,#C C turns a dough with a spatula,Core task involving high hand activity.,r001,Cooking,Gold,,1551.7543882985397,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Object Transfer,7,,#C C places a spatula on the counter,Logistics step involving placing an object.,r001,Cooking,Gold,,1562.8880782985398,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Essential Operation,7,,#C C hits the cooking pan with a cooking stick,"[CtxFixed] The action of hitting the cooking pan with a cooking stick is likely part of the cooking process, such as breaking up food or ensuring even cooking.",r001,Cooking,Gold,,1628.2811082985395,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Object Transfer,7,,#C C places a sachet in the fridge,Logistics step involving picking up and placing an object.,r001,Cooking,Gold,,1635.2681582985397,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Object Transfer,7,,#C C puts the butter on the plate.,Logistics step involving picking up and placing down an object.,r001,Cooking,Gold,,1709.5045086,ae9cb412-7b93-49ae-bb46-306dc74d5fe3
Essential Operation,7,,#C C Pulls a cable with hands,Core manual task involving high hand activity.,r001,Cleaning,Gold,,16.87328,af16d9ef-f726-49dc-bf2e-73553dd417fd
Stationary,7,,#C C Puts a hand on a car seat,"Low body/hand motion, indicative of a stable position.",r001,Cleaning,Gold,,57.37356,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Unfolds a car mat with hands,"Core manual task involving hands, likely with repetitive and focused hand movements.",r001,Cleaning,Gold,,74.57958,af16d9ef-f726-49dc-bf2e-73553dd417fd
Locomotion,7,,#C C Moves part of a vacuum cleaner,Body moving through space to manipulate a tool.,r001,Cleaning,Gold,,129.49299,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Cleans a car door with a vacuum cleaner,Core manual task involving high hand activity.,r001,Cleaning,Gold,,326.60324,af16d9ef-f726-49dc-bf2e-73553dd417fd
Stationary,7,,#C C Holds a vacuum cleaner with hands,"Low body/hand motion, holding an object without moving.",r001,Cleaning,Gold,,402.48671,af16d9ef-f726-49dc-bf2e-73553dd417fd
Object Transfer,7,,#C C Drops a car mat on the floor,Refined via regex fallback,r001,Cleaning,Gold,,460.45287,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Hits a car mat on a wall,Core task involving high hand activity.,r001,Cleaning,Gold,,468.16105,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Cleans a car with a vacuum cleaner,Core manual task involving high hand activity.,r001,Cleaning,Gold,,558.7937566666667,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Shakes a car mat,High hand activity involved in the shaking motion.,r001,Cleaning,Gold,,725.8077266666667,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C cleans the tire with the vacuum cleaner,Core task involving high hand activity with a tool.,r001,Cleaning,Gold,,1014.01715,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C removes dirt from the vacuum cleaner,Core manual task involving high hand activity.,r001,Cleaning,Gold,,1064.76648,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C removes dirt from the car,Core manual task involving high hand activity.,r001,Cleaning,Gold,,1072.1257,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,Locomotion,#C C lifts the seat buckle,Core manual task involving fine motor skills.,r001,Cleaning,Bad,,1180.01898,af16d9ef-f726-49dc-bf2e-73553dd417fd
Locomotion,7,,#C C Walks beside the car,Body moving through space (walking).,r001,Cleaning,Gold,,1250.64425,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Hits the mat on wall,"High hand activity, likely involves hitting or tapping the mat.",r001,Cleaning,Gold,,1261.43129,af16d9ef-f726-49dc-bf2e-73553dd417fd
Stationary,7,,#C C Looks at the hands,"Low body/hand motion, focused observation.",r001,Cleaning,Gold,,1280.0884946666663,af16d9ef-f726-49dc-bf2e-73553dd417fd
Locomotion,7,,#C C Moves the seat,"Body movement through space, likely involves moving an object or oneself.",r001,Cleaning,Gold,,1297.318714666667,af16d9ef-f726-49dc-bf2e-73553dd417fd
Stationary,7,,#C C Holds the vacuum pipe with hands,"Low body/hand motion, holding position.",r001,Cleaning,Gold,,1447.1219646666666,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Cleans the seat,"Core task involving manual cleaning activity, high hand acceleration.",r001,Cleaning,Gold,,1494.8528946666663,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Cleans the seats of the car with a vacuum car cleaner,Core manual task involving high hand activity.,r001,Cleaning,Gold,,1800.5158933333332,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Cleans the steering wheel with a car vacuum cleaner,Core manual task involving high hand activity.,r001,Cleaning,Gold,,1828.516743333333,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Cleans the mats of the car with a vacuum car cleaner,Core manual task involving high hand activity.,r001,Cleaning,Gold,,1840.8432233333333,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Cleans the glass holder of the car with a car vacuum cleaner,Core task involving high hand activity and focused movement.,r001,Cleaning,Gold,,1941.9544833333327,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Sprays the car door,Core task involving high hand activity with the spray bottle.,r001,Cleaning,Gold,,2511.23628,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Wipes a glove compartment with a towel,"Core cleaning task, high hand activity.",r001,Cleaning,Gold,,2580.2902546666664,af16d9ef-f726-49dc-bf2e-73553dd417fd
Object Transfer,7,,#C C Picks a bottle of spray,"Logistics step, picking up an object.",r001,Cleaning,Gold,,2954.2604466666667,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Dips the paper towel in the water,Core manual task involving hand activity.,r001,Cleaning,Gold,,3220.177693333333,af16d9ef-f726-49dc-bf2e-73553dd417fd
Essential Operation,7,,#C C Wipes the door with towel,"Core manual task, high hand activity.",r001,Cleaning,Gold,,3293.918393333333,af16d9ef-f726-49dc-bf2e-73553dd417fd
Search,7,,#C C Looks at the towel,"Head movement (visual inspection), hands mostly still.",r001,Cleaning,Gold,,3443.518233333333,af16d9ef-f726-49dc-bf2e-73553dd417fd
Stationary,7,,#C C plays with the dog,"Low body/hand motion, interaction but not involving significant movement.",r001,Playing Instrument,Gold,,11.5412686,b0d3a6de-6520-414d-8161-3ae0ea34feb3
Object Transfer,7,,#C C puts the toy in the hand,"The action involves picking up an object (toy), which is a logistics step.",r001,Playing Instrument,Gold,,49.5736786,b0d3a6de-6520-414d-8161-3ae0ea34feb3
Stationary,7,,#C C touches the camera with the left hand,"Low body/hand motion, likely a brief interaction with an object.",r001,Cooking,Gold,,85.99160859999999,b148c2bd-349a-4c3d-af5c-6791c300bea9
Object Transfer,7,,#C C puts meat on a table,"Logistics step, moving an object to a location.",r001,Cooking,Gold,,553.7698232666667,b148c2bd-349a-4c3d-af5c-6791c300bea9
Object Transfer,7,,#C C puts #unsure in the plate,"Logistics step, placing an item on the plate.",r001,Cooking,Gold,,712.8485976213301,b148c2bd-349a-4c3d-af5c-6791c300bea9
Object Transfer,7,,#C C takes a clothe,Logistics/Setup step.,r001,Cooking,Gold,,735.5605876213301,b148c2bd-349a-4c3d-af5c-6791c300bea9
Object Transfer,7,,#C C takes polythene paper,Logistics/Setup step involving picking up or taking an object.,r001,Cooking,Gold,,774.5778976213301,b148c2bd-349a-4c3d-af5c-6791c300bea9
Object Transfer,7,,#C C takes meat,Logistics step involving picking up or moving an object.,r001,Cooking,Gold,,824.4047876213301,b148c2bd-349a-4c3d-af5c-6791c300bea9
Object Transfer,7,,#C C opens the cabinetry,Logistics step involving opening a cabinet.,r001,Cooking,Gold,,867.5176276213301,b148c2bd-349a-4c3d-af5c-6791c300bea9
Essential Operation,7,,#C C cooks meat,"Core task, high hand activity.",r001,Cooking,Gold,,871.20781762133,b148c2bd-349a-4c3d-af5c-6791c300bea9
Object Transfer,7,,#C C closes the cap,Logistics step involving closing an object.,r001,Cooking,Gold,,1137.64478762133,b148c2bd-349a-4c3d-af5c-6791c300bea9
Essential Operation,7,,#C C pours water in the cup,Core task involving high hand activity.,r001,Cooking,Gold,,1188.88779762133,b148c2bd-349a-4c3d-af5c-6791c300bea9
Stationary,7,,#C C adjusts his camera with his right hand. #Unsure,"Low body/hand motion, primarily hand adjustment.",r001,Carpentry,Gold,,2.3189996,b311fad7-8292-41d5-ad41-3693b4120bc8
