"action","annotation_id","annotator","batch","corrected_action","created_at","dataset_rows_covered_if_validated","global_rank","high_priority_reason","high_priority_review","historical_bad_count","historical_bad_rate","historical_checked_count","id","lead_time","narration_text","normalized_narration_stage2","reasoning","round","scenario","secondary_action","status","timestamp_sec","updated_at","verdict","video_uid","watchlist_hit"
"Stationary",564,"1",8,"","2026-03-03T16:42:17.479577Z",5,4640,"","no",0,0.0,0,565,3.079,"#C C folds inner wear","folds inner wear","The action described is likely a preparatory or organizational step that involves minimal body or hand movement.","r002","Mechanical Repair","Task Operation","silver",319.88435860000004,"2026-03-03T16:42:17.479592Z","Gold","6c716b7b-80a3-4f66-a341-7b86a1e921fa","no"
"Object Transfer",565,"1",8,"","2026-03-03T16:42:22.374611Z",5,5371,"","no",0,0.0,0,566,4.164,"#C C puts socks in the drawer","puts socks in drawer","Logistics step involving picking up and putting down objects.","r002","Mechanical Repair","","silver",346.6427986,"2026-03-03T16:42:22.374632Z","Gold","6c716b7b-80a3-4f66-a341-7b86a1e921fa","no"
"Object Transfer",566,"1",8,"","2026-03-03T16:42:24.097087Z",3,11506,"","no",0,0.0,0,567,1.215,"#C C picks up the dish on the other dishes on the sink","picks up dish on other dishes on sink","Logistics step involving picking up an object.","r002","Cleaning","","silver",253.50928,"2026-03-03T16:42:24.097106Z","Gold","78c9f2e7-44b9-4068-a7b0-18c9649ce963","no"
"Object Transfer",567,"1",8,"","2026-03-03T16:42:25.895451Z",4,6530,"","no",0,0.0,0,568,1.272,"#C C drops the soup bowl in the plate rack.","drops soup bowl in plate rack","Refined via regex fallback","r002","Cleaning","","silver",288.34632,"2026-03-03T16:42:25.895469Z","Gold","78c9f2e7-44b9-4068-a7b0-18c9649ce963","no"
"Object Transfer",568,"1",8,"","2026-03-03T16:42:27.595531Z",9,1761,"","no",0,0.0,0,569,1.14,"#C C picks another plate.","picks another plate","Logistics step involving picking up an object.","r002","Cleaning","","silver",316.70865,"2026-03-03T16:42:27.595553Z","Gold","78c9f2e7-44b9-4068-a7b0-18c9649ce963","no"
"Object Transfer",569,"1",8,"","2026-03-03T16:42:30.706117Z",3,9846,"","no",0,0.0,0,570,2.534,"#C C drops a battery on the ground with his left hand","drops battery on ground with his left hand","[CtxFixed] The action of dropping a battery on the ground can be interpreted as a deliberate placement of the object, even if it was dropped unintentionally. This involves moving an object significantly and placing it onto a surface, which aligns with the 'Object Transfer' category.","r002","Mechanical Repair","","silver",1.75364,"2026-03-03T16:42:30.706142Z","Gold","7d683e6b-ba5f-4c3f-9358-13ba16799993","no"
"Object Transfer",570,"1",8,"","2026-03-03T16:42:36.115278Z",4,7289,"","no",0,0.0,0,571,2.73,"#C C picks up a tissue paper from a metal workbench with his right hand","picks up tissue paper from metal workbench with his right hand","Logistics step involving picking up an object.","r002","Mechanical Repair","","silver",173.88726,"2026-03-03T16:42:36.115308Z","Gold","7d683e6b-ba5f-4c3f-9358-13ba16799993","no"
"Object Transfer",571,"1",8,"","2026-03-03T16:42:38.519321Z",4,6542,"","no",0,0.0,0,572,1.062,"#C C drops the tissue paper on the metal workbench with his right hand","drops tissue paper on metal workbench with his right hand","[CtxFixed] The action involves deliberately placing the tissue paper onto the metal workbench, which fits the criteria for 'Object Transfer'.","r002","Mechanical Repair","","silver",174.9348,"2026-03-03T16:42:38.519337Z","Gold","7d683e6b-ba5f-4c3f-9358-13ba16799993","no"
"Object Transfer",572,"1",8,"","2026-03-03T16:42:39.998414Z",3,11557,"","no",0,0.0,0,573,1.005,"#C C picks up a screw from the metal workbench with his left hand","picks up screw from metal workbench with his left hand","Logistics step involving picking up an object.","r002","Mechanical Repair","","silver",327.6095,"2026-03-03T16:42:39.998433Z","Gold","7d683e6b-ba5f-4c3f-9358-13ba16799993","no"
"Task Operation",573,"1",8,"","2026-03-03T16:42:42.196295Z",3,10175,"","no",0,0.0,0,574,1.71,"#C C fixes the screw on the black screwdriver with his left hand","fixes screw on black screwdriver with his left hand","Core manual task involving high hand activity.","r002","Mechanical Repair","","silver",328.51695,"2026-03-03T16:42:42.196324Z","Gold","7d683e6b-ba5f-4c3f-9358-13ba16799993","no"
"Task Operation",574,"1",8,"","2026-03-03T16:42:44.000581Z",3,10173,"","no",0,0.0,0,575,1.167,"#C C fixes the screw into the Stator plate with the black screwdriver.","fixes screw into stator plate with black screwdriver","Core manual task involving high hand activity.","r002","Mechanical Repair","","silver",334.68707,"2026-03-03T16:42:44.000609Z","Gold","7d683e6b-ba5f-4c3f-9358-13ba16799993","no"
"Stationary",575,"1",8,"","2026-03-03T16:42:45.710758Z",3,8884,"watchlist_verb","yes",0,0.0,0,576,1.139,"#C C holds the sand paper with the other hand","holds sand paper with other hand","Holding an object indicates a static posture with minimal movement.","r002","Mechanical Repair","","silver",1.26486,"2026-03-03T16:42:45.710777Z","Gold","7f08c8f8-ed48-49db-837d-e0b544edec88","yes"
"Locomotion",576,"1",8,"Object Transfer","2026-03-03T16:42:50.414040Z",21,326,"watchlist_verb","yes",1,1.0,1,577,3.778,"#C C Moves the box","moves box","Body moving through space, likely involves walking or moving the body to another location.","r002","Playing Instrument","","silver",5.24336,"2026-03-03T16:42:50.414057Z","Bad","8483fa90-f5dc-4d50-9561-244bfdf12ea3","yes"
"Stationary",577,"1",8,"","2026-03-03T16:42:54.947424Z",5,4376,"watchlist_verb","yes",0,0.0,0,578,3.819,"#C C touches on the camera","touches on camera","The action 'touching the camera' suggests a low energy, stationary activity.","r002","Playing Instrument","","silver",395.29186,"2026-03-03T16:42:54.947454Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","yes"
"Object Transfer",578,"1",8,"","2026-03-03T16:42:57.916113Z",4,8242,"","no",0,0.0,0,579,2.355,"#C C takes a carrier bag","takes carrier bag","Logistics/Setup step.","r002","Playing Instrument","","silver",396.73141,"2026-03-03T16:42:57.916142Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","no"
"Object Transfer",579,"1",8,"","2026-03-03T16:43:00.735116Z",5,5645,"","no",0,0.0,0,580,2.181,"#C C takes gloves","takes gloves","Logistics step involving picking up or putting on gloves.","r002","Playing Instrument","","silver",609.35928,"2026-03-03T16:43:00.735136Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","no"
"Object Transfer",580,"1",8,"","2026-03-03T16:43:02.455918Z",5,5657,"","no",0,0.0,0,581,1.102,"#C C takes a tube","takes tube","Logistics step of picking up an object.","r002","Playing Instrument","","silver",666.4608499999999,"2026-03-03T16:43:02.455940Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","no"
"Object Transfer",581,"1",8,"","2026-03-03T16:43:04.081690Z",8,2225,"","no",0,0.0,0,582,1.084,"#C C picks a test tube on a surface","picks test tube on surface","Logistics step involving picking up an object.","r002","Playing Instrument","","silver",1330.92129,"2026-03-03T16:43:04.081712Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","no"
"Object Transfer",582,"1",8,"","2026-03-03T16:43:06.264373Z",4,5906,"watchlist_verb","yes",0,0.0,0,583,1.624,"#C C closes the test tube","closes test tube","Closing an object, which involves picking up and manipulating an item.","r002","Playing Instrument","","silver",1342.25583,"2026-03-03T16:43:06.264390Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","yes"
"Object Transfer",583,"1",8,"","2026-03-03T16:43:07.867796Z",4,7770,"","no",0,0.0,0,584,1.054,"#C C puts a pipette inside a test tube","puts pipette inside test tube","Logistics/Setup step, placing an object into another.","r002","Playing Instrument","","silver",1452.49095,"2026-03-03T16:43:07.867821Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","no"
"Object Transfer",584,"1",8,"","2026-03-03T16:43:09.527388Z",4,6482,"","no",0,0.0,0,585,1.092,"#C C drops #Unsure inside a test tube","drops inside test tube","[CtxFixed] The action of dropping something inside a test tube is a deliberate placement, which fits the definition of 'Object Transfer'.","r002","Playing Instrument","","silver",1457.57902,"2026-03-03T16:43:09.527431Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","no"
"Object Transfer",585,"1",8,"","2026-03-03T16:43:11.108643Z",5,5034,"","no",0,0.0,0,586,1.1,"#C C picks a syringe","picks syringe","Logistics step of picking up an object.","r002","Playing Instrument","","silver",1519.60644,"2026-03-03T16:43:11.108671Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","no"
"Object Transfer",586,"1",8,"","2026-03-03T16:43:12.470687Z",8,2209,"","no",0,0.0,0,587,0.868,"#C C picks a liquid with a syringe inside a test tube","picks liquid with syringe inside test tube","Logistics step involving picking up a liquid with a syringe.","r002","Playing Instrument","","silver",1557.84709,"2026-03-03T16:43:12.470708Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","no"
"Object Transfer",587,"1",8,"","2026-03-03T16:43:13.929150Z",7,2953,"","no",0,0.0,0,588,0.95,"#C C puts #Unsure on a test tube","puts on test tube","Logistics step, moving an object to a specific location.","r002","Playing Instrument","","silver",1560.74239,"2026-03-03T16:43:13.929167Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","no"
"Object Transfer",588,"1",8,"","2026-03-03T16:43:15.415116Z",9,1874,"","no",0,0.0,0,589,0.917,"#C C puts the syringe inside the water","puts syringe inside water","Logistics/Setup step, putting the syringe inside the water.","r002","Playing Instrument","","silver",1680.31687,"2026-03-03T16:43:15.415156Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","no"
"Task Operation",589,"1",8,"","2026-03-03T16:43:17.181022Z",9,1632,"","no",0,0.0,0,590,1.095,"#C C adds water in the test tube with a syringe","adds water in test tube with syringe","Core task involving precise hand movements.","r002","Playing Instrument","","silver",1686.10046,"2026-03-03T16:43:17.181040Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","no"
"Search",590,"1",8,"","2026-03-03T16:43:24.167475Z",6,3512,"","no",0,0.0,0,591,5.764,"#C C looks around the shelf","looks around shelf","Head movement (visual search), hands mostly still.","r002","Playing Instrument","","silver",2000.45822,"2026-03-03T16:43:24.167493Z","Gold","8483fa90-f5dc-4d50-9561-244bfdf12ea3","no"
"Stationary",591,"1",8,"","2026-03-03T16:43:28.601478Z",4,7939,"","no",0,0.0,0,592,3.761,"#C C removes left hand from keyboard","removes left hand from keyboard","Low body/hand motion, indicative of a pause or transition in activity.","r002","Desk Work","","silver",158.07341526666667,"2026-03-03T16:43:28.601496Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Stationary",592,"1",8,"","2026-03-03T16:43:31.921896Z",4,7714,"","no",0,0.0,0,593,2.581,"#C C puts left hand on a table","puts left hand on table","Low body/hand motion, indicative of a stationary action.","r002","Desk Work","","silver",172.38619526666668,"2026-03-03T16:43:31.921912Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Stationary",593,"1",8,"","2026-03-03T16:43:33.648745Z",6,3917,"","no",0,0.0,0,594,1.094,"#C C removes hand from keyboard","removes hand from keyboard","Low body/hand motion, likely transitioning to a stationary state.","r002","Desk Work","","silver",264.87501526666665,"2026-03-03T16:43:33.648766Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Stationary",594,"1",8,"","2026-03-03T16:43:35.767114Z",4,5949,"watchlist_verb","yes",0,0.0,0,595,1.458,"#C C holds keyboard with both hands","holds keyboard with both hands","Low body/hand motion, holding position.","r002","Desk Work","","silver",494.52081526666666,"2026-03-03T16:43:35.767140Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","yes"
"Stationary",595,"1",8,"","2026-03-03T16:43:38.399776Z",75,32,"","no",0,0.0,2,596,2.048,"#C C uses the mouse","uses mouse","Low body/hand motion, high finger activity which does not register in IMU/motion signature.","r002","Desk Work","","silver",662.9617852666668,"2026-03-03T16:43:38.399794Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Stationary",596,"1",8,"","2026-03-03T16:43:41.778003Z",94,15,"","no",0,0.0,0,597,2.729,"#C C stares a round","stares round","Low body/hand motion, indicating an idle or stationary state.","r002","Desk Work","","silver",1142.0936552666667,"2026-03-03T16:43:41.778030Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Task Operation",597,"1",8,"","2026-03-03T16:43:45.288172Z",5,5214,"","no",0,0.0,0,598,2.757,"#C C presses the keyboard with a left hand","presses keyboard with left hand","Core task involving repetitive hand movements.","r002","Desk Work","","silver",1367.3060852666663,"2026-03-03T16:43:45.288191Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Stationary",598,"1",8,"","2026-03-03T16:43:49.167349Z",5,5500,"","no",0,0.0,0,599,3.311,"#C C scratches a leg","scratches leg","Low body/hand motion, mostly idle action.","r002","Desk Work","","silver",1846.735781933333,"2026-03-03T16:43:49.167378Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Stationary",599,"1",8,"","2026-03-03T16:43:51.291204Z",6,3291,"watchlist_verb","yes",0,0.0,0,600,4.8740000000000006,"#C C touches the touch pad","touches touch pad","Low body/hand motion, mostly finger movement.","r002","Desk Work","Task Operation","silver",1912.9930019333333,"2026-03-03T16:43:57.865624Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","yes"
"Task Operation",600,"1",8,"","2026-03-03T16:44:00.909655Z",4,6938,"","no",0,0.0,0,601,2.004,"#C C operates the laptop with both hands","operates laptop with both hands","Core manual task involving high hand activity.","r002","Desk Work","","silver",2183.4702486,"2026-03-03T16:44:00.909674Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Task Operation",601,"1",8,"","2026-03-03T16:44:02.778548Z",6,3571,"","no",0,0.0,0,602,1.292,"#C C operates the laptop with right hand","operates laptop with right hand","Core manual task involving high hand activity.","r002","Desk Work","","silver",2186.5180686000003,"2026-03-03T16:44:02.778586Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Object Transfer",602,"1",8,"","2026-03-03T16:44:05.012997Z",3,11763,"","no",0,0.0,0,603,1.634,"#C C places phone on the bed","places phone on bed","Logistics step of moving the phone to a new location.","r002","Desk Work","","silver",2212.7127286000004,"2026-03-03T16:44:05.013013Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Task Operation",603,"1",8,"","2026-03-03T16:44:10.068191Z",11,1169,"","no",0,0.0,0,604,4.151,"#C C operates the phone with both hands","operates phone with both hands","Core manual task involving high hand activity.","r002","Desk Work","","silver",2267.9876686,"2026-03-03T16:44:10.068208Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Stationary",604,"1",8,"","2026-03-03T16:44:11.986689Z",5,4373,"watchlist_verb","yes",0,0.0,0,605,1.435,"#C C touches the leg","touches leg","Low body/hand motion, likely idle or minor touch.","r002","Desk Work","","silver",2372.9431186,"2026-03-03T16:44:11.986710Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","yes"
"Stationary",605,"1",8,"","2026-03-03T16:44:15.618253Z",8,2266,"","no",0,0.0,0,606,3.105,"#C C presses the laptop","presses laptop","Low body/hand motion, pressing a button is a quick action with minimal movement.","r002","Desk Work","","silver",2457.9352086000004,"2026-03-03T16:44:15.618286Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Stationary",606,"1",8,"","2026-03-03T16:44:22.845575Z",4,8293,"","no",0,0.0,0,607,6.442,"#C C taps the laptop","taps laptop","Low body/hand motion, focused activity.","r002","Desk Work","","silver",2562.3619586000004,"2026-03-03T16:44:22.845592Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Task Operation",607,"1",8,"","2026-03-03T16:44:34.300578Z",39,110,"","no",0,0.0,0,608,10.767,"#C C types on the computer keyboard","types on computer keyboard","Core manual task involving high hand activity.","r002","Desk Work","","silver",3297.2725086,"2026-03-03T16:44:34.300598Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Stationary",608,"1",8,"","2026-03-03T16:44:51.132109Z",11,1164,"","no",0,0.0,0,609,2.98,"#C C operates computer with a mouse","operates computer with mouse","Low body/hand motion, focused on a single task.","r002","Desk Work","Task Operation","silver",3327.1020786000004,"2026-03-03T16:44:51.132134Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Stationary",609,"1",8,"","2026-03-03T16:44:55.482287Z",5,5697,"","no",0,0.0,0,610,3.663,"# C C turns on phone","turns on phone","Low body/hand motion, likely involves finger movement which does not create a significant IMU signature.","r002","Desk Work","Task Operation","silver",3998.6689086,"2026-03-03T16:44:55.482324Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
"Stationary",610,"1",8,"","2026-03-03T16:45:00.002585Z",6,4030,"","no",0,0.0,0,611,3.873,"# C C takes pictures with phone","takes pictures with phone","Taking pictures is a stationary activity with minimal body movement.","r002","Desk Work","Task Operation","silver",4064.8319686,"2026-03-03T16:45:00.002604Z","Gold","856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b","no"
