"action","annotation_id","annotator","batch","corrected_action","created_at","dataset_rows_covered_if_validated","global_rank","high_priority_reason","high_priority_review","historical_bad_count","historical_bad_rate","historical_checked_count","id","lead_time","narration_text","normalized_narration_stage2","reasoning","round","scenario","secondary_action","status","timestamp_sec","updated_at","verdict","video_uid","watchlist_hit"
"Stationary",1613,"2",5,"","2026-03-10T02:52:52.613506Z",5,5459,"","no",0,0.0,0,2614,5.755,"#C C rests his left hand on the kitchen slab.","rests his left hand on kitchen slab","Low body/hand motion, indicating a resting or idle position.","r002","Cooking","","silver",590.33938762133,"2026-03-10T02:52:52.613529Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Object Transfer",1614,"2",5,"","2026-03-10T02:53:03.562787Z",5,5480,"","no",0,0.0,0,2615,8.841,"#C C scoops the black ingredient from the china plate with a spoon.","scoops black ingredient from china plate with spoon","Logistics step involving picking up and transferring an object.","r002","Cooking","","silver",648.8016376213301,"2026-03-10T02:53:03.562812Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Essential Operation",1615,"2",5,"","2026-03-10T02:53:10.046683Z",5,5191,"","no",0,0.0,0,2616,4.591,"#C C pours the black ingredient in the white bowl.","pours black ingredient in white bowl","Core task involving manual pouring, high hand activity.","r002","Cooking","","silver",652.62450762133,"2026-03-10T02:53:10.046705Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Object Transfer",1616,"2",5,"","2026-03-10T02:53:13.280584Z",5,5062,"","no",0,0.0,0,2617,1.917,"#C C picks up a glove.","picks up glove","Logistics/Setup step involving picking up an object.","r002","Cooking","","silver",769.79043762133,"2026-03-10T02:53:13.280606Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Object Transfer",1617,"2",5,"","2026-03-10T02:53:17.181523Z",8,2234,"","no",0,0.0,0,2618,2.518,"#C C picks up a knife from the chopping board.","picks up knife from chopping board","Logistics step involving picking up an object.","r002","Cooking","","silver",855.9426076213301,"2026-03-10T02:53:17.181541Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Essential Operation",1618,"2",5,"","2026-03-10T02:53:31.198917Z",4,8182,"","no",0,0.0,0,2619,12.336,"#C C stirs the bowl of cereal in the pan with the spoon in her right hand.","stirs bowl of cereal in pan with spoon in her right hand","Core task involving repetitive hand movements.","r002","Cooking","","silver",1381.9882842879963,"2026-03-10T02:53:31.198953Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Stationary",1619,"2",5,"","2026-03-10T02:53:51.818723Z",4,8479,"","no",0,0.0,0,2620,18.855,"#C C wears the glove on her right hand.","wears glove on her right hand","Putting on a glove involves minimal movement and is typically done while standing or sitting still.","r002","Cooking","","silver",1463.859264287997,"2026-03-10T02:53:51.818749Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Object Transfer",1620,"2",5,"","2026-03-10T02:53:58.282466Z",5,5059,"","no",0,0.0,0,2621,3.208,"#C C picks up the electric egg beater.","picks up electric egg beater","Logistics step involving picking up an object.","r002","Cooking","","silver",1637.8785309546631,"2026-03-10T02:53:58.282502Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Essential Operation",1621,"2",5,"","2026-03-10T02:54:06.367953Z",5,4503,"","no",0,0.0,0,2622,4.292,"#C C cuts a piece of tissue paper.","cuts piece of tissue paper","Core task involving high hand activity.","r002","Cooking","","silver",2046.6965109546632,"2026-03-10T02:54:06.367978Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Object Transfer",1622,"2",5,"","2026-03-10T02:54:17.032064Z",8,2164,"","no",0,0.0,0,2623,5.694,"#C C passes the whisk to his left hand.","passes whisk to his left hand","Passing an object from one hand to another, logistics step.","r002","Cooking","","silver",2117.1001409546634,"2026-03-10T02:54:17.032103Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Stationary",1623,"2",5,"","2026-03-10T02:54:20.948458Z",4,5918,"watchlist_verb","yes",0,0.0,0,2624,2.455,"#C C holds the bowl in place with his right hand.","holds bowl in place with his right hand","Low body/hand motion, holding an object in place.","r002","Cooking","","silver",2183.6670276213304,"2026-03-10T02:54:20.948497Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","yes"
"Stationary",1624,"2",5,"","2026-03-10T02:54:24.583439Z",5,4189,"watchlist_verb","yes",0,0.0,0,2625,2.138,"#C C holds the bowl in place with his left hand.","holds bowl in place with his left hand","Low body/hand motion, holding in place.","r002","Cooking","","silver",2204.88189762133,"2026-03-10T02:54:24.583465Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","yes"
"Object Transfer",1625,"2",5,"","2026-03-10T02:54:27.815470Z",4,6553,"","no",0,0.0,0,2626,1.91,"#C C drops the whisk in the bowl of ingredient.","drops whisk in bowl of ingredient","Refined via regex fallback","r002","Cooking","","silver",2408.3105876213303,"2026-03-10T02:54:27.815488Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Stationary",1626,"2",5,"Essential Operation","2026-03-10T02:54:41.501235Z",5,5216,"","no",0,0.0,0,2627,12.41,"#C C presses a phone with his left hand.","presses phone with his left hand","Low body/hand motion, pressing a phone is a minor action that doesn't involve significant movement.","r002","Cooking","","silver",2475.71493762133,"2026-03-10T02:54:41.501254Z","Bad","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Object Transfer",1627,"2",5,"","2026-03-10T02:54:46.482209Z",3,10030,"","no",0,0.0,0,2628,3.453,"#C C drops the scooped butter into the bowl of ingredient.","drops scooped butter into bowl of ingredient","Refined via regex fallback","r002","Cooking","","silver",2566.48552762133,"2026-03-10T02:54:46.482247Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Object Transfer",1628,"2",5,"","2026-03-10T02:54:52.933524Z",4,6442,"","no",0,0.0,0,2629,4.973,"#C C drops the bowl of ingredient on the kitchen slab.","drops bowl of ingredient on kitchen slab","[CtxFixed] The action of dropping the bowl onto the kitchen slab is a deliberate placement, which fits the criteria for 'Object Transfer'.","r002","Cooking","","silver",2673.1414622879965,"2026-03-10T02:54:52.933543Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Essential Operation",1629,"2",5,"","2026-03-10T02:55:05.403503Z",4,6923,"","no",0,0.0,0,2630,10.073,"#C C mixes the ingredient in the bowl with the electric egg beater.","mixes ingredient in bowl with electric egg beater","Core task involving high hand activity with the egg beater.","r002","Cooking","","silver",2754.449444287997,"2026-03-10T02:55:05.403520Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Object Transfer",1630,"2",5,"","2026-03-10T02:55:09.266975Z",3,9921,"","no",0,0.0,0,2631,2.439,"#C C drops the electric egg beater in a blue machine. #Unsure","drops electric egg beater in blue machine","[CtxFixed] The action of dropping the electric egg beater into a blue machine appears to be a deliberate placement, which fits the 'Object Transfer' category.","r002","Cooking","","silver",2794.2862142879967,"2026-03-10T02:55:09.266996Z","Gold","8383791d-2df9-4bac-89b6-4cc01df5f4d1","no"
"Essential Operation",1631,"2",5,"","2026-03-10T02:55:20.697458Z",3,10162,"","no",0,0.0,0,2632,7.191,"#C C fixes the cable clips on the cables under the table.","fixes cable clips on cables under table","Core manual task involving precise hand movements.","r002","Carpentry","","silver",642.3127352666668,"2026-03-10T02:55:20.697484Z","Gold","85e88c3e-e332-4287-87e2-b93b50880bc7","no"
"Object Transfer",1632,"2",5,"","2026-03-10T02:55:24.164913Z",3,11438,"","no",0,0.0,0,2633,2.01,"#C C picks a switch box on the table.","picks switch box on table","The action involves picking up an object, which is a logistics step.","r002","Carpentry","","silver",742.6291052666668,"2026-03-10T02:55:24.164937Z","Gold","85e88c3e-e332-4287-87e2-b93b50880bc7","no"
"Search",1633,"2",5,"Essential Operation","2026-03-10T02:55:34.914342Z",3,10819,"","no",0,0.0,0,2634,9.391,"#C C measures the table with the ruler.","measures table with ruler","Visual search or monitoring (measuring involves visual inspection).","r002","Carpentry","","silver",810.4999352666667,"2026-03-10T02:55:34.914361Z","Bad","85e88c3e-e332-4287-87e2-b93b50880bc7","no"
"Essential Operation",1634,"2",5,"","2026-03-10T02:55:40.832611Z",3,10811,"","no",0,0.0,0,2635,3.559,"#C C marks the paper tape on the table with a pen.","marks paper tape on table with pen","Core task involving precise hand movements.","r002","Carpentry","","silver",829.4354052666667,"2026-03-10T02:55:40.832632Z","Gold","85e88c3e-e332-4287-87e2-b93b50880bc7","no"
"Stationary",1635,"2",5,"Essential Operation","2026-03-10T02:55:55.903272Z",3,10199,"","no",0,0.0,0,2636,12.355,"#C C folds the ruler.","folds ruler","Low body/hand motion, likely involves minimal movement.","r002","Carpentry","","silver",842.6110252666667,"2026-03-10T02:55:55.903290Z","Bad","85e88c3e-e332-4287-87e2-b93b50880bc7","no"
"Object Transfer",1636,"2",5,"","2026-03-10T02:56:00.785049Z",3,11382,"","no",0,0.0,0,2637,2.43,"#C C picks screws from the screw box.","picks screws from screw box","Logistics step involving picking up objects.","r002","Carpentry","","silver",916.7873852666668,"2026-03-10T02:56:00.785071Z","Gold","85e88c3e-e332-4287-87e2-b93b50880bc7","no"
"Object Transfer",1637,"2",5,"","2026-03-10T02:56:04.235312Z",5,4947,"","no",0,0.0,0,2638,1.807,"#C C picks a driller from the floor.","picks driller from floor","Logistics step involving picking up an object.","r002","Carpentry","","silver",936.8361852666668,"2026-03-10T02:56:04.235333Z","Gold","85e88c3e-e332-4287-87e2-b93b50880bc7","no"
"Object Transfer",1638,"2",5,"","2026-03-10T02:56:07.519219Z",5,4561,"","no",0,0.0,0,2639,1.868,"#C C drops the driller on the table.","drops driller on table","Refined via regex fallback","r002","Carpentry","","silver",1009.6246752666668,"2026-03-10T02:56:07.519260Z","Gold","85e88c3e-e332-4287-87e2-b93b50880bc7","no"
"Object Transfer",1639,"2",5,"","2026-03-10T02:56:11.301105Z",4,6445,"","no",0,0.0,0,2640,2.292,"#C C drops the cable hider on the table.","drops cable hider on table","Refined via regex fallback","r002","Carpentry","","silver",1306.4009642879969,"2026-03-10T02:56:11.301147Z","Gold","85e88c3e-e332-4287-87e2-b93b50880bc7","no"
"Object Transfer",1640,"2",5,"","2026-03-10T02:56:23.082037Z",4,7084,"","no",0,0.0,0,2641,2.299,"#C C picks a driller from the table.","picks driller from table","Picking up an object, involves short bursts of hand acceleration.","r002","Carpentry","","silver",1512.024324287997,"2026-03-10T02:56:23.082057Z","Gold","85e88c3e-e332-4287-87e2-b93b50880bc7","no"
"Object Transfer",1641,"2",5,"","2026-03-10T02:56:27.700476Z",3,10023,"","no",0,0.0,0,2642,2.226,"#C C drops the ruler on the floor.","drops ruler on floor","Refined via regex fallback","r002","Carpentry","","silver",1527.8970642879967,"2026-03-10T02:56:27.700497Z","Gold","85e88c3e-e332-4287-87e2-b93b50880bc7","no"
"Object Transfer",1642,"2",5,"Essential Operation","2026-03-10T02:56:57.737130Z",5,5517,"","no",0,0.0,0,2643,28.372,"#C C sets the cable hider under the table.","sets cable hider under table","Logistics step involving placing an object.","r002","Carpentry","","silver",1551.8063542879968,"2026-03-10T02:56:57.737156Z","Bad","85e88c3e-e332-4287-87e2-b93b50880bc7","no"
"Search",1643,"2",5,"","2026-03-10T02:57:34.541280Z",4,7023,"","no",0,0.0,0,2644,35.42,"#C C peruses a book","peruses book","Head movement (visual search), hands mostly still.","r002","Cooking","","silver",1477.9844809546632,"2026-03-10T02:57:34.541349Z","Gold","892a25e2-df0c-4577-af57-b720e73654f6","no"
"Stationary",1644,"2",5,"","2026-03-10T02:57:39.681963Z",9,1704,"","no",0,0.0,0,2645,3.001,"#C C interacts with the cat X.","interacts with cat x","Interacting with the cat suggests a pause in locomotion, indicating low body/hand motion.","r002","Walking Outdoors","","silver",68.56713959999999,"2026-03-10T02:57:39.681999Z","Gold","8bb4369f-a6e0-45a3-9d2d-fd5d5c686ccc","no"
"Locomotion",1645,"2",5,"","2026-03-10T02:57:46.084492Z",3,9564,"","no",0,0.0,0,2646,5.014,"#C C carries the cat X with his left hand.","carries cat x with his left hand","Body moving through space while carrying an object.","r002","Walking Outdoors","","silver",200.8778096,"2026-03-10T02:57:46.084513Z","Gold","8bb4369f-a6e0-45a3-9d2d-fd5d5c686ccc","no"
"Locomotion",1646,"2",5,"","2026-03-10T02:57:52.566756Z",3,9181,"watchlist_verb","yes",0,0.0,0,2647,5.147,"#C C moves to a scooter in the workshop.","moves to scooter in workshop","Movement through space to reach the scooter.","r002","Mechanical Repair","","silver",403.13496,"2026-03-10T02:57:52.566778Z","Gold","8d84ee2b-5dcb-4311-9769-a52e7b68d9e1","yes"
"Object Transfer",1647,"2",5,"Essential Operation","2026-03-10T03:00:28.733003Z",3,9684,"","no",0,0.0,0,2648,154.676,"#C C clutches a plastic grey pattress box and an electric hand drill machine","clutches plastic grey pattress box and electric hand drill machine","Logistics step involving picking up objects.","r002","Carpentry","","silver",0.0,"2026-03-10T03:00:28.733029Z","Bad","9148ceed-6983-4303-a560-2cbde805ee85","no"
"Essential Operation",1648,"2",5,"","2026-03-10T03:00:43.821379Z",8,2082,"","no",0,0.0,0,2649,10.197,"#C C drills a conduit plastic pattress box with an electric hand drill machine","drills conduit plastic pattress box with electric hand drill machine","Core task involving high hand activity with a tool.","r002","Carpentry","","silver",5.23631,"2026-03-10T03:00:43.821424Z","Gold","9148ceed-6983-4303-a560-2cbde805ee85","no"
"Object Transfer",1649,"2",5,"","2026-03-10T03:00:49.368924Z",7,2932,"","no",0,0.0,0,2650,4.156,"#C C puts an electric hand drill machine on a wooden bench","puts electric hand drill machine on wooden bench","Logistics step involving placing an object.","r002","Carpentry","","silver",11.69932,"2026-03-10T03:00:49.369034Z","Gold","9148ceed-6983-4303-a560-2cbde805ee85","no"
"Object Transfer",1650,"2",5,"","2026-03-10T03:00:53.089102Z",3,11184,"","no",0,0.0,0,2651,2.129,"#C C picks an electric hand drill machine on the wooden bench","picks electric hand drill machine on wooden bench","Logistics step involving picking up an object.","r002","Carpentry","","silver",19.8607,"2026-03-10T03:00:53.089144Z","Gold","9148ceed-6983-4303-a560-2cbde805ee85","no"
"Stationary",1651,"2",5,"","2026-03-10T03:01:21.603663Z",5,4887,"","no",0,0.0,0,2652,26.981,"#O person X looks up","person x looks up","Looking up indicates a pause or a moment of inactivity, with minimal body movement.","r002","Carpentry","","silver",492.03969,"2026-03-10T03:01:21.603699Z","Gold","9148ceed-6983-4303-a560-2cbde805ee85","no"
"Object Transfer",1652,"2",5,"","2026-03-10T03:01:39.220654Z",3,11292,"","no",0,0.0,0,2653,15.976,"#C C picks a pair of side cutting pliers from the bucket","picks pair of side cutting pliers from bucket","Logistics step involving picking up an object.","r002","Carpentry","","silver",542.1735946666666,"2026-03-10T03:01:39.220687Z","Gold","9148ceed-6983-4303-a560-2cbde805ee85","no"
"Essential Operation",1653,"2",5,"","2026-03-10T03:01:52.370338Z",5,5496,"","no",0,0.0,0,2654,11.436,"#C C scratches a grey sheathed cable with a side cutting pliers","scratches grey sheathed cable with side cutting pliers","Core manual task involving high hand activity.","r002","Carpentry","","silver",720.3932866666667,"2026-03-10T03:01:52.370376Z","Gold","9148ceed-6983-4303-a560-2cbde805ee85","no"
"Essential Operation",1654,"2",5,"","2026-03-10T03:01:56.254431Z",3,9760,"","no",0,0.0,0,2655,2.454,"#C C cuts a piece of grey cable sheath with a side cutting pliers","cuts piece of grey cable sheath with side cutting pliers","Core task involving manual cutting, high hand activity.","r002","Carpentry","","silver",764.2458766666666,"2026-03-10T03:01:56.254519Z","Gold","9148ceed-6983-4303-a560-2cbde805ee85","no"
"Object Transfer",1655,"2",5,"","2026-03-10T03:01:59.472044Z",3,11291,"","no",0,0.0,0,2656,1.907,"#C C picks a pair of side cutting pliers","picks pair of side cutting pliers","Logistics/Setup step, picking up an object.","r002","Carpentry","","silver",856.8981566666666,"2026-03-10T03:01:59.472085Z","Gold","9148ceed-6983-4303-a560-2cbde805ee85","no"
"Stationary",1656,"2",5,"Search","2026-03-10T03:02:07.971318Z",4,8171,"","no",0,0.0,0,2657,6.88,"#C C stares on the pattress box","stares on pattress box","Low body/hand motion, focus is visual.","r002","Carpentry","","silver",909.3545466666668,"2026-03-10T03:02:07.971353Z","Bad","9148ceed-6983-4303-a560-2cbde805ee85","no"
"Object Transfer",1657,"2",5,"","2026-03-10T03:02:18.251405Z",3,9243,"watchlist_verb","yes",0,0.0,0,2658,3.961,"#C C opens an insulation from the jointed cable part","opens insulation from jointed cable part","Logistics step involving opening an object.","r002","Carpentry","","silver",1095.040703333333,"2026-03-10T03:02:18.251453Z","Gold","9148ceed-6983-4303-a560-2cbde805ee85","yes"
"Stationary",1658,"2",5,"","2026-03-10T03:02:22.670222Z",6,3204,"watchlist_verb","yes",0,0.0,0,2659,2.759,"#C C holds the tin with both hands.","holds tin with both hands","Holding an object with minimal movement.","r002","Cooking","","silver",6.7448186,"2026-03-10T03:02:22.670246Z","Gold","a6419de9-1e40-4793-b21b-9c8d9038835a","yes"
"Object Transfer",1659,"2",5,"","2026-03-10T03:02:28.803622Z",4,5893,"watchlist_verb","yes",0,0.0,0,2660,4.642,"#C C closes the litter bin.","closes litter bin","Closing an object, involves a short burst of hand activity.","r002","Cooking","","silver",22.382278600000003,"2026-03-10T03:02:28.803660Z","Gold","a6419de9-1e40-4793-b21b-9c8d9038835a","yes"
