video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
676c3bb3-2b7f-437b-ae1a-41f589ae188a,538.5175009546634,# C c picks food with fork,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B10,r001
676c3bb3-2b7f-437b-ae1a-41f589ae188a,554.9345709546634,# C c picks food with fork,Cooking,Object Transfer,Logistics action involving picking up an object with a tool.,silver,B10,r001
676c3bb3-2b7f-437b-ae1a-41f589ae188a,945.8980209546634,# C c drinks juice,Cooking,Stationary,Drinking is typically a stationary activity with low body and hand motion.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,38.9623786,#C C pulls the resistance band with his right hand.,Desk Work,Essential Operation,Core task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,45.1997286,#C C pulls the resistance band with his right hand.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,56.8283486,#C C pulls the resistance band with his right hand.,Desk Work,Essential Operation,Core task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,63.4187786,#C C pulls the resistance band with his right hand.,Desk Work,Essential Operation,Core task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,93.5532586,#C C pulls the resistance band with his left hand.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,105.3176486,#C C pulls the resistance band with his left hand.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,171.3145686,#C C holds the resistance band with his left hand.,Desk Work,Stationary,Holding an object with minimal movement.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,216.5429186,#C C raises both hands.,Desk Work,Stationary,Raising both hands is a brief gesture that does not involve continuous motion or task execution.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,240.8132986,#C C pulls the resistance band with his right hand.,Desk Work,Essential Operation,Core task involving high hand activity and likely irregular motion.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,289.5642786,#C C pulls the resistance band with his left hand.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,305.9134086,#C C unlocks both hands.,Desk Work,Stationary,Unlocks hands implies a pause or stationary action.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,335.35119860000003,#C C holds the resistance band with his right hand.,Desk Work,Stationary,"Low body/hand motion, holding an object.",silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,341.7325386,#C C pulls the resistance band with his right hand.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,373.2485786,#C C holds the resistance band with his left hand.,Desk Work,Stationary,"The action involves holding an object, which typically does not involve significant movement.",silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,406.4793386,#C C holds the resistance band with his left hand.,Desk Work,Stationary,The action describes a static position with minimal motion.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,440.7664286,#C C pulls the resistance band with his right hand.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,444.39119860000005,#C C holds the resistance band with both hands.,Desk Work,Stationary,"Low energy, holding position.",silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,463.3079186,#C C holds the resistance band with both hands.,Desk Work,Stationary,Holding an object with both hands indicates a static posture with minimal movement.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,470.8877786000001,#C C pulls the resistance band with his left hand.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,480.7992886,#C C hangs the resistance band on the railing with his right hand.,Desk Work,Object Transfer,Logistics action involving placing an object.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,507.9260586,#C C holds the resistance band with his right hand.,Desk Work,Stationary,Holding an object without movement.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,553.4873386,#C C pulls the resistance band with his left hand.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,583.2357886,#C C holds the resistance band with both hands.,Desk Work,Stationary,"The action involves holding a resistance band, which does not involve significant movement or transfer of objects.",silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,591.8542486,#C C holds the resistance band with both hands.,Desk Work,Stationary,Low energy activity with hands holding an object without movement.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,628.9296586,#C C holds the resistance band with both hands.,Desk Work,Stationary,"Low body/hand motion, holding position.",silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,787.2658086,#C C pulls the resistance band with his right hand.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,821.7156986,#C C holds the resistance band with his left hand.,Desk Work,Stationary,The action describes a static hold without movement.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,832.3514686,#C C holds the resistance band with his right hand.,Desk Work,Stationary,Holding an object without movement.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,917.2344286,#C C holds both handles of the resistance band with both hands.,Desk Work,Essential Operation,"Core task involving high hand activity, likely for an exercise or work-related activity.",silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,929.1901786,#C C raises both hands.,Desk Work,Stationary,"Raising hands is a brief, low-energy movement.",silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,959.0606886,#C C pulls the resistance band with both hands.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,965.8070086,#C C pulls the resistance band with both hands.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,1013.8631286,#C C pulls the resistance band with both hands.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,1028.6800486,#C C pulls the resistance band with both hands.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,1062.7962386,#C C raises both hands.,Desk Work,Stationary,"Low body/hand motion, raising hands does not indicate movement through space or a core manual task.",silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,1086.6224786,#C C pulls the resistance band with both hands.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
686b4d50-3820-4157-bcf4-80d6feaebc7e,1092.0273786,#C C pulls the resistance band with both hands.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,B10,r001
68cf4100-b9b6-4e9b-8d3a-d7569fc4d474,47.20327,#C C holds the cabinet's door.,Walking Outdoors,Stationary,"The action involves holding a door, which is a low energy, stationary activity.",silver,B10,r001
711a74cf-33f2-426f-89aa-1837864e54f9,57.8068296,#C C picks another plywood from the rail.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,B10,r001
711a74cf-33f2-426f-89aa-1837864e54f9,71.9909496,#C C drags a half of the plywood across the rail with his left hand.,Carpentry,Locomotion,Movement of the body through space with a dragging action.,silver,B10,r001
711a74cf-33f2-426f-89aa-1837864e54f9,77.8729496,#C C cuts the plywood.,Carpentry,Essential Operation,"Core task, high hand activity.",silver,B10,r001
711a74cf-33f2-426f-89aa-1837864e54f9,98.8210596,#C C turns off the machine on the switch at the motor.,Carpentry,Stationary,"Low body/hand motion, likely involves a quick action with minimal movement.",silver,B10,r001
711a74cf-33f2-426f-89aa-1837864e54f9,187.0042896,#C C moves the rail of the table saw backwards.,Carpentry,Locomotion,"Body moving through space, likely involves pushing or pulling an object.",silver,B10,r001
711a74cf-33f2-426f-89aa-1837864e54f9,199.7210696,#C C moves the rail of the table saw forward.,Carpentry,Locomotion,Body moving through space to adjust the table saw rail.,silver,B10,r001
711a74cf-33f2-426f-89aa-1837864e54f9,254.5797896,#C C throws the pieces of wood in a bucket on the floor.,Carpentry,Locomotion,"The action involves moving objects through space, which implies significant body movement.",silver,B10,r001
711a74cf-33f2-426f-89aa-1837864e54f9,263.2121396,#C C walks away from the table saw.,Carpentry,Locomotion,"Body moving through space, indicative of walking.",silver,B10,r001
711a74cf-33f2-426f-89aa-1837864e54f9,283.92368960000005,#C C presses the plywood against the woodwork.,Carpentry,Essential Operation,"Core task involving manual interaction with objects, high hand activity.",silver,B10,r001
711a74cf-33f2-426f-89aa-1837864e54f9,295.7758809546634,#C C shifts a pile of square wooden blocks,Carpentry,Object Transfer,"Movement of objects, logistics step.",silver,B10,r001
711a74cf-33f2-426f-89aa-1837864e54f9,326.9273609546634,#C C examines the wooden plank,Carpentry,Search,"Visual inspection of the wooden plank, likely involves head movement and minimal hand activity.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,114.4111786,#C C pulls out dart from a dart board.,Playing Instrument,Object Transfer,"The action involves picking up or removing an object from a location, which fits the logistics category.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,145.8921886,#C C throws a dart on a dart board.,Playing Instrument,Object Transfer,"The action involves picking up and placing down an object, which is a logistics step.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,241.9905386,#C C throws a dart on a dart board.,Playing Instrument,Object Transfer,"The action involves picking up and releasing an object, which is a logistics step.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,311.33776858987625,#C C looks in the room.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,313.29757858987625,#C C walks in the room.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,384.3738685898762,#C C walks in the room,Playing Instrument,Locomotion,"Body moving through space, involves walking.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,438.4109085898762,#C C walks in the room,Playing Instrument,Locomotion,"Body moving through space, indicative of walking.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,454.4760185898763,#C C walks towards the dart,Playing Instrument,Locomotion,Body moving through space towards the dart.,silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,547.4353385898762,#C C throws the soft tip darts,Playing Instrument,Object Transfer,"The action involves picking up and releasing an object, which is a logistics step.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,637.4513681211263,#C C walks towards the dart.,Playing Instrument,Locomotion,"Movement through space, indicative of walking.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,671.5955781211262,#C C walks in the room.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,702.5674281211262,#C C picks the soft tip darts,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up an object.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,756.6585181211262,#C C walks in the room.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,790.5658681211263,#C C walks in the room.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,820.2029381211263,#C C walks towards the dart.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,821.9361381211263,#C C picks the soft tip darts,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,979.3947981211264,#C C picks the soft tip darts.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,1012.7122281211264,#C C walks towards the dart.,Playing Instrument,Locomotion,Body moving through space towards an object.,silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,1075.0221781211262,#C C walks in the room.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,1097.2559681211262,#C C walks in the room.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,1240.261078121126,#C C walks towards the darts.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,1296.847358121126,#C C picks the soft tip darts,Playing Instrument,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,1418.7293982931292,#C C throws the soft tip darts.,Playing Instrument,Object Transfer,"The action involves picking up and releasing an object, indicating a transfer motion.",silver,B10,r001
719bf9c4-a216-4166-963b-80ece9f87a48,1427.0829382931292,#C C walks towards the dart.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,B10,r001
