action,annotation_id,annotator,batch,corrected_action,created_at,id,lead_time,narration_text,reasoning,round,scenario,status,status_main,status_secondary,timestamp_sec,updated_at,video_uid
Stationary,8491.0,7.0,6,,2026-02-24T19:33:36.760338Z,1134902,1.097,#C C crosses legs,"Low body/hand motion, indicating a relaxed, stationary position.",r001,Cooking,silver,Gold,,1842.0484819333333,2026-02-24T19:33:36.760353Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Stationary,8492.0,7.0,6,,2026-02-24T19:33:38.161852Z,1134903,0.97,#C C holds thread,"Low body/hand motion, holding an object without movement.",r001,Cooking,silver,Gold,,1936.193261933333,2026-02-24T19:33:38.161877Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Essential Operation,8493.0,7.0,6,,2026-02-24T19:33:39.558816Z,1134904,0.972,#C C sews face mask,"Core manual task involving hands, likely with repetitive motions.",r001,Cooking,silver,Gold,,1986.2169419333327,2026-02-24T19:33:39.558850Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Object Transfer,8494.0,7.0,6,,2026-02-24T19:33:40.974633Z,1134905,1.011,#C C picks scissors,"Logistics action, picking up an object.",r001,Cooking,silver,Gold,,2032.852671933333,2026-02-24T19:33:40.974647Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Stationary,8495.0,7.0,6,Object Transfer,2026-02-24T19:33:45.915887Z,1134906,4.537,#C C moves curtain,Moving a curtain typically involves minimal body movement and can be considered a stationary action.,r001,Cooking,silver,Bad,,2130.6890519333338,2026-02-24T19:33:45.915901Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Stationary,8496.0,7.0,6,Object Transfer,2026-02-24T19:33:50.180257Z,1134907,3.852,#C C adjusts the seat with both hands,Adjusting the seat is a low-energy activity with minimal body movement.,r001,Cooking,silver,Bad,,2260.2089119333336,2026-02-24T19:33:50.180279Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Locomotion,8497.0,7.0,6,Essential Operation,2026-02-24T19:33:55.498660Z,1134908,4.918,#C C sweeps a room,Body moving through space (sweeping involves movement).,r001,Cooking,silver,Bad,,2450.6641619333336,2026-02-24T19:33:55.498674Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Object Transfer,8498.0,7.0,6,,2026-02-24T19:33:58.472806Z,1134909,2.551,#C C opens a curtain,Logistics step involving opening an object.,r001,Cooking,silver,Gold,,2454.0687219333336,2026-02-24T19:33:58.472820Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Search,8499.0,7.0,6,,2026-02-24T19:35:21.988481Z,1134910,83.008,#C C looks a plastic tin,"Head movement (visual search), hands mostly still.",r001,Cooking,silver,Gold,,2573.6549919333333,2026-02-24T19:35:21.988496Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Locomotion,8500.0,7.0,6,Essential Operation,2026-02-24T19:35:25.679080Z,1134911,3.325,#C C sweeps the dirt,"Body moving through space while sweeping, involves high body acceleration.",r001,Cooking,silver,Bad,,2641.0917019333338,2026-02-24T19:35:25.679094Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Locomotion,8501.0,7.0,6,Essential Operation,2026-02-24T19:35:28.008082Z,1134912,1.949,#C C sweeps,Body moving through space (sweeping involves movement).,r001,Cooking,silver,Bad,,2711.0383786,2026-02-24T19:35:28.008097Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Object Transfer,8503.0,7.0,6,,2026-02-24T19:35:30.399631Z,1134913,1.969,#C C lifts a cooking pot,Logistics step of picking up an object.,r001,Cooking,silver,Gold,,2815.7093986000004,2026-02-24T19:35:30.399646Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Locomotion,8504.0,7.0,6,Object Transfer,2026-02-24T19:35:33.452256Z,1134914,2.619,#C C pushes a basin,"Movement of a body part through space, likely involves some level of body acceleration.",r001,Cooking,silver,Bad,,2850.0684486000005,2026-02-24T19:35:33.452277Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Object Transfer,8505.0,7.0,6,,2026-02-24T19:35:35.434039Z,1134915,1.544,#C C stores a nylon bag in a drawer,Logistics/Setup step involving placing an object in a drawer.,r001,Cooking,silver,Gold,,2901.4141886,2026-02-24T19:35:35.434053Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Object Transfer,8506.0,7.0,6,,2026-02-24T19:35:36.948237Z,1134916,1.122,#C C puts the sugar in the container,Logistics/Setup step involving picking up and placing an object.,r001,Cooking,silver,Gold,,3088.4540286,2026-02-24T19:35:36.948251Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Object Transfer,8508.0,7.0,6,Essential Operation,2026-02-24T19:35:42.273246Z,1134917,4.843,#C C opens the water tap,"Logistics step, opening an object (tap).",r001,Cooking,silver,Bad,,3163.1210286,2026-02-24T19:35:42.273261Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Object Transfer,8509.0,7.0,6,,2026-02-24T19:35:45.479692Z,1134918,2.804,#C C takes out the flour,"Logistics/Setup step, taking out an item.",r001,Cooking,silver,Gold,,3186.7200286,2026-02-24T19:35:45.479706Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Object Transfer,8510.0,7.0,6,,2026-02-24T19:35:46.934712Z,1134919,1.038,#C C picks up the spoon,Logistics step involving picking up an object.,r001,Cooking,silver,Gold,,3242.3330286,2026-02-24T19:35:46.934726Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Object Transfer,8511.0,7.0,6,,2026-02-24T19:35:55.200859Z,1134920,7.807,#C C puts the bowl in the electric mixer,Logistics step involving placing an object.,r001,Cooking,silver,Gold,,3266.9732486000003,2026-02-24T19:35:55.200873Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Essential Operation,8512.0,7.0,6,,2026-02-24T19:35:59.293129Z,1134921,3.684,#C C wipes the kitchen counter,Core manual task involving high hand activity.,r001,Cooking,silver,Gold,,3376.6586586000003,2026-02-24T19:35:59.293142Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Essential Operation,8513.0,7.0,6,,2026-02-24T19:36:00.685309Z,1134922,0.967,#C C wrings the rag,Core task involving high hand activity.,r001,Cooking,silver,Gold,,3485.5748386,2026-02-24T19:36:00.685327Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Essential Operation,8514.0,7.0,6,,2026-02-24T19:36:02.128034Z,1134923,1.034,#C C washes the rag,Core task involving high hand activity.,r001,Cooking,silver,Gold,,3489.7189386000005,2026-02-24T19:36:02.128049Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Object Transfer,8516.0,7.0,6,,2026-02-24T19:36:05.340802Z,1134924,2.782,#C C hangs the rag,Logistics action of hanging an object.,r001,Cooking,silver,Gold,,3529.9519686000003,2026-02-24T19:36:05.340816Z,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff
Essential Operation,8517.0,7.0,6,,2026-02-24T19:36:07.134674Z,1134925,1.13,#C C wipes the table with the cloth,Core manual task involving high hand activity.,r001,Cleaning,silver,Gold,,138.9898586,2026-02-24T19:36:07.134689Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Essential Operation,8518.0,7.0,6,,2026-02-24T19:36:08.532318Z,1134926,0.859,#C C fits the carpet,Core task involving manual operation with hands.,r001,Cleaning,silver,Gold,,185.8575586,2026-02-24T19:36:08.532343Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Object Transfer,8520.0,7.0,6,,2026-02-24T19:36:10.959806Z,1134927,1.794,#C C picks a duvet,Logistics step of picking up an object.,r001,Cleaning,silver,Gold,,217.5856286,2026-02-24T19:36:10.959819Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Object Transfer,8521.0,7.0,6,,2026-02-24T19:36:17.039602Z,1134928,1.478,#C C picks a dish with bananas and #Unsure from the round table,Logistics action of picking up an object.,r001,Cleaning,silver,Gold,,273.4522586,2026-02-24T19:36:17.039616Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Object Transfer,8522.0,7.0,6,,2026-02-24T19:36:18.219614Z,1134929,0.792,#C C puts dish with bananas and #Unsure on the round table,"Logistics of moving objects (putting down dishes), short bursts of hand activity.",r001,Cleaning,silver,Gold,,276.29220860000004,2026-02-24T19:36:18.219629Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Essential Operation,8523.0,7.0,6,,2026-02-24T19:36:20.130074Z,1134930,0.89,#C C wipes the round table,Core task involving high hand activity.,r001,Cleaning,silver,Gold,,365.5290092850779,2026-02-24T19:36:20.130088Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Object Transfer,8524.0,7.0,6,,2026-02-24T19:36:22.063157Z,1134931,1.515,#C C removes #Unsure from the polythene,Logistics step involving picking up and removing an object.,r001,Cleaning,silver,Gold,,445.3325092850779,2026-02-24T19:36:22.063171Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Essential Operation,8525.0,7.0,6,,2026-02-24T19:36:23.973869Z,1134932,1.405,#C C wipes water on the fridge with the cloth,"Core cleaning task, involves high hand activity.",r001,Cleaning,silver,Gold,,538.5598892850779,2026-02-24T19:36:23.973894Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Essential Operation,8526.0,7.0,6,Object Transfer,2026-02-24T19:36:27.226298Z,1134933,2.858,#C C pours dirty water on the sink,"Core manual task involving pouring, which requires active hand motion.",r001,Cleaning,silver,Gold,,616.452817613672,2026-02-24T19:36:27.226312Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Stationary,8527.0,7.0,6,Essential Operation,2026-02-24T19:36:34.271364Z,1134934,6.545,#C C unfolds the cloth,"Low body/hand motion, likely involves fine motor skills with minimal acceleration.",r001,Cleaning,silver,Bad,,635.351187613672,2026-02-24T19:36:34.271387Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Essential Operation,8529.0,7.0,6,,2026-02-24T19:36:38.230202Z,1134935,3.5,#C C washes the cloth in the sink,Core manual task involving high hand activity.,r001,Cleaning,silver,Gold,,694.6522276136719,2026-02-24T19:36:38.230227Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Object Transfer,8530.0,7.0,6,,2026-02-24T19:36:40.114011Z,1134936,1.478,#C C closes the gate,"Action involves manipulating an object (closing a gate), which is a logistics step.",r001,Cleaning,silver,Gold,,926.257928233952,2026-02-24T19:36:40.114025Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Object Transfer,8532.0,7.0,6,,2026-02-24T19:36:43.668436Z,1134937,3.112,#C C picks the bottle of liquid soap,Logistics step involving picking up an object.,r001,Cleaning,silver,Gold,,962.335918233952,2026-02-24T19:36:43.668463Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Essential Operation,8533.0,7.0,6,,2026-02-24T19:36:45.680762Z,1134938,1.555,#C C cuts a polythene bag,Core manual task involving high hand activity.,r001,Cleaning,silver,Gold,,1056.784088233952,2026-02-24T19:36:45.680778Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Essential Operation,8535.0,7.0,6,,2026-02-24T19:36:47.384769Z,1134939,1.301,#c c cleans the wipe,Core manual task involving high hand activity.,r001,Cleaning,silver,Gold,,1247.1928916989582,2026-02-24T19:36:47.384785Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Object Transfer,8537.0,7.0,6,,2026-02-24T19:36:50.007007Z,1134940,2.147,#c c places the container on the side of the sink,Logistics step of placing an object.,r001,Cleaning,silver,Gold,,1381.1704914718744,2026-02-24T19:36:50.007031Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Locomotion,8538.0,7.0,6,,2026-02-24T19:36:53.727248Z,1134941,1.609,#c c walks out of the kitchen,Body moving through space (walking).,r001,Cleaning,silver,Gold,,1656.493772590885,2026-02-24T19:36:53.727262Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Essential Operation,8540.0,7.0,6,,2026-02-24T19:36:56.315729Z,1134942,2.105,#c c rinses his hands,Core task involving high hand activity.,r001,Cleaning,silver,Gold,,1738.5487025908851,2026-02-24T19:36:56.315744Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Essential Operation,8541.0,7.0,6,,2026-02-24T19:36:57.689438Z,1134943,0.959,#c c wipes the toaster,"Core task, high hand activity.",r001,Cleaning,silver,Gold,,1850.8427125908847,2026-02-24T19:36:57.689453Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Essential Operation,8546.0,7.0,6,,2026-02-24T19:37:33.640910Z,1134944,3.1750000000000003,#c c washes the container,Core manual task involving high hand activity.,r001,Cleaning,silver,Gold,,2082.8727697835548,2026-02-24T19:37:37.999776Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Object Transfer,8547.0,7.0,6,,2026-02-24T19:37:43.262394Z,1134945,4.445,#c c puts the hung in the garbage bag,"Logistics step, moving the hung to the garbage bag.",r001,Cleaning,silver,Gold,,2249.317882590886,2026-02-24T19:37:43.262408Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Object Transfer,8548.0,7.0,6,,2026-02-24T19:37:49.276751Z,1134946,3.161,#c c takes the keys,Logistics/Setup step.,r001,Cleaning,silver,Gold,,2278.506552590886,2026-02-24T19:37:49.276765Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Object Transfer,8549.0,7.0,6,,2026-02-24T19:38:08.729922Z,1134947,18.778,#c c puts the steelwool in the container,Logistics step involving picking up and placing an object.,r001,Cleaning,silver,Gold,,2607.034204148666,2026-02-24T19:38:08.729937Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Object Transfer,8550.0,7.0,6,,2026-02-24T19:38:10.734191Z,1134948,1.439,#c c picks the dustbin,Logistics step involving picking up an object.,r001,Cleaning,silver,Gold,,2926.080075172266,2026-02-24T19:38:10.734205Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Object Transfer,8551.0,7.0,6,,2026-02-24T19:38:12.150349Z,1134949,0.982,#C C throws a thread in the bin,Logistics step involving picking up and disposing of an object.,r001,Cleaning,silver,Gold,,3699.074655792699,2026-02-24T19:38:12.150363Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Essential Operation,8552.0,7.0,6,,2026-02-24T19:38:13.882054Z,1134950,1.259,#C C wipes carrots plastic bag,"Core task involving manual cleaning activity, high hand activity.",r001,Cleaning,silver,Gold,,4434.149593059635,2026-02-24T19:38:13.882068Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Locomotion,8553.0,7.0,6,Object Transfer,2026-02-24T19:38:23.014843Z,1134951,8.645,#C C carries up courgette,Body moving through space with an object.,r001,Cleaning,silver,Bad,,4453.671813059635,2026-02-24T19:38:23.014858Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Essential Operation,8554.0,7.0,6,,2026-02-24T19:38:27.225495Z,1134952,3.795,#C C cleans fridge with rag,Core manual task involving high hand activity.,r001,Cleaning,silver,Gold,,4598.834343059635,2026-02-24T19:38:27.225510Z,8a00f6f3-696f-4ec7-bc8b-d30f361eb9e0
Search,8555.0,7.0,6,Object Transfer,2026-02-24T19:38:34.997794Z,1134953,7.294,#c c rotates a plant vessel,Head and hand rotation indicate visual inspection or monitoring.,r001,Gardening,silver,Bad,,53.8090786,2026-02-24T19:38:34.997827Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Object Transfer,8556.0,7.0,6,,2026-02-24T19:38:37.422354Z,1134954,2.008,#c c puts leaf on the table,Logistics step of moving an object (leaf) to a destination (table).,r001,Gardening,silver,Gold,,97.9490886,2026-02-24T19:38:37.422367Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Object Transfer,8557.0,7.0,6,,2026-02-24T19:38:43.432889Z,1134955,3.36,#c c puts plant vessel on the table,Logistics of moving the plant vessel to the table.,r001,Gardening,silver,Gold,,121.8761886,2026-02-24T19:38:43.432913Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Essential Operation,8559.0,7.0,6,,2026-02-24T19:38:44.945259Z,1134956,1.095,#c c cuts paper bag with a scissor,Core manual task involving high hand activity.,r001,Gardening,silver,Gold,,140.0812886,2026-02-24T19:38:44.945274Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Stationary,8560.0,7.0,6,,2026-02-24T19:38:48.142566Z,1134957,2.748,#c c /touches plants with both hands,"The action involves touching plants with both hands, which is a low-energy activity.",r001,Gardening,silver,Gold,,280.9898686,2026-02-24T19:38:48.142584Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Object Transfer,8561.0,7.0,6,,2026-02-24T19:38:51.854653Z,1134958,2.032,#c c picks a plant vessel,"The action involves picking up an object, which is a logistics step.",r001,Gardening,silver,Gold,,292.9692286,2026-02-24T19:38:51.854666Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Essential Operation,8562.0,7.0,6,,2026-02-24T19:38:58.107752Z,1134959,5.785,#c c makes a hole in the soil using a scissor,Core task involving high hand activity.,r001,Gardening,silver,Gold,,487.8556586,2026-02-24T19:38:58.107766Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Object Transfer,8564.0,7.0,6,,2026-02-24T19:39:00.407370Z,1134960,1.852,#c c p[uts the leaves on the table,Logistics step involving picking up and putting down objects.,r001,Gardening,silver,Gold,,564.9328736108688,2026-02-24T19:39:00.407384Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Object Transfer,8567.0,7.0,6,,2026-02-24T19:39:16.400759Z,1134961,15.549,#c c drops a plant on the table,Refined via regex fallback,r001,Gardening,silver,Gold,,588.8361336108687,2026-02-24T19:39:16.400772Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Object Transfer,8568.0,7.0,6,,2026-02-24T19:39:30.628990Z,1134962,13.755,#c c puts scissor on the table,"Logistics step, placing an object.",r001,Gardening,silver,Gold,,605.7297636108688,2026-02-24T19:39:30.629003Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Essential Operation,8569.0,7.0,6,,2026-02-24T19:39:32.902304Z,1134963,1.868,#c c press soil with his fingers,Core manual task involving high hand activity.,r001,Gardening,silver,Gold,,679.1677836108688,2026-02-24T19:39:32.902318Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Object Transfer,8570.0,7.0,6,,2026-02-24T19:39:34.794153Z,1134964,1.402,#c c puts the vessel in a tray,Logistics step involving the placement of an object.,r001,Gardening,silver,Gold,,719.9313636108687,2026-02-24T19:39:34.794177Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Essential Operation,8571.0,7.0,6,,2026-02-24T19:39:36.540071Z,1134965,1.301,#c c continues pressing soil with his fingers,Core task involving high hand activity.,r001,Gardening,silver,Gold,,788.5266736108688,2026-02-24T19:39:36.540085Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Object Transfer,8572.0,7.0,6,,2026-02-24T19:39:38.731112Z,1134966,1.757,#C C puts the seedlings in the jar,Logistics step involving picking up and placing the seedlings.,r001,Gardening,silver,Gold,,903.548304093164,2026-02-24T19:39:38.731127Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Stationary,8573.0,7.0,6,,2026-02-24T19:39:41.706517Z,1134967,2.57,#C C holds a pair of scissors,"Low body/hand motion, holding an object without moving.",r001,Gardening,silver,Gold,,914.377564093164,2026-02-24T19:39:41.706532Z,8a280483-bbfd-4f24-9654-bf6a008e406d
Object Transfer,8574.0,7.0,6,,2026-02-24T19:39:48.019105Z,1134968,5.934,#C C shifts a dissembled part of wheel cover with his gloved right hand on the floor.,Logistics step involving moving an object (part of wheel cover).,r001,Mechanical Repair,silver,Gold,,339.18139,2026-02-24T19:39:48.019119Z,8d84ee2b-5dcb-4311-9769-a52e7b68d9e1
Object Transfer,8575.0,7.0,6,,2026-02-24T19:39:49.484198Z,1134969,1.018,#C C drops the spanner in his gloved right hand on the table.,Refined via regex fallback,r001,Mechanical Repair,silver,Gold,,401.95812,2026-02-24T19:39:49.484213Z,8d84ee2b-5dcb-4311-9769-a52e7b68d9e1
Object Transfer,8576.0,7.0,6,,2026-02-24T19:39:52.244211Z,1134970,2.337,#C C picks a cloth on the table with his gloved right hand.,"Picking up an object, involves short bursts of hand acceleration.",r001,Mechanical Repair,silver,Gold,,402.13482,2026-02-24T19:39:52.244224Z,8d84ee2b-5dcb-4311-9769-a52e7b68d9e1
Object Transfer,8577.0,7.0,6,,2026-02-24T19:39:53.674088Z,1134971,1.018,#C C closes the shelf with his gloved right hand.,"The action involves moving an object (closing a shelf), which corresponds to logistics or setup steps.",r001,Mechanical Repair,silver,Gold,,446.52459,2026-02-24T19:39:53.674101Z,8d84ee2b-5dcb-4311-9769-a52e7b68d9e1
Object Transfer,8578.0,7.0,6,,2026-02-24T19:39:55.441380Z,1134972,1.29,#C C drops the spanner on the floor with her gloved right hand.,Refined via regex fallback,r001,Mechanical Repair,silver,Gold,,469.15753,2026-02-24T19:39:55.441393Z,8d84ee2b-5dcb-4311-9769-a52e7b68d9e1
