action,annotation_id,annotator,batch,corrected_action,created_at,id,lead_time,narration_text,reasoning,round,scenario,status,status_main,status_secondary,timestamp_sec,updated_at,video_uid
Essential Operation,9960.0,1.0,1,Object Transfer,2026-02-25T04:10:01.372204Z,1127447,14.763,#C C grabs a mouse,Core task involving high hand activity.,r001,Walking Outdoors,silver,Bad,,3424.1077709546635,2026-02-25T04:10:16.675171Z,662a5fbd-6865-43e6-a2e5-06ffd30c8fc6
Stationary,9961.0,1.0,1,,2026-02-25T04:10:20.974051Z,1127448,2.913,#C C turns off computer,"Low body/hand motion, computer-related action.",r001,Walking Outdoors,silver,Gold,,3950.1121509546633,2026-02-25T04:10:20.974065Z,662a5fbd-6865-43e6-a2e5-06ffd30c8fc6
Essential Operation,9962.0,1.0,1,,2026-02-25T04:10:27.158370Z,1127449,4.84,#C C turns a page,"Core task involving hand activity, not related to locomotion or search.",r001,Walking Outdoors,silver,Gold,,4104.940200954663,2026-02-25T04:10:27.158404Z,662a5fbd-6865-43e6-a2e5-06ffd30c8fc6
Essential Operation,9963.0,1.0,1,,2026-02-25T04:10:34.264098Z,1127450,4.99,#C C unscrews the wheel of the bicycle.,Core manual task involving hand activity.,r001,Mechanical Repair,silver,Gold,,16.070569600000002,2026-02-25T04:10:34.264130Z,6667265c-5d06-4072-b761-649eeab04fc9
Locomotion,9964.0,1.0,1,,2026-02-25T04:10:38.614546Z,1127451,2.873,#C C walks towards the bicycle.,Body moving through space (walking).,r001,Mechanical Repair,silver,Gold,,76.1413096,2026-02-25T04:10:38.614570Z,6667265c-5d06-4072-b761-649eeab04fc9
Stationary,9965.0,1.0,1,Essential Operation,2026-02-25T04:11:43.502526Z,1127452,63.424,#C C adjusts the black napkin.,Adjusting an object suggests a fine motor task with minimal body movement.,r001,Mechanical Repair,silver,Bad,,125.8530596,2026-02-25T04:11:43.502549Z,6667265c-5d06-4072-b761-649eeab04fc9
Essential Operation,9966.0,1.0,1,,2026-02-25T04:11:47.899311Z,1127453,2.533,#C C cleans the black rubber with the black napkin.,"Core task involving cleaning, high hand activity.",r001,Mechanical Repair,silver,Gold,,126.8255496,2026-02-25T04:11:47.899343Z,6667265c-5d06-4072-b761-649eeab04fc9
Object Transfer,9967.0,1.0,1,,2026-02-25T04:11:51.459647Z,1127454,2.119,#C C places the screws in the black rubber.,"Logistics step, placing screws.",r001,Mechanical Repair,silver,Gold,,227.2185296,2026-02-25T04:11:51.459678Z,6667265c-5d06-4072-b761-649eeab04fc9
Locomotion,9968.0,1.0,1,,2026-02-25T04:11:54.950921Z,1127455,2.004,#C C walks away with the napkin.,"Body moving through space, indicative of walking.",r001,Mechanical Repair,silver,Gold,,252.6466496,2026-02-25T04:11:54.950956Z,6667265c-5d06-4072-b761-649eeab04fc9
Essential Operation,9969.0,1.0,1,,2026-02-25T04:12:00.801934Z,1127456,4.579,#C C unscrews a screw from the bolt,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,8.68614,2026-02-25T04:12:00.801948Z,666beb29-be82-4f5f-8556-644ed5af8d90
Object Transfer,9970.0,1.0,1,,2026-02-25T04:12:07.140673Z,1127457,5.022,#C C picks a hammer against a wall with his right hand. #unsure,"The action involves picking up an object, which is a logistics step.",r001,Mechanical Repair,silver,Gold,,35.08071,2026-02-25T04:12:07.140707Z,666beb29-be82-4f5f-8556-644ed5af8d90
Stationary,9971.0,1.0,1,,2026-02-25T04:12:57.758497Z,1127458,45.28,#C C touches the wheel with his right hand.,"Low body/hand motion, likely inspection or tactile assessment.",r001,Mechanical Repair,silver,Gold,,47.82822,2026-02-25T04:12:57.758511Z,666beb29-be82-4f5f-8556-644ed5af8d90
Essential Operation,9972.0,1.0,1,,2026-02-25T04:14:42.522988Z,1127459,103.281,#C C tightens the bolt on the wheel with the wrench.,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,108.52559,2026-02-25T04:14:42.523003Z,666beb29-be82-4f5f-8556-644ed5af8d90
Stationary,9973.0,1.0,1,,2026-02-25T04:14:45.825459Z,1127460,1.858,#C C touches the wheel with his left hand.,"Low body/hand motion, indicative of inspection or observation.",r001,Mechanical Repair,silver,Gold,,121.76235,2026-02-25T04:14:45.825474Z,666beb29-be82-4f5f-8556-644ed5af8d90
Object Transfer,9974.0,1.0,1,,2026-02-25T04:14:49.662261Z,1127461,2.729,#C C picks the hammer on the platform with his right hand.,"The action involves picking up an object, which is a logistics step.",r001,Mechanical Repair,silver,Gold,,124.89995,2026-02-25T04:14:49.662306Z,666beb29-be82-4f5f-8556-644ed5af8d90
Object Transfer,9975.0,1.0,1,,2026-02-25T04:14:54.863873Z,1127462,3.925,#C C gives a man X the regulator. #unsure,The action involves transferring an object (the regulator) to another person.,r001,Mechanical Repair,silver,Gold,,221.66729,2026-02-25T04:14:54.863886Z,666beb29-be82-4f5f-8556-644ed5af8d90
Object Transfer,9976.0,1.0,1,,2026-02-25T04:14:59.962192Z,1127463,3.865,#C C picks a carton on the floor with his right hand.,"The action involves picking up an object, which is a logistics step.",r001,Mechanical Repair,silver,Gold,,261.3912,2026-02-25T04:14:59.962207Z,666beb29-be82-4f5f-8556-644ed5af8d90
Object Transfer,9977.0,1.0,1,,2026-02-25T04:15:18.009018Z,1127464,16.52,#C C drops the carton on the platform.,"[CtxFixed] The action of dropping the carton onto the platform is a deliberate placement, which fits the criteria for 'Object Transfer'.",r001,Mechanical Repair,silver,Gold,,274.00666,2026-02-25T04:15:18.009055Z,666beb29-be82-4f5f-8556-644ed5af8d90
Essential Operation,9978.0,1.0,1,,2026-02-25T04:15:20.936456Z,1127465,1.79,#C C attaches the metal to the motorbike. #unsure,"Core task involving manual assembly, high hand activity.",r001,Mechanical Repair,silver,Gold,,276.75137,2026-02-25T04:15:20.936483Z,666beb29-be82-4f5f-8556-644ed5af8d90
Stationary,9979.0,1.0,1,,2026-02-25T04:15:29.952848Z,1127466,7.474,#C C touches some parts of the motorbike in the carton with his right hand. #unsure,"Low body/hand motion, mostly touch and inspection.",r001,Mechanical Repair,silver,Gold,,283.16179,2026-02-25T04:15:29.952869Z,666beb29-be82-4f5f-8556-644ed5af8d90
Stationary,9980.0,1.0,1,,2026-02-25T04:15:38.075585Z,1127467,5.383,#C C lifts t-shirt,The action of lifting a t-shirt is a brief movement and does not involve sustained high activity or locomotion.,r001,Mechanical Repair,silver,Gold,,22.8477886,2026-02-25T04:15:38.075608Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Stationary,9981.0,1.0,1,,2026-02-25T04:15:41.502678Z,1127468,1.905,#C C straightens t-shirt,The action of straightening a t-shirt involves minimal movement and can be considered a low-energy activity.,r001,Mechanical Repair,silver,Gold,,39.5230886,2026-02-25T04:15:41.502702Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Stationary,9982.0,1.0,1,,2026-02-25T04:15:45.108019Z,1127469,2.454,#C C folds t-shirt,The action of folding a t-shirt is not a locomotion or a core manual task that requires significant body or hand acceleration. It is more of an idle activity involving fine motor skills and does not fit into the other categories.,r001,Mechanical Repair,silver,Gold,,43.1752286,2026-02-25T04:15:45.108032Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Object Transfer,9983.0,1.0,1,,2026-02-25T04:16:36.180725Z,1127470,48.716,#C C arranges t-shirt in the drawer,Logistics step involving placing an object (t-shirt) in a specific location (drawer).,r001,Mechanical Repair,silver,Gold,,94.5250886,2026-02-25T04:16:36.180739Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Locomotion,9984.0,1.0,1,Stationary,2026-02-25T04:17:12.738378Z,1127471,34.097,#C C lifts the t-shirt,"Body movement (lifting), high body acceleration.",r001,Mechanical Repair,silver,Bad,,103.4520186,2026-02-25T04:17:12.738403Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Stationary,9985.0,1.0,1,,2026-02-25T04:17:17.703067Z,1127472,3.645,#C C folds a jumper,Folding a jumper involves minimal body movement and is typically a stationary task.,r001,Mechanical Repair,silver,Gold,,134.60524859999998,2026-02-25T04:17:17.703101Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Essential Operation,9986.0,1.0,1,,2026-02-25T04:17:21.893444Z,1127473,2.825,#C C straightens jumper,"Core manual task, high hand activity.",r001,Mechanical Repair,silver,Gold,,139.1286686,2026-02-25T04:17:21.893459Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Object Transfer,9987.0,1.0,1,,2026-02-25T04:17:26.604398Z,1127474,3.438,#C C arranges trouser in the drawer,"The action involves placing an object (trouser) into a drawer, which is a logistics step.",r001,Mechanical Repair,silver,Gold,,160.38441859999998,2026-02-25T04:17:26.604437Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Stationary,9988.0,1.0,1,,2026-02-25T04:17:50.536838Z,1127475,22.48,#C C lifts trouser,"The action of lifting one's trouser is a brief, stationary motion.",r001,Mechanical Repair,silver,Gold,,165.90082859999998,2026-02-25T04:17:50.536861Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Object Transfer,9989.0,1.0,1,,2026-02-25T04:17:54.869086Z,1127476,3.145,#C C picks a trouser short,"Logistics step, picking up an object.",r001,Mechanical Repair,silver,Gold,,183.6421386,2026-02-25T04:17:54.869121Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Locomotion,9990.0,1.0,1,Stationary,2026-02-25T04:18:03.621516Z,1127477,6.907,#C C lifts a trouser short,"The action implies a body movement, likely standing up or lifting a leg, which involves high body acceleration.",r001,Mechanical Repair,silver,Bad,,187.5706286,2026-02-25T04:18:03.621550Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Object Transfer,9991.0,1.0,1,Stationary,2026-02-25T04:18:15.445015Z,1127478,9.727,#C C lifts a jumper,"The action involves picking up an object, which is a logistics step.",r001,Mechanical Repair,silver,Bad,,226.2701586,2026-02-25T04:18:15.445049Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Stationary,9992.0,1.0,1,,2026-02-25T04:18:19.525368Z,1127479,2.22,#C C unfolds a jumper,The action of unfolding a jumper does not involve significant movement or energy expenditure.,r001,Mechanical Repair,silver,Gold,,256.5411386,2026-02-25T04:18:19.525402Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Stationary,9993.0,1.0,1,,2026-02-25T04:18:25.015394Z,1127480,2.874,#C C folds trouser,"Low body/hand motion, likely adjusting clothing.",r001,Mechanical Repair,silver,Gold,,283.38849860000005,2026-02-25T04:18:25.015417Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Search,9994.0,1.0,1,Locomotion,2026-02-25T04:18:39.920839Z,1127481,12.371,#C C turns left,"Head movement (turning), passive hands.",r001,Mechanical Repair,silver,Bad,,293.34335860000004,2026-02-25T04:18:39.920870Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Stationary,9995.0,1.0,1,,2026-02-25T04:18:52.271032Z,1127482,10.077,#C C holds socks with the left hand,Holding an object with one hand indicates minimal movement.,r001,Mechanical Repair,silver,Gold,,373.4451186,2026-02-25T04:18:52.271055Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Object Transfer,9996.0,1.0,1,,2026-02-25T04:19:46.571901Z,1127483,52.603,#C C arranges socks in the drawer,"The action involves placing items (arranging socks) into a drawer, which is a logistics step.",r001,Mechanical Repair,silver,Gold,,380.0704986,2026-02-25T04:19:46.571934Z,6c716b7b-80a3-4f66-a341-7b86a1e921fa
Essential Operation,9997.0,1.0,1,,2026-02-25T04:19:52.009430Z,1127484,4.321,#C C joins brick box,"Core task involving manual work, likely with high hand activity.",r001,Carpentry,silver,Gold,,60.0829886,2026-02-25T04:19:52.009462Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Object Transfer,9998.0,1.0,1,,2026-02-25T04:19:59.809124Z,1127485,6.133,#C C picks up brick box pieces,Logistics step involving picking up objects.,r001,Carpentry,silver,Gold,,94.8836186,2026-02-25T04:19:59.809156Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Object Transfer,9999.0,1.0,1,,2026-02-25T04:20:14.335994Z,1127486,13.11,#C C puts brick box pieces down,Logistics step involving the placement of objects.,r001,Carpentry,silver,Gold,,232.2192386,2026-02-25T04:20:14.336019Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Object Transfer,10000.0,1.0,1,,2026-02-25T04:20:30.246751Z,1127487,14.623,#C C puts the Lego toy on the book,"Logistics step, moving an object from one place to another.",r001,Carpentry,silver,Gold,,380.4720192852933,2026-02-25T04:20:30.246765Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Search,10001.0,1.0,1,Stationary,2026-02-25T04:20:40.964896Z,1127488,8.74,#C C looks at the Lego,"Head movement (visual inspection), hands mostly still.",r001,Carpentry,silver,Bad,,383.1506692852933,2026-02-25T04:20:40.964911Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Essential Operation,10002.0,1.0,1,,2026-02-25T04:20:45.481049Z,1127489,2.586,#C fixes Lego,"Core task, likely involves high hand activity.",r001,Carpentry,silver,Gold,,494.6695692852933,2026-02-25T04:20:45.481072Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Object Transfer,10003.0,1.0,1,Essential Operation,2026-02-25T04:20:54.710202Z,1127490,8.059,#C C fixes the Lego,"[CtxFixed] The action of fixing the Lego implies a deliberate placement or adjustment, which falls under the category of Object Transfer.",r001,Carpentry,silver,Bad,,646.220077613672,2026-02-25T04:20:54.710236Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Object Transfer,10004.0,1.0,1,,2026-02-25T04:21:17.247279Z,1127491,21.31,#C C puts the Lego toy down,Logistics step of placing an object.,r001,Carpentry,silver,Gold,,728.7633976136719,2026-02-25T04:21:17.247293Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Object Transfer,10005.0,1.0,1,,2026-02-25T04:21:26.867218Z,1127492,7.272,#C C moves the Lego on the hands,Logistics step involving moving an object.,r001,Carpentry,silver,Gold,,734.534277613672,2026-02-25T04:21:26.867233Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Essential Operation,10006.0,1.0,1,,2026-02-25T04:21:30.384611Z,1127493,2.095,#C C fixes Lego,"Core manual task, likely involves high hand activity.",r001,Carpentry,silver,Gold,,761.2357976136719,2026-02-25T04:21:30.384646Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Stationary,10007.0,1.0,1,Essential Operation,2026-02-25T04:21:42.080199Z,1127494,14.763,#C fixes Lego,"Fixing Lego typically involves precise, stationary movements rather than high-energy actions.",r001,Carpentry,silver,Bad,,832.7578476136719,2026-02-25T04:23:32.346449Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Object Transfer,10008.0,1.0,1,,2026-02-25T04:21:47.987796Z,1127495,4.144,#C C picks up lego technic part,"Logistics step, picking up an object.",r001,Carpentry,silver,Gold,,857.0403460546229,2026-02-25T04:21:47.987809Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Essential Operation,10009.0,1.0,1,,2026-02-25T04:21:52.465437Z,1127496,3.447,#C C joins lego technic,"Core task involving manual assembly, high hand activity.",r001,Carpentry,silver,Gold,,927.3391960546228,2026-02-25T04:21:52.465471Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Essential Operation,10010.0,1.0,1,,2026-02-25T04:21:56.305810Z,1127497,2.5,#C C joins lego technic parts,"Core manual task, likely involves high hand activity.",r001,Carpentry,silver,Gold,,975.8190360546228,2026-02-25T04:21:56.305843Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Search,10011.0,1.0,1,Stationary,2026-02-25T04:22:25.218278Z,1127498,26.499,#C C peruses lego technic book,"Visual search or monitoring (looking at the book), hands mostly still.",r001,Carpentry,silver,Bad,,1018.1605860546229,2026-02-25T04:22:25.218293Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Object Transfer,10012.0,1.0,1,,2026-02-25T04:22:28.826826Z,1127499,2.238,#C C puts lego technic down,"The action involves placing an object down, which is a logistics step.",r001,Carpentry,silver,Gold,,1027.469996054623,2026-02-25T04:22:28.826874Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Essential Operation,10013.0,1.0,1,,2026-02-25T04:22:35.270716Z,1127500,4.968,#C C fixes the Lego toy,"Core manual task, likely involves hands with high activity.",r001,Carpentry,silver,Gold,,1101.755977144922,2026-02-25T04:22:35.270750Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Search,10014.0,1.0,1,Essential Operation,2026-02-25T04:22:42.576100Z,1127501,5.789,#C C turns the Lego toy,"Head and hand movement (visual search/inspection), low body motion.",r001,Carpentry,silver,Bad,,1137.8026471449218,2026-02-25T04:22:42.576114Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Search,10015.0,1.0,1,Stationary,2026-02-25T04:22:47.677183Z,1127502,3.738,#C C looks at the Lego toy,"Head movement (visual inspection), hands mostly still.",r001,Carpentry,silver,Bad,,1138.901857144922,2026-02-25T04:22:47.677196Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Object Transfer,10016.0,1.0,1,,2026-02-25T04:22:53.294551Z,1127503,3.267,#C C takes Lego,Logistics/Setup step (taking an object).,r001,Carpentry,silver,Gold,,1248.8686871449218,2026-02-25T04:22:53.294584Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Essential Operation,10017.0,1.0,1,,2026-02-25T04:22:59.353754Z,1127504,4.254,#C C fixes the toy,[CtxFixed] The action of fixing the toy is an essential operation as it involves modifying or maintaining an object.,r001,Carpentry,silver,Gold,,1392.2979072477178,2026-02-25T04:22:59.353768Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Essential Operation,10018.0,1.0,1,,2026-02-25T04:23:02.843472Z,1127505,2.039,#C C breaks Lego,[CtxFixed] Breaking an object is considered an essential operation as it involves altering the state of the object rather than simply moving it or placing it.,r001,Carpentry,silver,Gold,,1411.140147247718,2026-02-25T04:23:02.843486Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Stationary,10019.0,1.0,1,,2026-02-25T04:23:40.411201Z,1127506,3.198,#C C opens the book,Opening a book typically involves minimal body movement and is generally a static action.,r001,Carpentry,silver,Gold,,1434.950947247718,2026-02-25T04:23:40.411236Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Stationary,10020.0,1.0,1,,2026-02-25T04:23:43.971214Z,1127507,2.324,#C C moves his leg,Movement of a single limb while otherwise idle.,r001,Carpentry,silver,Gold,,1527.442937247718,2026-02-25T04:23:43.971247Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Search,10021.0,1.0,1,Stationary,2026-02-25T04:24:02.990800Z,1127508,16.525,#C C looks at the toy,"Head movement (visual inspection), passive hands.",r001,Carpentry,silver,Bad,,1618.831217247718,2026-02-25T04:24:02.990816Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Object Transfer,10022.0,1.0,1,Essential Operation,2026-02-25T04:24:08.574110Z,1127509,4.7,#C C fixes the toy,"[CtxFixed] The action of fixing the toy can be interpreted as a deliberate placement or movement of the toy, which aligns with the 'Object Transfer' category.",r001,Carpentry,silver,Bad,,1672.214547144922,2026-02-25T04:24:08.574124Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Stationary,10023.0,1.0,1,Essential Operation,2026-02-25T04:24:18.332018Z,1127510,8.108,#C C fixes Lego,"Fixing Lego typically involves precise, static movements rather than high-energy actions.",r001,Carpentry,silver,Bad,,1686.498957144922,2026-02-25T04:24:18.332050Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Object Transfer,10024.0,1.0,1,,2026-02-25T04:24:36.599925Z,1127511,16.956,#C C puts the Lego down,Logistics step involving placing an object.,r001,Carpentry,silver,Gold,,1717.4655771449218,2026-02-25T04:24:36.599948Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Object Transfer,10025.0,1.0,1,,2026-02-25T04:24:40.768582Z,1127512,2.119,#C C takes the toy,Logistics step of picking up an object.,r001,Carpentry,silver,Gold,,1774.9143571449215,2026-02-25T04:24:40.768596Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
Stationary,10026.0,1.0,1,,2026-02-25T04:24:44.250663Z,1127513,1.998,#C C turns Lego on the hand,"[CtxFixed] The action of turning a Lego on the hand does not involve movement to a new location, nor does it involve transferring an object or searching for something. It is a stationary action involving manipulation of the object in place.",r001,Carpentry,silver,Gold,,1825.031007144922,2026-02-25T04:24:44.250696Z,712ef11e-dc19-4fe1-ae66-0d9ec934196e
