video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
6fbe37c5-7321-4223-a26b-78fef89a9c46,85.8808786,#C C inspects cloth pockets,Cleaning,Search,"Visual inspection (searching), hands mostly still.",silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,97.6593686,#C C puts cloth in machine,Cleaning,Object Transfer,Logistics step involving placing an object (cloth) in a specific location (machine).,silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,101.9708286,#C C puts clothes from bucket in washing machine,Cleaning,Object Transfer,Logistics of moving objects from one place to another.,silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,110.6279486,#C C shifts empty bucket on floor away,Cleaning,Locomotion,"Movement of the body to shift the bucket, involves significant body acceleration.",silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,112.0368286,#C C compresses clothes inside machine,Cleaning,Stationary,"The action involves pressing or compressing clothes, which typically does not involve significant movement but rather a stationary force application.",silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,115.5753486,#C C closes machine door,Cleaning,Object Transfer,Logistics action involving closing a machine door.,silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,118.1349386,#C C wipes face with hand,Cleaning,Stationary,"Low body/hand motion, wiping face is a minor action.",silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,120.3538586,#C C turns on machine,Cleaning,Stationary,Turning on a machine typically involves minimal body movement and is a static action.,silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,124.9568686,#C C shifts empty bucket on floor,Cleaning,Locomotion,"Movement of the body to shift an object on the floor, involves body acceleration.",silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,127.0337986,#C C carries soaps pack along countertop,Cleaning,Locomotion,Body moving through space with an object.,silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,129.3685286,#C C opens edge down cabinet door,Cleaning,Object Transfer,Opening a cabinet door is a logistics step involving the manipulation of objects.,silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,130.57685859999998,#C C puts pack in cabinet,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,131.7000286,#C C folds cloth on countertop,Cleaning,Object Transfer,Logistics action involving placing the cloth on the countertop.,silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,132.21556859999998,#C C closes cabinet door,Cleaning,Object Transfer,Logistics step involving the interaction with an object (closing a cabinet door).,silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,133.41103859999998,#C C walks to empty bucket on floor,Cleaning,Locomotion,Body moving through space (walking).,silver
6fbe37c5-7321-4223-a26b-78fef89a9c46,135.8100586,#C C turns camera on head off besides bucket,Cleaning,Stationary,"Low body/hand motion, likely involves minimal movement to turn off a camera.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,0.0070286,#c c operates phone,Cleaning,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,3.0123986000000005,#c c picks floor cleaning machine,Cleaning,Object Transfer,Logistics step of picking up the cleaning machine.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,9.4065386,#c c puts cleaning machine on the floor,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,14.4231786,#c c connects extension to the socket,Cleaning,Essential Operation,"Core task, high hand activity.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,18.9636986,#c c adjusts cleaning machine button,Cleaning,Stationary,"Low body/hand motion, likely involves minor hand movement.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,21.320908600000003,#c c cleans floor,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,27.4013086,#c c closes door,Cleaning,Object Transfer,"Closing a door involves picking up and putting down an action, typical of logistics.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,45.7407086,#c c pulls machine hose,Cleaning,Essential Operation,Core task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,92.5170786,#c c pulls chair,Cleaning,Locomotion,"Movement of the chair through space, likely involves significant body acceleration.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,103.4817086,#c c pulls chair,Cleaning,Locomotion,"Body movement to pull an object (chair), involves significant body acceleration.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,158.24564859999998,#c c moves shoes,Cleaning,Locomotion,"Body movement to move objects, likely involves walking or moving through space.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,28.885838600000003,#c c cleans floor,Cleaning,Essential Operation,Core task involving repetitive motion with high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,37.5366786,#c c pulls machine hose,Cleaning,Essential Operation,Core task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,39.1784386,#c c cleans floor,Cleaning,Essential Operation,Core task involving repetitive motion and high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,47.3819186,#c c cleans floor,Cleaning,Essential Operation,Core manual task involving repetitive motion with high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,95.0579186,#c c cleans floor,Cleaning,Essential Operation,Core manual task involving repetitive motion with high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,100.1092686,#c c pulls chair,Cleaning,Locomotion,"Body movement through space, likely involves pulling a chair which is a form of locomotion.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,102.1974486,#c c cleans floor,Cleaning,Essential Operation,Core task involving manual effort with high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,104.4964186,#c c cleans floor,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,111.5583486,#c c pulls chair,Cleaning,Locomotion,Body movement through space (pulling a chair involves moving the body).,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,113.2316486,#c c cleans floor,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,114.4424086,#c c pulls chair,Cleaning,Stationary,Pulling a chair is often associated with minimal movement and can be considered a static action.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,116.5307886,#c c pulls machine hose,Cleaning,Essential Operation,Core task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,118.1791486,#c c cleans floor,Cleaning,Essential Operation,"Core manual task involving repetitive motion, high hand activity.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,125.1693886,#c c pulls machine hose,Cleaning,Essential Operation,Core task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,127.1392686,#c c cleans floor,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,145.66341859999997,#c c pulls machine hose,Cleaning,Essential Operation,Core task involving high hand activity with the hose.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,146.85404859999997,#c c cleans floor,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,157.6578586,#c c bends,Cleaning,Locomotion,"Body movement through space, specifically a change in posture.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,159.5116186,#c c cleans floor,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,192.6058586,#c c pulls machine hose,Cleaning,Essential Operation,Core task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,194.2153686,#c c cleans floor,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,221.9787086,#c c pulls chair,Cleaning,Locomotion,"Movement of the chair through space, involves body motion.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,224.5792486,#c c cleans floor,Cleaning,Essential Operation,"Core manual task involving cleaning, high hand activity.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,234.6055286,#c c pulls chair,Cleaning,Object Transfer,Moving an object (chair) from one location to another.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,238.8688886,#c c pulls machine hose,Cleaning,Locomotion,"Movement through space, likely involves pulling an object which causes body acceleration.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,241.9179586,#c c opens door,Cleaning,Object Transfer,Opening a door is a logistics action involving the manipulation of an object (the door).,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,247.3646586,#c c closes door,Cleaning,Object Transfer,Closing a door involves a specific action to complete a task (logistics).,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,249.7160686,#c c cleans floor,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,257.85603860000003,#c c pulls machine hose,Cleaning,Essential Operation,Core task involving high hand activity for cleaning.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,260.3275186,#c c cleans floor,Cleaning,Essential Operation,Core task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,263.5016886,#c c pushes chair,Cleaning,Locomotion,Movement of the chair through space.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,264.1291186,#c c cleans floor,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,279.3821286,#c c switches off socket,Cleaning,Stationary,"Low body/hand motion, likely involves a simple button press or switch.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,281.8058186,#c c operates phone,Cleaning,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
a3f45e46-6c63-402c-a6b9-1c3ad529166d,1.6899486,#c c walks,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,5.5042586,# C c fixes camera,Desk Work,Essential Operation,"Core task involving manual adjustment, high hand activity.",silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,11.1283786,# C c picks DUMBBELLS,Desk Work,Essential Operation,"Core manual task involving picking up objects, high hand activity.",silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,20.2802086,# C c does exercise with DUMBBELLS,Desk Work,Locomotion,"Exercise with dumbbells typically involves moving the body through space with significant acceleration, often classified as a form of locomotion or physical activity.",silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,54.2687886,# C c puts down DUMBBELLS,Desk Work,Object Transfer,"The action involves placing down an object, which is a logistics step.",silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,56.5851886,# C c picks DUMBBELLS,Desk Work,Essential Operation,Picking up dumbbells involves a core manual task with high hand activity.,silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,60.6055086,# C c is doing exercise with DUMBBELLS,Desk Work,Locomotion,"Body moving through space, likely involves arm movements and possibly standing or moving around while exercising.",silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,76.04058859999999,# C c fixes camera,Desk Work,Stationary,"Low body/hand motion, likely involves fine adjustments.",silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,78.5597886,# C c is doing exercise with DUMBBELLS,Desk Work,Locomotion,"Body moving through space with exercise involving dumbbells, likely high body acceleration.",silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,141.40333859999998,# C c puts down DUMBBELLS,Desk Work,Object Transfer,"The action involves placing down an object, which is a logistics step.",silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,142.7426386,# C c picks water bottle,Desk Work,Object Transfer,"Action involves picking up an object, indicating a logistics step.",silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,144.09850859999997,# C c opens water bottle,Desk Work,Object Transfer,Opening a water bottle involves a short burst of hand activity.,silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,145.54148859999998,# C c drinks water,Desk Work,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,152.7366186,# C c coughs,Desk Work,Stationary,"Coughing is a brief, involuntary action that does not involve significant movement or activity.",silver
