video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,472.34800097481445,#C C puts down the chocking board on the table,Cooking,Object Transfer,"Logistics step, placing an object down.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,472.8817409748144,#C C puts down the knife on the table,Cooking,Object Transfer,"Logistics/Setup step, short burst of hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,473.0996309748144,#C C picks the knife from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,473.3987409748144,#C C picks the carrot from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,474.4346209748144,#C C slices the carrot from the table,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,475.36556097481446,#C C picks the slice of the carrot from the table,Cooking,Object Transfer,Logistics step of picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,475.7816009748144,#C C puts the slice of the carrot on the chocking board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,476.9459209748144,#C C cuts the carrot into pieces,Cooking,Essential Operation,"Core task, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,485.4907109748144,#C C picks the carrot from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,486.5142809748144,#C C cuts the carrot into pieces,Cooking,Essential Operation,"Core task, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,493.8703509748144,#C C arranges the pieces in order,Cooking,Stationary,"Low body/hand motion, arranging involves minimal movement.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,495.5439609748144,#C C picks the carrot from the table,Cooking,Object Transfer,Logistics action of picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,496.67207097481446,#C C cuts the carrot into pieces,Cooking,Essential Operation,"Core task, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,508.0389609748144,#C C arranges the pieces in order,Cooking,Stationary,"Arranging involves minimal movement, mostly hands and possibly slight head movements.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,510.8944309748144,#C C picks the carrot from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,513.3602309748144,#C C cuts the carrot into pieces,Cooking,Essential Operation,"Core task, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,523.4483809748144,#C C arranges the pieces in order,Cooking,Stationary,"Arranging involves minimal body movement and mostly hand manipulation, which is not characterized by high acceleration or irregular motion.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,526.0407609748145,#C C slices the carrots into pieces on the chocking board,Cooking,Essential Operation,Core task involving high hand activity.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,533.4413409748145,#C C arranges the pieces in order,Cooking,Stationary,"Low body/hand motion, arranging involves minimal movement.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,542.2952509748144,#C C slices the carrots into pieces on the chocking board,Cooking,Essential Operation,Core task involving high hand activity.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,551.019017613672,#C C arranges the carrots in order on the chocking board,Cooking,Stationary,"Low body/hand motion, arranging items on a surface.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,554.2672476136719,#C C slices the carrots on the chocking board,Cooking,Essential Operation,Core task involving high hand activity.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,555.9825976136719,#C C arranges the carrots in order on the chocking board,Cooking,Stationary,"Low body/hand motion, arranging items.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,557.2257276136719,#C C slices the carrots on the chocking board,Cooking,Essential Operation,Core task involving precise hand movements.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,578.178107613672,#C C puts the knife down on the table,Cooking,Object Transfer,Logistics step involving putting down an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,580.6678576136719,#C C carries the chocking board with the slices of the carrot,Cooking,Object Transfer,"Moving an object (carrying the chopping board), short bursts of hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,581.949667613672,#C C puts the carrots inside the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing objects.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,586.7145076136719,#C C picks the cucumber from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,587.3977276136719,#C C puts the cucumber on the chocking board,Cooking,Object Transfer,Logistics/Setup step involving moving an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,588.9754476136719,#C C cuts the cucumber into pieces,Cooking,Essential Operation,"Core task, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,597.536437613672,#C C rotates the cucumber on the chocking board,Cooking,Essential Operation,"Core task involving manipulation of the cucumber, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,598.0639276136719,#C C slices the cucumber on the chocking board,Cooking,Essential Operation,Core task involving precise hand movements.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,602.769287613672,#C C cleans the knife with his hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,604.0982576136719,#C C carries the chocking board with the slices of the cucumber,Cooking,Object Transfer,"Moving an object (chopping board with cucumber slices), short bursts of hand acceleration.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,605.3054576136719,#C C mixes the cucumber with the carrot inside the plate,Cooking,Essential Operation,"Core task involving mixing ingredients, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,606.9805276136719,#C C puts the chocking board on the table,Cooking,Object Transfer,Logistics step involving moving an object to a location.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,607.4861676136719,#C C picks the cucumber from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,608.351237613672,#C C puts the cucumber on the chocking board,Cooking,Object Transfer,Logistics step of placing the cucumber on the chopping board.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,609.378107613672,#C C cuts the cucumber into pieces,Cooking,Essential Operation,"Core task, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,613.9790076136719,#C C rotates the cucumber on the chocking board,Cooking,Essential Operation,"Core task involving manipulation of the cucumber, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,614.8187576136719,#C C slices the cucumber on the chocking board,Cooking,Essential Operation,Core task involving precise hand movements.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,618.776167613672,#C C slices the cucumber on the chocking board,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,618.9724676136719,#C C collects the slices of the cucumber with his hand,Cooking,Object Transfer,Logistics step involving picking up and handling items.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,619.6011176136719,#C C mixes the cucumber with the carrot inside the plate,Cooking,Essential Operation,"Core task involving mixing ingredients, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,621.169687613672,#C C picks the knife from the table,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,622.0649576136719,#C C puts the cucumber on the chocking board,Cooking,Object Transfer,Logistics step involving moving the cucumber to the chopping board.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,622.764507613672,#C C cuts the cucumber into pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,638.0853776136719,#C C rotates the cucumber on the chocking board,Cooking,Essential Operation,"Core task involving manipulation, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,642.486367613672,#C C arranges the cucumber in order on the chocking board,Cooking,Stationary,Arranging involves precise movements but is generally low in energy and body motion.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,643.449537613672,#C C slices the cucumber on the chocking board,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,653.6294076136719,#C C puts down the knife on the table,Cooking,Object Transfer,Logistics/Setup step involving the placement of an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,655.0316376136719,#C C carries the chocking board with the slices of the cucumber,Cooking,Object Transfer,"Logistics step, carrying an object.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,655.8839976136719,#C C mixes the cucumber with the carrot inside the plate,Cooking,Essential Operation,"Core task involving mixing ingredients, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,658.605117613672,#C C puts down the chocking board down on the table,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,659.5780176136719,#C C picks the onion from the table,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,660.5704076136719,#C C puts the onion on the chocking board,Cooking,Object Transfer,Logistics step involving picking up and placing the onion.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,660.7555376136719,#C C picks the knife from the table,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,662.3157876136719,#C C removes the outer cover of the onion,Cooking,Essential Operation,"Core task, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,663.610207613672,#C C puts the onion on the chocking board,Cooking,Object Transfer,"Logistics step, moving the onion to the chopping board.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,667.215477613672,#C C cuts the onion into pieces,Cooking,Essential Operation,"Core task, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,684.5965276136719,#C C slices the onion on the chocking board,Cooking,Essential Operation,Core task involving high hand activity.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,692.2535576136719,#C C cleans the knife with his hand,Cooking,Essential Operation,Core task involving manual cleaning with high hand activity.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,693.9626976136719,#C C picks the other piece of the onion from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,695.391357613672,#C C cuts the onion into pieces on the chocking board,Cooking,Essential Operation,Core task involving high hand activity.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,701.2371676136719,#C C slices the onion on the chocking board,Cooking,Essential Operation,Core task involving high hand activity.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,709.7075176136719,#C C picks the onion from the table,Cooking,Object Transfer,Logistics step of picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,710.9282276136719,#C C puts the onion on the chocking board,Cooking,Object Transfer,Logistics step involving picking up and placing the onion.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,711.5237676136719,#C C cuts the onion into pieces on the chocking board,Cooking,Essential Operation,"Core task, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,713.2829076136719,#C C puts one piece the onion on the table,Cooking,Object Transfer,"Logistics/Setup step, moving an object to a new location.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,714.811647613672,#C C cuts the onion into pieces on the chocking board,Cooking,Essential Operation,Core task involving high hand activity and precise movements.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,715.7964776136719,#C C cuts the onion into pieces on the chocking board,Cooking,Essential Operation,"Core task, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,720.0353476136719,#C C slices the onion on the chocking board,Cooking,Essential Operation,Core task involving high hand activity.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,728.0359276136719,#C C cleans the knife with his hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,729.4190676136719,#C C carries the chocking board with the slices of the cucumber,Cooking,Object Transfer,Logistics step involving carrying an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,730.272127613672,"#C C mixes both onion , carrot and the cucumber inside the plate",Cooking,Essential Operation,"Core manual task involving mixing ingredients, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,735.4647076136719,#C C puts down the chocking board on the table,Cooking,Object Transfer,"Logistics step, moving an object to a specific location.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,735.9900976136719,#C C picks the onion from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,736.961697613672,#C C puts the onion on the chocking board,Cooking,Object Transfer,"Logistics step, moving the onion to the chopping board.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,737.8364876136719,#C C cuts the onion into pieces on the chocking board,Cooking,Essential Operation,"Core task, high hand activity.",silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,744.883067613672,#C C slices the onion on the chocking board,Cooking,Essential Operation,Core task involving repetitive and precise hand movements.,silver
8b72b54f-f87c-4fdb-84dc-97e42ab111ac,755.116587613672,#C C picks some pieces of the onion from the table,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
