video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1339.695990954663,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1340.4651209546632,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1341.1012909546632,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1342.2081209546632,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1343.1593609546633,#C C picks cucumber,Cooking,Object Transfer,Logistics step of picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1343.9155709546633,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1344.5642309546631,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1345.2683809546634,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1345.9106709546631,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1346.9457009546632,#C C cuts cucumber,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1347.5499609546632,#C C picks cucumber,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1348.7344009546632,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1349.4942709546633,#C C cuts cucumber,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1350.4147309546634,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1351.7289009546632,#C C cuts cucumber,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1352.8203409546632,#C C picks cucumber,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1353.7445609546633,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1354.7296009546633,#C C cuts cucumber,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1355.5166309546632,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1356.311710954663,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1357.031640954663,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1358.3949409546633,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1359.7950709546633,#C C puts knife on a cloth,Cooking,Object Transfer,"Logistics/Setup step, placing an object.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1361.9064309546634,#C C fills water in a jar,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1368.7698309546631,#C C closes a tap,Cooking,Essential Operation,Core manual task involving hand activity to control a fixture.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1372.0447709546634,#C C puts a jar of cucumber on a blender,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1381.3824009546634,#C C picks a spoon,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1382.4865709546634,#C C mixes pasta with a spoon,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1393.0212309546632,#C C mixes stew with a spoon,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1403.0357909546633,#C C mixes stew with a spoon,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1407.984450954663,#C C shakes spoon,Cooking,Essential Operation,"Core task, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1409.0674909546633,#C C puts spoon on a cooker,Cooking,Object Transfer,Logistics step involving placing an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1410.4257709546632,#C C picks a lid,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1412.0912209546632,#C C closes a blender with a jar,Cooking,Object Transfer,Closing a blender involves the logistics of putting the lid on the jar.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1415.1056009546633,#C C turns on a blender,Cooking,Essential Operation,Turning on a blender is a core manual task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1420.8385609546633,#C C blends cucumber in a blender,Cooking,Essential Operation,Core task involving high hand activity and interaction with a tool.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1422.7386609546634,#C C picks a spoon,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1423.9532209546633,#C C mixes pasta with a spoon,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1433.6774909546634,#C C mixes stew with a spoon,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1445.0655209546633,#C C puts spoon on a cooker,Cooking,Object Transfer,Logistics step involving placing an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1446.7832409546631,#C C presses a blender,Cooking,Essential Operation,"Core task involving manipulation of an appliance, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1449.7835209546631,#C C opens a dishwasher,Cooking,Object Transfer,Logistics/Setup step (opening a dishwasher).,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1455.6658509546633,#C C picks a sieve,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1458.708510954663,#C C closes a dishwasher,Cooking,Object Transfer,Logistics step involving closing an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1460.0802109546632,#C C puts a sieve on the kitchen counter,Cooking,Object Transfer,Logistics step involving placement of an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1460.0802109546632,#C C picks a jug,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1461.6604509546632,#C C opens a tap,Cooking,Object Transfer,Opening a tap involves a specific action to interact with an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1462.8772709546631,#C C rinses a jug,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1464.4844609546633,#C C pours water in the sink,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1466.0089009546632,#C C puts sieve on a jug,Cooking,Object Transfer,Logistics step involving placement of an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1466.5467109546632,#C C puts jug on kitchen counter,Cooking,Object Transfer,Logistics step involving placing an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1469.2316109546632,#C C presses blender,Cooking,Essential Operation,"Core task involving pressing a blender, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1470.946260954663,#C C blends cucumber in a blender,Cooking,Essential Operation,Core task involving high hand activity and manipulation.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1477.4533009546633,#C C blends cucumber in a blender,Cooking,Essential Operation,Core task involving high hand activity and repetitive motion.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1478.8308409546632,#C C picks a spoon,Cooking,Object Transfer,Logistics step of picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1480.6881209546632,#C C mixes pasta with a spoon,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1487.9435209546632,#C C mixes stew with a spoon,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1500.818920954663,#C C puts a spoon on a cooker,Cooking,Object Transfer,"Logistics/Setup step, placing an object.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1501.9322209546633,#C C picks a cloth,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1504.937170954663,#C C folds a cloth,Cooking,Stationary,"Low body/hand motion, primarily hand movements.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1507.6887809546631,#C C removes jug from the blender,Cooking,Object Transfer,Logistics step involving picking up and moving an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1509.5806009546632,#C C opens jug,Cooking,Object Transfer,Logistics step involving opening an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1510.9138209546632,#C C puts lid on the kitchen counter,Cooking,Object Transfer,"Logistics/Setup step, short burst of hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1513.2775609546634,#C C opens tap,Cooking,Object Transfer,"Logistics action involving opening a tap, short bursts of hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1513.9441209546633,#C C adds water in juice,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1515.0721409546632,#C C closes tap,Cooking,Essential Operation,Core task involving manual operation to stop the flow of water.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1516.5345309546633,#C C pulls jug,Cooking,Object Transfer,Logistics step involving picking up or moving an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1519.6409409546632,#C C pours juice in a jug,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1526.4621909546631,#C C puts a jug of juice on a kitchen counter,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1528.4521309546633,#C C sieves juice,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1542.5767309546632,#C C picks a jug of juice,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1544.6167209546634,#C C pours juice in a jug,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1553.4989309546631,#C C sieves juice,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1562.5521909546633,#C C picks a spoon,Cooking,Object Transfer,Logistics action of picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1567.8611509546631,#C C sieves juice,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1577.6366309546634,#C C sieves juice,Cooking,Essential Operation,Core task involving hands with high activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1585.305320954663,#C C sieves juice,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1587.1024709546632,#C C picks spoon,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1588.4478509546634,#C C mixes pasta with a spoon,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1595.7066909546631,#C C mixes stew with a spoon,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1605.164400954663,#C C puts a spoon on the cooker,Cooking,Object Transfer,Logistics step involving placing an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1607.7828609546632,#C C picks spoon,Cooking,Object Transfer,Logistics step of picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1612.0299909546632,#C C sieves juice,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1618.195360954663,#C C sieves juice,Cooking,Essential Operation,Core task involving hands with high activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1629.1655309546632,#C C picks a jug,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1630.3712309546631,#C C opens a tap,Cooking,Object Transfer,Logistics/Setup step involving opening a tap.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1632.1874309546631,#C C fills water in a jug,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1633.1598709546631,#C C closes a tap,Cooking,Essential Operation,Closing a tap is a core manual task with high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1638.086850954663,#C C pours juice in a jug with a jug,Cooking,Essential Operation,Core task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1645.2114609546632,#C C puts jug on a kitchen counter,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1646.333520954663,#C C picks a spoon,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1648.650000954663,#C C sieves cucumber with a spoon,Cooking,Essential Operation,"Core task involving manipulation with hands, high hand activity.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1653.459140954663,#C C sieves cucumber with a spoon,Cooking,Essential Operation,Core task involving manual dexterity and repetitive hand movements.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1660.2438909546631,#C C sieves cucumber with a spoon,Cooking,Essential Operation,Core task involving manual dexterity and high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1671.013560954663,#C C puts spoon on cucumbers,Cooking,Object Transfer,"Logistics step, putting an object down.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1674.024970954663,#C C opens a cabinet,Cooking,Object Transfer,Logistics step involving opening a cabinet.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1675.997190954663,#C C picks a trash can,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1677.6713009546631,#C C pours cucumber in a trash bin with a sieve,Cooking,Object Transfer,Logistics step involving picking up and disposing of the cucumber.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1679.242950954663,#C C puts trash can in the cabinet,Cooking,Object Transfer,Logistics step involving moving an object (trash can) to a location (cabinet).,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1681.0696209546632,#C C closes a cabinet,Cooking,Object Transfer,"Closing a cabinet involves moving the cabinet door, a logistics action.",silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1681.904330954663,#C C opens a tap,Cooking,Object Transfer,Opening a tap is a logistics step involving interaction with an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1684.343200954663,#C C rinses a sieve,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1687.700690954663,#C C closes a tap,Cooking,Essential Operation,Closing a tap involves a core manual task with high hand activity.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1693.256000954663,#C C puts a sieve on a jug,Cooking,Object Transfer,Logistics step involving placing an object.,silver
fc18a064-b1d9-485d-8c19-a3151dcf5bc8,1694.0318009546631,#C C picks a cloth,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
