video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
64937c98-8ea8-4020-abcb-2415f13faa0f,332.7188292852933,#C C moves #unsure forward,Playing Instrument,Stationary,"The action 'moves forward' is vague and could imply minimal movement, which is more consistent with a stationary state than active motion.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,338.30395928529333,#C C picks the board game rules book,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,339.59596928529334,#C C opens the game rules,Playing Instrument,Stationary,The action of opening the game rules is a stationary activity with minimal body motion.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,340.56048928529333,#C C reads the rules,Playing Instrument,Stationary,"Low body/hand motion, focused activity.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,357.15481928529334,#C C closes the game rule guideline book,Playing Instrument,Stationary,"The action involves a static activity, such as closing a book, which does not involve significant body or hand motion.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,357.7585292852933,#C C drops the book,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping the book can be interpreted as a deliberate placement of the object onto a surface, even if it was a mistake. This fits the criteria for 'Object Transfer' as it involves moving an object significantly.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,358.8250592852933,#C C picks the book,Playing Instrument,Object Transfer,"Action involves picking up an object, indicative of logistics.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,359.8845892852933,#C C picks cards,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,362.8795992852933,#C C returns the cards on the gaming board,Playing Instrument,Object Transfer,"The action involves placing items back, which is a logistics step.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,365.3372992852933,#C C picks #unsure,Playing Instrument,Object Transfer,"Picking up an object, which involves a short burst of hand acceleration.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,372.8392692852933,#C C drops #unsure,Playing Instrument,Object Transfer,"[CtxFixed] The current action involves C dropping an item onto a surface, which is a deliberate placement action. This fits the definition of 'Object Transfer' as it involves the intentional placement of an object.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,374.3370092852933,#C C picks a card,Playing Instrument,Stationary,"The action involves picking a card, which is a brief, low-energy motion.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,376.2343092852933,#C C reads the card,Playing Instrument,Stationary,"Low body/hand motion, likely involves visual focus.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,380.0411592852933,#C C returns the card,Playing Instrument,Stationary,The action described ('returns the card') does not indicate any significant movement or activity that would fit into the other categories.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,383.0039092852933,#C C holds the cards together,Playing Instrument,Stationary,"Low body/hand motion, holding cards is a static action.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,386.6371392852933,#C C puts the cards on the gaming board,Playing Instrument,Object Transfer,Logistics step involving placing objects.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,389.7887392852933,#C C picks cards,Playing Instrument,Stationary,The action of picking cards does not involve significant body or hand motion.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,397.7688092852933,#C C puts the cards on the gaming board,Playing Instrument,Object Transfer,"Logistics step, placing objects.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,398.5377692852933,#O O picks the dice,Playing Instrument,Object Transfer,Logistics action of picking an object.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,399.2087392852933,#O O pushes a card,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,400.1987392852933,#O O roles the dice,Playing Instrument,Stationary,"The action of rolling the dice is a quick motion but does not involve continuous movement or high activity, fitting more into a brief action within a stationary state.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,402.52421928529327,#O O drops the dice,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping the dice is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,405.0230692852933,#O O moves #unsure forward,Playing Instrument,Locomotion,"Body moving through space, indicative of movement or stepping.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,408.5899992852933,#O O picks card,Playing Instrument,Object Transfer,"Logistics step, picking up an object.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,417.1849292852933,#O O puts the card on the table,Playing Instrument,Object Transfer,"Logistics step, placing an object.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,417.8885692852933,#C C picks the card,Playing Instrument,Object Transfer,"Action involves picking up an object, indicating a logistics step.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,418.8635392852933,#C C holds the cards,Playing Instrument,Stationary,The action of holding cards is a static activity with minimal movement.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,422.6238092852933,#C C picks the dice,Playing Instrument,Object Transfer,Logistics step of picking up an object.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,423.8033292852933,#C C roles the dice,Playing Instrument,Stationary,The action of rolling the dice is a brief motion and does not involve continuous movement or high activity.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,424.8064392852933,#C C drops the dice,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping the dice is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,425.8067192852933,#C C moves #unsure forward,Playing Instrument,Stationary,The action 'moves forward' is vague and does not indicate significant movement or activity that would classify under the other categories.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,429.2015292852933,#O O joins the card with other cards,Playing Instrument,Stationary,"The action describes a static interaction (joining cards), which involves minimal body movement.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,431.0241992852933,#O O picks the card,Playing Instrument,Stationary,"The action of picking a card is a brief, stationary motion.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,433.0319892852933,#O O reads card,Playing Instrument,Stationary,Reading a card involves minimal body and hand movement.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,438.6392192852933,#C C talks to woman X,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking only.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,449.2229492852933,#C C picks card,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,451.0963792852933,#C C puts card on the table,Playing Instrument,Object Transfer,"Logistics/Setup step, putting an object down.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,452.3722392852933,#C C picks card,Playing Instrument,Object Transfer,"Logistics step, picking up an object.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,453.4214792852933,#C C puts card on the table,Playing Instrument,Object Transfer,"Logistics step, putting an object in place.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,453.8399192852933,#C C holds cards,Playing Instrument,Stationary,"Low body/hand motion, holding cards is a static action.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,457.7888592852933,#C C points at woman X,Playing Instrument,Stationary,"Low body/hand motion, pointing involves minimal movement.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,459.2160492852933,#O O picks dice,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up an object.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,460.3362292852933,#O O drops dice,Playing Instrument,Object Transfer,"[CtxFixed] The current action involves O dropping the dice, which is a deliberate placement of the object onto a surface. This fits the criteria for 'Object Transfer'.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,462.9018692852933,#O O moves dice,Playing Instrument,Stationary,The action described ('O moves dice') does not fit into the other categories as it involves minimal body movement and could be a static activity.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,465.1108792852933,#O O picks cards with both hands,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,469.2957392852933,#C C points at the dice,Playing Instrument,Stationary,Pointing at the dice involves minimal body movement.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,470.9982292852933,#O O picks dice,Playing Instrument,Object Transfer,"Logistics step, picking up an object.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,471.7106092852933,#O O roles dice,Playing Instrument,Stationary,The action of rolling dice involves minimal movement and can be considered a low energy activity.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,472.5518292852933,#O O drops dice,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping the dice onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,474.3095592852933,#O O moves #unsure forward,Playing Instrument,Locomotion,"Body movement through space, likely involves steps or shifts.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,478.5051392852933,#O O picks card,Playing Instrument,Object Transfer,Logistics/Setup step (picking up an object).,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,486.07434928529335,#C C holds cards,Playing Instrument,Stationary,The action of holding cards involves minimal movement.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,490.9881292852933,#C C points at the cards,Playing Instrument,Stationary,"Low body/hand motion, pointing is a minimal movement.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,494.6155592852933,#C C picks card from woman X,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,495.8025292852933,#O O picks cards,Playing Instrument,Stationary,The action of picking cards does not involve significant body or hand motion.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,497.44898928529335,#C C puts cards on the gaming board,Playing Instrument,Object Transfer,"Logistics of placing objects, short bursts of hand activity.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,502.1047192852933,#C C picks dice,Playing Instrument,Object Transfer,Logistics step of picking up an object.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,503.0386692852933,#C C roles dice,Playing Instrument,Stationary,The action of rolling dice is a quick motion but does not involve continuous movement or high activity.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,503.8962792852933,#C C drops dice,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping the dice is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,505.6370492852933,#C C moves #unsure forward,Playing Instrument,Locomotion,"Body moving through space, indicative of movement with acceleration.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,510.0702592852933,#C C picks card,Playing Instrument,Object Transfer,Logistics step of picking up an object (card).,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,511.6478992852933,#C C reads the card,Playing Instrument,Stationary,"The action implies a passive, stationary activity such as reading, which involves minimal body or hand motion.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,511.7842692852933,#C C puts card on the table,Playing Instrument,Object Transfer,"Logistics step, placing an object.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,513.0699992852933,#C C picks the board gaming rules guide,Playing Instrument,Object Transfer,Logistics/Setup step involving picking up an item.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,514.3596592852933,#C C opens the guide,Playing Instrument,Object Transfer,Logistics/Setup step (opening an object).,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,515.0917892852933,#C C reads the guide,Playing Instrument,Stationary,Reading involves minimal body or hand movement.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,522.5905792852933,#C C picks card,Playing Instrument,Object Transfer,Logistics step of picking up an object.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,522.9880492852933,#C C drops card,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping the card is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",silver
64937c98-8ea8-4020-abcb-2415f13faa0f,523.6910792852933,#C C picks cards,Playing Instrument,Stationary,Picking cards involves minimal body movement.,silver
64937c98-8ea8-4020-abcb-2415f13faa0f,526.4292392852933,#O O picks card,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
