video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
dbb6b742-2995-46f1-81ae-00d8256eb98e,133.83824959999998,#C C drinks the beverage in the bottle with his right hand. #Unsure,Mechanical Repair,Stationary,Drinking is a low-energy activity with minimal body or hand motion.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,143.5089896,#C C drinks the beverage in the bottle with his right hand. #Unsure,Mechanical Repair,Stationary,Drinking is a low-energy activity with minimal body or hand motion.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,153.5015296,#C C drinks the beverage in the bottle with his right hand. #Unsure,Mechanical Repair,Stationary,Drinking is a relatively low-energy activity that does not involve significant body or hand motion.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,162.2408896,#C C drinks the beverage in the bottle with his right hand. #Unsure,Mechanical Repair,Stationary,Drinking is a low-energy activity with minimal body or hand motion.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,179.6449896,#C C drinks the beverage in the bottle with his right hand. #Unsure,Mechanical Repair,Stationary,Drinking is a low-energy activity with minimal body or hand motion.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,188.6437996,#C C drinks the beverage in the bottle with his right hand. #Unsure,Mechanical Repair,Stationary,Drinking is a low-energy activity that does not involve significant body or hand motion.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,193.6313996,#C C picks up a container on the table with his left hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,194.2637296,#C C moves the container from his left hand to his right hand.,Mechanical Repair,Object Transfer,Transfer of an object from one hand to the other.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,195.1651996,#C C adjusts the knife on the plate with his left hand.,Mechanical Repair,Object Transfer,Logistics step involving the placement of an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,196.6877096,#C C picks up the plate from the table with his left hand.,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,199.7840296,#C C walks towards the kitchen sink.,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,204.4107196,#C C drops the plate on the kitchen slab.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the plate onto the kitchen slab can be interpreted as a deliberate placement, which fits the 'Object Transfer' category.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,207.9485296,#C C drinks the beverage in the bottle with his right hand. #Unsure,Mechanical Repair,Stationary,Drinking is a low-energy activity with minimal body motion.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,211.8603496,#C C opens the fridge with his right hand.,Mechanical Repair,Object Transfer,"The action involves opening a fridge, which is a logistics step.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,214.6208996,#C C keeps the container in his left hand in the fridge.,Mechanical Repair,Stationary,"The action describes holding an object, which implies low motion.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,220.6024096,#C C drops the beverage bottle on the kitchen slab with his right hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the beverage bottle onto the kitchen slab, which fits the criteria for Object Transfer.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,217.4191996,#C C walks towards the kitchen sink.,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,222.0759696,#C C touches his face with his right hand. #Unsure,Mechanical Repair,Stationary,"Low body/hand motion, likely thinking or pausing.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,227.6144996,#C C touches his face with his left hand. #Unsure,Mechanical Repair,Stationary,"Low body/hand motion, indicative of a pause or thinking.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,229.6369796,#C C picks up a sponge from the kitchen slab with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,231.4598296,#C C opens the tap with his left hand.,Mechanical Repair,Object Transfer,"Opening an object, a logistics step involving short bursts of hand activity.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,232.3089096,#C C picks up a liquid dishwasher with his left hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,234.5563496,#C C uses the liquid dishwasher in his left hand on the sponge in his right hand.,Mechanical Repair,Essential Operation,Core manual task involving hand activity with the sponge and liquid.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,237.2654796,#C C picks up the knife on the plate with his left hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,237.9561396,#C C rinses the knife under the tap with his left hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,239.2109496,#C C washes the knife with the sponge in his right hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,245.7872796,#C C rinses the knife under the tap with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,253.2215196,#C C places his right hand under the tap.,Mechanical Repair,Object Transfer,"The action involves picking up or placing an object (hand under the tap), which is a logistics step.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,254.2963496,#C C picks up the spoon on the plate with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,255.2047296,#C C rinses the spoon under the tap with both hands.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,255.7717196,#C C picks up the sponge from the kitchen slab with his right hand.,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,256.48384960000004,#C C washes the spoon with the sponge in his right hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,259.02034960000003,#C C rinses the spoon under the tap with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,265.34619960000003,#C C places the spoon in his left hand in the rack.,Mechanical Repair,Object Transfer,"Placing an object, which involves logistics and setup.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,266.36075960000005,#C C picks up the plate on the kitchen slab with both hands.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,267.3104596,#C C rinses the plate under the tap.,Mechanical Repair,Essential Operation,"Core task involving manual operation with hands, high hand activity.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,274.4114796,#C C washes the plate with the sponge in his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,273.41596960000004,#C C picks up the sponge from the kitchen slab with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,253.2215196,#C C places the knife in his left hand in the rack.,Mechanical Repair,Object Transfer,Logistics step involving placing the knife.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,285.4780309546634,#C C rinses the plate under the tap with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,302.1934209546634,#C C picks up a tray from the plate rack with his left hand.,Mechanical Repair,Object Transfer,Logistics action involving picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,304.3926409546634,#C C drops the plate in his right hand on the plate rack.,Mechanical Repair,Object Transfer,Refined via regex fallback,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,306.6784509546634,#C C places the tray under the plate rack with both hands.,Mechanical Repair,Object Transfer,Logistics step involving picking up and placing an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,307.9002409546634,#C C picks up a spoon from the kitchen sink with his left hand.,Mechanical Repair,Object Transfer,Logistics action involving picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,309.1659309546634,#C C picks up the spoon in the kitchen sink with his left hand.,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,310.2821309546634,#C C rinses the spoon under the tap.,Mechanical Repair,Essential Operation,Core task involving manual activity with the hands.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,312.0842009546634,#C C washes the spoon with the sponge in his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,314.9750309546634,#C C rinses the spoon under the tap with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,318.2631609546634,#C C takes water from the tap with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up water.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,318.2631609546634,#C C drops the spoon with his left hand in the plate rack.,Mechanical Repair,Object Transfer,Refined via regex fallback,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,318.96939095466337,#C C throws the water in his right hand on the kitchen slab.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of throwing the water onto the kitchen slab can be interpreted as a deliberate placement of the water onto a surface, which fits the definition of 'Object Transfer'.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,321.9356109546634,#C C takes water from the tap with both hands.,Mechanical Repair,Object Transfer,"The action involves picking up water with both hands, which is a logistics step.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,322.4393609546634,#C C throws the water in both hands on the kitchen slab,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves transferring water from the hands to the kitchen slab, which can be considered a deliberate placement of the water onto the slab.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,324.0384609546634,#C C picks up a glass bowl from the sink with his left hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,325.6954109546634,#C C rinses the glass bowl under the tap with both hands.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,328.34241095466336,#C C picks up the sponge on the kitchen slab with his right hand.,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,329.6898309546634,#C C washes the glass bowl with the sponge in his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,307.9162409546634,#C C picks up the sponge from the kitchen slab with his right hand.,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,337.0207609546634,#C C rinses the glass bowl under the tap with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,343.0946409546634,#C C cleans off the foam on his shirt with his right hand.,Mechanical Repair,Essential Operation,Cleaning activity involves high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,347.0269409546634,#C C rinses the glass bowl under the tap with both hands.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,355.1864809546634,#C C places the glass bowl on the plate rack with his left hand.,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,356.9004009546634,#C C picks up a brown bowl from the sink with his left hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,357.9581309546634,#C C rinses the brown bowl under the tap with both hands.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,362.1751109546634,#C C picks up the sponge on the kitchen slab with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,363.1023509546634,#C C washes the brown bowl with the sponge in his right hand.,Mechanical Repair,Essential Operation,Core task involving manual activity with high hand acceleration.,silver
