video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2332.295774287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core manual task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2338.473834287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2341.383664287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2349.964684287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step of picking up and placing the chicken meat in a bowl.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2354.126194287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2368.956664287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2371.537194287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2376.890754287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2378.543744287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2391.7485542879967,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step of moving the chicken meat to a bowl.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2395.043174287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2401.186724287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2402.474754287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2411.843574287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2417.4292142879967,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core manual task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2430.398384287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,"Logistics step, moving the chicken meat to a bowl.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2434.347244287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2441.4436542879967,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step of moving the chicken meat from one location to another.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2442.984524287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements and high hand acceleration.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2450.479554287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2453.1808342879967,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2457.9555142879967,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2459.0742842879968,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements and precise manipulation.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2469.0300742879967,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2471.648844287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2478.119004287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2479.253194287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2485.673534287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2488.632524287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2493.2834942879967,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2494.646424287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2501.657114287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2503.960334287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2509.014824287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2510.1578642879967,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core manual task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2518.3967942879967,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics of moving the drumstick into a bowl.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2520.682164287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2546.463804287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics action involving moving an object from one place to another.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2537.801284287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2538.893564287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements and high hand acceleration.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2551.446754287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2554.955264287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2556.245564287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2567.9530142879967,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2577.693994287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2582.563634287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,"Logistics step, moving an object (chicken drumstick meat) to a destination (bowl).",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2584.686554287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core manual task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2590.6391242879968,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the drumstick in a bowl.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2593.7274742879968,#C C touches chicken drum sticks meat,Cooking,Essential Operation,Core task involving direct interaction with the ingredient.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2597.0484342879968,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2601.917174287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2603.593764287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2611.898644287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2615.309424287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2620.599524287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2621.6024742879968,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2632.175464287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,"Logistics step, moving the drumstick into a bowl.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2637.377684287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2644.184374287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics of moving an object (chicken drumstick meat) from one place to another.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2645.251204287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2658.803124287997,#C C puts chicken drumstick meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2662.0918742879967,#C C carries chopping board,Cooking,Object Transfer,Logistics step involving moving an object (chopping board).,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2665.5092842879967,#C C throws chicken bones in the trash bin,Cooking,Object Transfer,Logistics step involving picking up and disposing of an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2673.243344287997,#C C puts chopping board on the sink,Cooking,Object Transfer,Logistics step involving picking up and placing the chopping board.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2675.857434287997,#C C picks a knife,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2678.3987242879966,#C C picks chopping board,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2679.8486442879966,#C C places chopping board on the counter top,Cooking,Object Transfer,Logistics step involving placement of an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2681.674044287997,#C C dips hand in water,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2681.674044287997,#C C puts chicken meat on the chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2685.4301142879967,#C C chops chicken meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2697.1233742879967,#C C picks chicken meat from the bowl,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2698.2465442879966,#C C chops chicken meat,Cooking,Essential Operation,Core task involving repetitive hand movements with high hand acceleration.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2705.6611842879965,#C C speaks to child Z,Cooking,Stationary,Low body/hand motion during speaking.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2709.6563542879967,#C C chops chicken meat,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2711.119314287997,#C C walks,Cooking,Locomotion,Body moving through space.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2716.9274419333337,#O child X picks a polythene bag,Cooking,Object Transfer,"Action involves picking an object, which is a logistics step.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2717.9924119333336,#O child X walks,Cooking,Locomotion,"Movement through space, indicative of walking.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2723.7146919333336,#C C walks,Cooking,Locomotion,Body moving through space (walking).,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2725.8588919333333,#C C picks knife,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2729.181141933333,#C C cuts chicken meat into pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2771.6502219333333,#C C speaks to child X,Cooking,Stationary,"Low body/hand motion, speaking involves minimal movement.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2774.3728219333334,#C C cuts chicken meat into pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2942.670881933333,#C C puts knife on the chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2943.397261933333,#C C picks bowl,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2946.143121933333,#C C puts back bowl,Cooking,Object Transfer,Logistics step involving moving an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2950.319211933333,#C C scoops chicken meat,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2951.4454419333333,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2952.740041933333,#C C scoops chicken meat,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2953.5093519333336,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step of moving the chicken meat from one location to another.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2955.2235419333338,#C C scoops chicken meat,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2956.6974919333334,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2957.9588919333337,#C C scoops chicken meat,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2958.5867019333336,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2960.905021933333,#C C scoops chicken meat,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2961.583501933333,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
