video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
fa8a5802-fc36-488d-b646-9831f6afeea5,55.39189,#C C holds the first small motorcycle disc with both hands.,Mechanical Repair,Stationary,"Holding an object with both hands indicates a low-energy, stationary action.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,60.18867,#C C drops a tissue paper in his left hand onto the car lift.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing a tissue paper onto the car lift, which fits the definition of a deliberate placement.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,62.09745,#C C inserts the first small motorcycle disc into a motorcycle part with his right hand.,Mechanical Repair,Essential Operation,Core manual task involving precise hand movement.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,66.62897,#C C inserts the first small motorcycle disc into the motorcycle part with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,76.27112,#C C picks a metal ring from the car lift with her right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,77.4957,#C C holds the metal ring with both hands.,Mechanical Repair,Stationary,"The action describes holding an object, which involves low body and hand motion.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,79.24645,#C C inserts the metal ring into the motorcycle part with both hands.,Mechanical Repair,Object Transfer,Logistics step involving the placement of an object.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,81.57915,#C C picks a nut from the car lift with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,82.55654,#C C screws in the nut into the motorcycle part with his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,86.82506,#C C screws in the nut into the motorcycle part with his left hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,89.91373,#C C touches the motorcycle part with his right hand.,Mechanical Repair,Stationary,"Low body/hand motion, touch action implies minimal movement.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,93.86445,#C C picks an air pump with his right hand.,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,91.60038,#C C dusts his palms together.,Mechanical Repair,Stationary,"Low body/hand motion, likely a brief moment of inactivity or preparation.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,95.45196,#C C detaches the nozzle of the air pump with both hands.,Mechanical Repair,Object Transfer,Logistics step involving picking up or detaching an object.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,96.36425,#C C drops the nozzle of the air pump onto the car lift with his right hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the nozzle of the air pump onto the car lift, which fits the criteria for an Object Transfer action.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,99.23507,#C C picks a bolt and nut tightener from the car lift with his right hand.,Mechanical Repair,Object Transfer,"Logistics/Setup step, picking up an object.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,100.58423,#C C attaches the bolt and nut tightener to the air pump pipe with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,95.3039,#C C holds the air pump pipe with his left hand and the air pump nozzle with his right hand.,Mechanical Repair,Stationary,"The action involves holding items with both hands, indicating a static position with minimal movement.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,103.96933,#C C tightens the nut in the motorcycle part with the bolt and nut tightener in both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity and focused manipulation.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,109.73458,#C C drops the bolt and nut tightener onto the car lift with his right hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the bolt and nut tightener onto the car lift can be considered a deliberate placement, even if it is a drop. This indicates a transfer of the object to a new location.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,108.86408,#C C holds the motorcycle part with his left hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,110.676,#C C picks a hand drilling machine from the car lift with his right hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,111.6476,#C C passes the hand drilling machine to his left hand.,Mechanical Repair,Object Transfer,"The action involves passing an object, which is a logistics step.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,115.47195,#C C holds the hand drilling machine with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,116.74708,#C C picks a pin from a tool table with his right hand.,Mechanical Repair,Object Transfer,"The action involves picking an object, which is a logistics step.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,115.60366,#C C unscrews the tip of the hand drilling machine with his left hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,118.48165,#C C inserts the pin into the hand drilling machine.,Mechanical Repair,Object Transfer,Logistics step of placing the pin into the machine.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,120.74141,#C C drops the pin onto the tool table.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the pin onto the tool table is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,121.36462,#C C holds the hand drilling machine with both hands.,Mechanical Repair,Stationary,"The action describes holding the tool, which implies low motion.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,121.36462,#C C removes the tip of the hand drilling machine with his left hand.,Mechanical Repair,Object Transfer,Logistics step involving the removal of an object.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,125.08193,#C C removes the drill in the motorcycle part with hand drilling machine in his right hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity with a tool.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,122.23247,#C C holds the hand drilling machine in his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,125.42195,#C C holds the hand drilling machine with both hands.,Mechanical Repair,Stationary,Holding an object with both hands indicates a stationary position with minimal motion.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,131.41301,#C C removes the drill at the tip of the hand drilling machine with his left hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object (the drill), which is a logistics step.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,134.5107,#C C drops the drill in his left hand and the hand drilling machine in his right hand onto the car lift.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the drill and the hand drilling machine onto the car lift, which fits the definition of a deliberate placement.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,136.92875,#C C holds a machine part with his left hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,139.19106,#C C holds the machine part with his left hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,140.78885,#C C picks a hammer from the car lift with his right hand and a screwdriver from the car lift with his left hand.,Mechanical Repair,Object Transfer,Logistics of picking up items with both hands.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,145.55237,#C C holds the screwdriver with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,146.5275,#C C inserts the screwdriver into the motorcycle part with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,147.16128,#C C holds the screwdriver with his left hand.,Mechanical Repair,Stationary,Holding an object without movement.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,147.66582,#C C hammers the screwdriver with the hammer.,Mechanical Repair,Essential Operation,"[CtxFixed] The current action involves using a hammer to drive the screwdriver, which is a continuation of the essential operation started in the previous actions.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,154.09514,#C C drops the screwdriver and hammer onto the car lift.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the screwdriver and hammer onto the car lift appears to be a deliberate placement of the objects, even though it might seem like an error at first glance.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,157.80065,#C C picks a plier from the work table with his right hand.,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,158.51374,#C C opens the plier with both hands.,Mechanical Repair,Object Transfer,"Opening an object, which is a logistics step.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,159.39399,#C C holds the plier in his right hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without moving.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,159.71775,#C C passes the plier to his left hand.,Mechanical Repair,Object Transfer,Logistics step of transferring the plier.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,161.202,#C C picks a flash light from a table with his right hand.,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,161.90716,#C C unplugs the flash light with his left hand.,Mechanical Repair,Stationary,The action involves a single hand movement which is not continuous or high energy.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,163.4966,#C C passes the flash light to his right hand.,Mechanical Repair,Object Transfer,Transfer of an object (flashlight) from one hand to another.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,164.74993,#C C switches on the flash light.,Mechanical Repair,Stationary,"Low body/hand motion, likely involves minimal physical movement.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,169.26872,#C C hangs the flash light onto the motorcycle with his right hand.,Mechanical Repair,Object Transfer,Logistics action of placing an object (hanging the flashlight).,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,173.11876,#C C holds the flash light with both hands.,Mechanical Repair,Stationary,"The action involves holding a flashlight with both hands, which indicates a low level of motion and energy.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,165.43214,#C C holds the flash light with both hands.,Mechanical Repair,Stationary,"Holding an object with both hands indicates a low-energy, static position.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,175.05327,#C C hangs the flash light onto the motorcycle with his right hand.,Mechanical Repair,Object Transfer,"The action involves attaching an object, which is a logistics step.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,176.52327,#C C opens the plier with both hands.,Mechanical Repair,Object Transfer,Opening the plier is a logistics step involving hand activity.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,179.85266,#C C tightens the nut in the motorcycle part with the plier.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,189.36408,#C C picks the flash light with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
fa8a5802-fc36-488d-b646-9831f6afeea5,190.38081,#C C holds the flash light with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding the flashlight.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,190.79,#C C switches off the flash light with his right hand.,Mechanical Repair,Stationary,"The action involves a small, localized movement (switching off a flashlight) with minimal overall body or hand motion.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,192.70752,#C C drops the flash light and plier onto the car lift with his left hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the flashlight and plier onto the car lift, which fits the definition of a deliberate placement.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,194.65169,#C C holds a part of the motorcycle with his left hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement.",silver
fa8a5802-fc36-488d-b646-9831f6afeea5,198.76431,#C C inserts the part of the motorcycle with both hands.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
