batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,708.249207613672,#C C drops the knife,Cooking,Object Transfer,"[CtxFixed] The action of dropping the knife is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,709.0219876136719,#C C puts a piece of lettuce into the tray,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,711.2624676136719,#C C chops the potatoes,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,710.7253676136719,#C C picks up a knife,Cooking,Object Transfer,Logistics/Setup step.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,712.665577613672,#C C drops the knife,Cooking,Object Transfer,"[CtxFixed] The action of dropping the knife is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,713.4373276136719,#C C picks up the chopped pieces of potatoes,Cooking,Object Transfer,Logistics step involving picking up objects.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,715.002757613672,#C C throws the garbage in the dustbin,Cooking,Object Transfer,Logistics step involving moving an object to a specific location.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,717.1167076136719,#C C opens the wardrobe,Cooking,Object Transfer,Logistics action involving opening a wardrobe.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,719.076597613672,#C C picks up potato peeler,Cooking,Object Transfer,"Logistics/Setup step, picking up an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,719.582287613672,#C C locks the drawer,Cooking,Object Transfer,"Logistics step involving a drawer, short burst of hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,720.8591076136719,#C C picks a potato,Cooking,Object Transfer,"Logistics step, picking up an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,722.0388276136719,#C C peels off the potato,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,746.811837613672,#C C shakes the potato peeler,Cooking,Essential Operation,"Shaking involves active hand movement, indicative of a core task."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,751.6168776136719,#C C peels off the potato,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,762.9110976136719,#C C puts down the potato,Cooking,Object Transfer,"Logistics step, short burst of hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,762.6218876136719,#C C shakes the potato peeler,Cooking,Essential Operation,Shaking involves high hand activity and is a core manual task.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,764.1962676136719,#C C picks up a potato,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,765.556697613672,#C C peels off the potato,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,795.8281776136719,#C C shakes the potato peeler,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,798.0262376136719,#C C peels off the potato,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,799.159987613672,#C C shakes the potato peeler,Cooking,Essential Operation,"Core task involving manipulation, high hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,800.0272676136719,#C C puts down the potato peeler,Cooking,Object Transfer,"Logistics step, placing down an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,801.7717776136719,#C C opens the tap,Cooking,Object Transfer,Logistics action involving opening an object (tap).
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,802.9960776136719,#C C washes the potatoes,Cooking,Essential Operation,Core manual task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,806.594877613672,#C C locks the tap,Cooking,Essential Operation,Core manual task involving hand manipulation.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,807.665227613672,#C C shakes the potatoes,Cooking,Essential Operation,High hand activity involved in shaking the potatoes.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,809.1809976136719,#C C dries the potatoes on a towel,Cooking,Essential Operation,Core task involving manual operation with hands.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,814.739257613672,#C C clears her throat,Cooking,Stationary,"Low body/hand motion, likely minimal movement."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,816.0499876136719,#C C picks up a knife,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,817.3549476136719,#C C clears the chopping board,Cooking,Object Transfer,Logistics step involving picking up and putting down objects.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,821.4909181829664,#C C chops the potato into pieces,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,830.1660981829665,#C C picks up the chopped potatoes,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,831.1389581829665,#C C drops the chopped pieces into the platter,Cooking,Object Transfer,Logistics step involving the transfer of objects.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,833.1767681829665,#C C chops the potato into pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,836.2991381829665,#C C picks up the chopped potatoes,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,836.8701681829665,#C C drops the chopped pieces into the platter,Cooking,Object Transfer,"The action involves transferring chopped pieces to a platter, which is a logistics step."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,838.3161481829665,#C C chops the potato into pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,844.7551381829664,#C C picks up the chopped potatoes,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,846.1240081829665,#C C drops the chopped pieces into the platter,Cooking,Object Transfer,"The action involves moving and placing objects, which is a logistics step."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,849.1801181829665,#C C chops the potato into pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,854.7526581829665,#C C picks up the chopped potatoes,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,855.7812781829665,#C C drops the chopped pieces into the platter,Cooking,Object Transfer,Logistics of moving chopped pieces into the platter.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,857.7314281829665,#C C chops the potato into pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,865.4315081829665,#C C picks up the chopped potatoes,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,866.2913381829665,#C C drops the chopped pieces into the platter,Cooking,Object Transfer,"The action involves transferring objects, which is a logistics step with short bursts of hand acceleration."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,867.7359581829664,#C C chops the potato into pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,871.6064281829665,#C C picks up the chopped potatoes,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,872.3052881829665,#C C drops the chopped pieces into the platter,Cooking,Object Transfer,Movement of the chopped pieces from one location to another.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,875.4611681829665,#C C chops the potato into pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,879.9177081829665,#C C picks up the chopped potatoes,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,880.3898781829664,#C C drops the chopped pieces into the platter,Cooking,Object Transfer,Logistics step involving the transfer of an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,882.6240781829665,#C C chops the potato into pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,885.6592081829665,#C C picks up the chopped potatoes,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,886.8073881829665,#C C drops the chopped pieces into the platter,Cooking,Object Transfer,"The action involves transferring objects, which is a logistics step."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,887.5724281829665,#C C picks up a garlic,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,889.6426581829664,#C C peels off the garlic,Cooking,Essential Operation,"Core manual task involving hands, high hand acceleration."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,909.5186581829664,#C C drops the garlic into the platter,Cooking,Object Transfer,Logistics step involving the transfer of an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,911.8120881829664,#C C moves the towel,Cooking,Object Transfer,"Moving an object (the towel), involves picking up and placing down."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,912.3202281829664,#C C picks up a wide neck bottle,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,913.4171581829664,#C C moves a knife,Cooking,Object Transfer,Movement of an object from one place to another.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,915.6636681829664,#C C picks up a water heater jug,Cooking,Object Transfer,"Logistics step, picking up an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,918.8707881829664,#C C pours water into the wide neck bottle,Cooking,Essential Operation,Core task involving active hand movement.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,923.3556881829666,#C C puts back the jug,Cooking,Object Transfer,"Logistics/Setup step, short burst of hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,925.6890081829664,#C C fills the wide neck bottle with water,Cooking,Essential Operation,Core task involving continuous hand activity to fill the bottle.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,930.0921481829664,#C C closes the tap,Cooking,Essential Operation,Closing the tap is a core manual task involving hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,924.8713481829664,#C C opens the tap,Cooking,Object Transfer,Opening the tap is a logistics step involving the interaction with an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,931.5219781829664,#C C examines the water in the wide neck bottle,Cooking,Search,"Head movement (visual inspection), hands mostly still."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,933.4727881829664,#C C feels the temperature of water by the hand,Cooking,Stationary,"Low body/hand motion, focused sensory activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,935.2523181829664,#C C wipes his hand on the towel,Cooking,Stationary,"Low body/hand motion, mostly hand movement with minimal acceleration."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,935.8674381829665,#C C pulls a box package,Cooking,Object Transfer,Logistics step involving picking up or moving an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,937.2715581829664,#C C opens the box package,Cooking,Object Transfer,Logistics step involving opening a package.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,939.2182181829664,#C C takes a spoon in the box package,Cooking,Object Transfer,"Logistics/Setup step, picking up the spoon from the package."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,940.4604881829664,#C C scoops a powder,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,943.5276681829664,#C C drops the powder into the water bottle,Cooking,Object Transfer,"The action involves transferring an object (powder) into another container (water bottle), which is a logistics step."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,945.1083981829664,#C C scoops a powder,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,948.2509681829664,#C C drops the powder into the water bottle,Cooking,Object Transfer,"The action involves transferring an object (powder) into another object (water bottle), which is a logistics step."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,950.8270981829664,#C C scoops a powder,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,953.5485581829664,#C C drops the powder into the water bottle,Cooking,Object Transfer,"The action involves transferring the powder into the water bottle, which is a logistics step."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,955.6410581829664,#C C scoops a powder,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,958.3317981829664,#C C drops the powder into the water bottle,Cooking,Object Transfer,Logistics step involving the transfer of an object (powder) into another object (water bottle).
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,960.6613881829664,#C C scoops a powder,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,964.3882581829664,#C C spreads the powder in the container,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,966.2214481829664,#C C scoops a powder,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,963.5198581829663,#C C drops the powder into the water bottle,Cooking,Object Transfer,Action involves transferring an object (powder) to another location (water bottle).
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,968.9342981829664,#C C drops the powder into the water bottle,Cooking,Object Transfer,Action involves transferring an object (powder) to a specific location (water bottle).
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,969.4456881829664,#C C drops the box package,Cooking,Object Transfer,"[CtxFixed] The action involves deliberately placing the box package onto a surface, which fits the definition of Object Transfer."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,971.5496281829664,#C C drops the spoon into the box package,Cooking,Object Transfer,"[CtxFixed] The action involves deliberately placing the spoon into the box package, which fits the definition of Object Transfer."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,972.2738281829666,#C C closes the box package,Cooking,Object Transfer,"Closing an object, which is a logistics step."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,974.7927781829663,#C C picks up the box package,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,975.4692881829664,#C C opens a wardrobe,Cooking,Object Transfer,Logistics action involving opening a wardrobe.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,976.1317881829664,#C C puts the box package into the wardrobe,Cooking,Object Transfer,Logistics step involving moving an object to a location.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,976.7145481829664,#C C closes the wardrobe,Cooking,Object Transfer,Closing the wardrobe involves a specific action to manipulate an object (the wardrobe door).
