video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,850.7137327881419,#O Woman X picks the cards,Playing Instrument,Stationary,"The action describes a static activity (picking cards), with minimal body movement.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,851.1448427881419,#O Woman X holds the cards,Playing Instrument,Stationary,"The action involves holding cards, which is a low energy, stationary activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,851.9114827881419,#O Woman X puts the card down,Playing Instrument,Object Transfer,"Logistics step, putting the card down involves a short burst of hand activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,852.4820427881418,#C C Puts the card down,Playing Instrument,Object Transfer,"The action involves picking up or putting down an object, which corresponds to logistics/setup.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,854.9779727881419,#C C Picks the card,Playing Instrument,Stationary,"The action described is picking a card, which is a static action with minimal body movement.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,855.4330827881419,#C C Puts the card down,Playing Instrument,Object Transfer,"Logistics/Setup step, putting down an object.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,856.4939827881419,#O Woman X picks the cards,Playing Instrument,Object Transfer,"Action involves picking up objects (cards), a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,856.9809427881419,#O Woman X holds the cards,Playing Instrument,Stationary,Holding cards indicates a static position with minimal movement.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,857.7080227881419,#O Woman X puts the card down,Playing Instrument,Object Transfer,Logistics step of putting an object down.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,858.4427927881418,#C C Puts the card down,Playing Instrument,Object Transfer,"Logistics/Setup step, short bursts of hand activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,859.7697527881419,#O Woman X puts the card down,Playing Instrument,Object Transfer,"Action involves placing an object, indicating a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,861.1297827881419,#C C Puts the card down,Playing Instrument,Object Transfer,"Logistics step, putting down an object.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,862.9953727881418,#C C Picks the card,Playing Instrument,Stationary,The action 'picks the card' involves minimal body movement and is likely a static activity.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,863.4003127881418,#C C Puts the card down,Playing Instrument,Object Transfer,"The action involves picking up or putting down an object, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,864.3758927881419,#O Woman X picks the cards,Playing Instrument,Object Transfer,Logistics action of picking up cards.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,864.8859527881418,#O Woman X holds the cards,Playing Instrument,Stationary,"The action describes holding cards, which involves minimal movement.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,866.4324627881418,#O Woman X puts the card down,Playing Instrument,Object Transfer,"Logistics step, putting the card down involves a short burst of hand activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,867.2085427881418,#C C Puts the card down,Playing Instrument,Object Transfer,"Logistics/Setup step, putting an object down.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,868.3397127881419,#O Woman X puts the card down,Playing Instrument,Object Transfer,"The action involves placing an object (the card), which corresponds to a logistics or setup step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,869.4255627881419,#C C Puts the card down,Playing Instrument,Object Transfer,Logistics step involving placing an object down.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,870.3113827881418,#O Woman X puts the card down,Playing Instrument,Object Transfer,"Logistics step, putting an object down.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,871.1102727881419,#C C Puts the card down,Playing Instrument,Object Transfer,Logistics/Setup step (putting down an object).,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,874.0291727881419,#O Woman X puts the card down,Playing Instrument,Object Transfer,"The action involves putting down an object, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,875.2419827881419,#C C Puts the card down,Playing Instrument,Object Transfer,Logistics/Setup step involving picking up or putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,877.1572227881419,#O Woman X puts the card down,Playing Instrument,Object Transfer,"The action involves putting down an object (the card), which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,879.4478327881418,#C C Puts the card down,Playing Instrument,Object Transfer,Logistics step of putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,880.6796327881418,#O Woman X picks the cards,Playing Instrument,Object Transfer,"Action involves picking up objects (cards), a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,882.0212027881419,#O Woman X holds the cards,Playing Instrument,Stationary,"The action described involves holding cards, which is a low energy, stationary activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,882.4304727881419,#O Woman X puts the cards down,Playing Instrument,Object Transfer,"The action involves placing cards down, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,883.2237027881418,#C C Talks to X,Playing Instrument,Stationary,Low body/hand motion.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,884.3968927881419,#O Woman X picks the cards,Playing Instrument,Object Transfer,Logistics step involving picking up objects (cards).,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,885.0018927881418,#O Woman X holds the cards,Playing Instrument,Stationary,"Low body/hand motion, holding cards is a static action.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,886.0469827881418,#C C Looks at the cards,Playing Instrument,Search,"Head movement (visual inspection), passive hands.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,888.6138927881418,#C C Talks to X,Playing Instrument,Stationary,Low body/hand motion.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,892.1280527881419,#O Woman X holds the phone,Playing Instrument,Stationary,"The action describes holding a phone, which is a low-energy, stationary activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,893.0639727881419,#O Woman X puts the phone down,Playing Instrument,Object Transfer,"The action involves putting down an object, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,893.9823027881419,#O Woman X holds the cards,Playing Instrument,Stationary,"Low body/hand motion, holding cards is a static action.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,894.9760227881418,#O Woman X shuffles cards,Playing Instrument,Stationary,The action of shuffling cards is a localized hand movement and does not involve significant body locomotion or high hand acceleration.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,897.0939427881419,#O Woman X scrolls the phone,Playing Instrument,Stationary,"Low body/hand motion, indicative of idle or passive activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,898.5429227881418,#O Woman X holds the cards,Playing Instrument,Stationary,"The action described is holding cards, which involves minimal movement.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,899.6053527881419,#C C Talks to X,Playing Instrument,Stationary,Low body/hand motion.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,909.6475627881418,#O Woman X puts the cards down,Playing Instrument,Object Transfer,Logistics step involving putting down objects.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,910.453992788142,#C C Holds the cards,Playing Instrument,Stationary,Holding cards involves minimal movement.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,911.9272827881418,#C C Shuffles the cards,Playing Instrument,Stationary,The action 'shuffles the cards' involves hands but does not imply significant body movement or locomotion. It is more about a repetitive hand motion which does not fit the high energy categories.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,926.533752788142,#C C Holds the cards,Playing Instrument,Stationary,"Low body/hand motion, holding in place.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,928.867872788142,#C C Shuffles the cards,Playing Instrument,Stationary,Shuffling cards is often a preparatory action that does not involve significant locomotion or high-energy movement.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,940.8127427881418,#C C Holds the cards,Playing Instrument,Stationary,"Low body/hand motion, indicating a holding or waiting action.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,941.501012788142,#C C Talks to X,Playing Instrument,Stationary,Low body/hand motion.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,944.0788527881418,#C C Shuffles the cards,Playing Instrument,Stationary,"The action of shuffling cards is often done while standing in one place, with minimal locomotion.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,962.212072788142,#C C Talks to X,Playing Instrument,Stationary,Low body/hand motion.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,963.682002788142,#C C Holds the cards,Playing Instrument,Stationary,"Holding cards involves minimal movement, mostly static.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,966.9465527881418,#C C Shuffles the cards,Playing Instrument,Stationary,The action of shuffling cards is more about manipulating objects in a relatively stationary position rather than locomotion or high-energy activity.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,987.166512788142,#C C Holds the cards,Playing Instrument,Stationary,"Low body/hand motion, holding position.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,988.0467027881418,#C C Puts the cards down,Playing Instrument,Object Transfer,"Logistics step, putting down an object.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,988.844492788142,#C C Holds the cards,Playing Instrument,Stationary,"Low body/hand motion, holding is a static action.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,989.1986427881418,#O Woman X picks the cards,Playing Instrument,Stationary,"The action described seems to involve a static activity such as picking up cards, which does not involve significant movement.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,990.6168127881418,#O Woman X holds the cards,Playing Instrument,Stationary,"The action involves holding cards, which is a low energy, stationary activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,991.9135927881418,#O Woman X puts the card down,Playing Instrument,Object Transfer,"The action involves placing an object (card) down, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,992.629452788142,#C C Puts the card down,Playing Instrument,Object Transfer,Logistics step involving placing an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,993.500492788142,#C C Looks at the cards,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,995.059182788142,#C C Puts the card down,Playing Instrument,Object Transfer,Logistics/Setup step involving placing an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,996.3755427881418,#O Woman X picks the cards,Playing Instrument,Object Transfer,"The action involves picking up cards, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,996.961442788142,#O Woman X holds the cards,Playing Instrument,Stationary,"The action describes holding cards, which involves minimal body or hand movement.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,998.3027427881418,#O Woman X puts the card down,Playing Instrument,Object Transfer,"Action involves placing an object (card) down, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,999.572172788142,#C C Puts the card down,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,1000.553982788142,#O Woman X picks the cards,Playing Instrument,Stationary,"The action described does not involve significant body or hand movement, indicating a low-energy state.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,1001.0588527881418,#O Woman X holds the cards,Playing Instrument,Stationary,"The action describes holding cards, which involves minimal movement.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,1002.913002788142,#O Woman X puts the card down,Playing Instrument,Object Transfer,"The action involves placing an object (card), which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,1003.596072788142,#C C Puts the card down,Playing Instrument,Object Transfer,Logistics/Setup step.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,1004.874272788142,#O Woman X puts the card down,Playing Instrument,Object Transfer,"The action involves placing an object (card) down, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,1005.5304127881418,#C C Puts the card down,Playing Instrument,Object Transfer,"The action involves picking up or putting down an object, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,1006.3202027881418,#O Woman X puts the card down,Playing Instrument,Object Transfer,"The action involves placing an object (card) down, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,1007.036542788142,#O Woman X puts the card down,Playing Instrument,Object Transfer,"The action involves putting down an object, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,1008.205232788142,#O Woman X puts the card down,Playing Instrument,Object Transfer,Logistics step of putting an object down.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,1009.184832788142,#C C Puts the card down,Playing Instrument,Object Transfer,Logistics step of putting an object down.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,1009.771872788142,#C C Moves the cards,Playing Instrument,Stationary,"The action description does not match the scenario provided. Assuming the action is related to handling cards while playing an instrument, it likely involves minimal body movement and can be classified as stationary.",silver
