video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
ca1773b8-ec8e-4f61-8e8f-7e4211830793,333.8020509546634,#C C interacts with a man H.,Cooking,Stationary,Interacting with another person typically involves low body and hand motion.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,336.3626109546634,#O The man H touches a camera on C's head. #Unsure,Cooking,Stationary,"The action involves touching a camera, which is a low-energy interaction.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,339.9535809546634,#O The woman E places the plates in her hands on the table.,Cooking,Object Transfer,Logistics step of placing objects.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,340.94827095466337,#O The man F lifts a bowl of vegetable from the table.,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,342.7568409546634,#O The man F places the bowl of vegetable on the table.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,343.97511095466336,#O The man F takes the packet of carrot from the table.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,363.4809609546634,#C C adjusts the camera on his head. #Unsure,Cooking,Search,Adjusting the camera involves head movement and visual attention.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,368.9249209546634,#C C holds some chopping sticks and spoon in his hands.,Cooking,Stationary,"Low body/hand motion, holding items without movement.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,370.4731809546634,#O The man F lifts a jar of ketchup from the table. #Unsure,Cooking,Object Transfer,Logistics step of picking up an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,375.3596209546634,#O The man F places the jar of ketchup on the table. #Unsure,Cooking,Object Transfer,Logistics step involving placing an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,378.3246009546634,#O The woman E collects the chop sticks from C.,Cooking,Object Transfer,Logistics step involving picking up and transferring chopsticks.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,380.5519509546634,#C C puts the spoon in his hand into a bowl on the table.,Cooking,Object Transfer,Logistics/Setup step involving picking up and placing an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,381.3170109546634,#O The woman E gives some chop sticks to the man F.,Cooking,Object Transfer,Logistics step involving the transfer of chopsticks.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,383.4849509546634,#O The man F gives the chop sticks to a man G.,Cooking,Object Transfer,Logistics/Setup step involving the transfer of an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,386.3063809546634,#O The woman E gives some chop sticks to the man F.,Cooking,Object Transfer,"Logistics/Transfer step, short burst of hand activity.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,387.5743809546634,#C C interacts with the man H.,Cooking,Stationary,"Low body/hand motion, likely involves speaking or gesturing.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,390.1315009546634,#O The man H holds a phone in his hand.,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,390.1515009546634,#O The man H lifts the phone in his hand.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,393.3561109546634,#O The woman A takes a pallet of mixture from the table.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,399.5005009546634,#O The woman E gives some chopsticks to the woman A.,Cooking,Object Transfer,Logistics action involving giving an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,402.3496309546634,#O The woman A takes a mixture from the pallet with the chop sticks in her hands.,Cooking,Object Transfer,Logistics step involving picking up or transferring an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,402.9544209546634,#O The woman E takes a potato from the bowl on the table with the chopsticks in her hands.,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,403.8500809546634,#O The woman A puts the mixture into the pot of soup on the cooker on the table.,Cooking,Object Transfer,Logistics step involving picking up and placing the mixture into the pot.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,403.8563609546634,#O The man F takes some chopsticks from a plate on the table.,Cooking,Object Transfer,"Logistics step, picking up and transferring objects.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,404.3721509546634,#O The woman E puts the potato into the pot of soup on the cooker on the table.,Cooking,Object Transfer,"The action involves picking up and placing the potato into the pot, which is a logistics step.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,406.3871509546634,#O The woman E takes a potato from the bowl on the table with the chopsticks in her hands.,Cooking,Object Transfer,"The action involves picking up an object (potato), which falls under logistics or setup steps.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,406.79117095466336,#O The woman E puts the potato into the pot of soup on the cooker on the table.,Cooking,Object Transfer,Logistics step involving picking up and placing the potato into the pot.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,406.84444095466336,#O The woman A takes a mixture from the pallet with the chop sticks in her hands.,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,407.8445009546634,#O The woman A puts the mixture into the pot of soup on the cooker on the table.,Cooking,Object Transfer,"The action involves moving and placing an object (the mixture), which is a logistics step.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,394.5214309546634,#O The woman D lifts a plate from the table.,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,393.6038309546634,#O The woman D holds some chopsticks in her hands.,Cooking,Stationary,The action describes holding chopsticks without any significant movement.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,395.3352709546634,#O The woman D puts the chopsticks into the plate in her hand.,Cooking,Object Transfer,Logistics step involving placing the chopsticks into the plate.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,397.9750309546634,#O The woman D adjusts the jar on the table.,Cooking,Object Transfer,Logistics step involving placing an object (jar) on a surface (table).,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,400.4336009546634,#O The woman D places the plate with the chopsticks on the table.,Cooking,Object Transfer,Logistics step involving placing an object on the table.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,406.9687109546634,#O The woman D dips the chopsticks into a bowl of meat on the table.,Cooking,Essential Operation,Core task involving hand activity with the chopsticks.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,395.5792509546634,"#C C interacts with a man C, the woman D and the man G.",Cooking,Stationary,Interacting with others typically involves low body and hand motion.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,408.8188409546634,#O The woman E takes a potato from the bowl on the table with the chopsticks in her hands.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,408.8388409546634,#O The man F takes a cheese from the bowl on the table with the chopsticks in his hands.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,409.2532309546634,#O The woman E puts the potato into the pot of soup on the cooker on the table.,Cooking,Object Transfer,"The action involves placing an object (potato) into another object (pot of soup), which is a logistics step.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,409.8547609546634,#O The woman A takes a mixture from the pallet with the chop sticks in her hands.,Cooking,Object Transfer,"The action involves picking up and transferring an object, which is a logistical step.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,410.3433309546634,#O The woman A puts the mixture into the pot of soup on the cooker on the table.,Cooking,Object Transfer,Logistics step involving picking up and placing the mixture into the pot.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,410.7044109546634,#O The woman E takes a cheese from the bowl on the table with the chopsticks in her hands.,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,411.2782609546634,#O The woman E puts the cheese into the pot of soup on the cooker on the table.,Cooking,Object Transfer,Logistics step involving placing an object into another.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,411.4199209546634,#O The man F puts the cheese into the pot of soup on the cooker on the table.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,412.1012609546634,#O The woman A takes a mixture from the pallet with the chop sticks in her hands.,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,412.64068095466337,#O The woman A puts the mixture into the pot of soup on the cooker on the table.,Cooking,Object Transfer,Logistics step involving the transfer of the mixture into the pot.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,412.93864095466336,#O The woman E takes a potato from the bowl on the table with the chopsticks in her hands.,Cooking,Object Transfer,Logistics action of picking up the potato from the bowl.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,413.7935209546634,#O The man F takes a cheese from the bowl on the table with the chopsticks in his hands.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,414.2250809546634,#O The woman E puts the potato into the pot of soup on the cooker on the table.,Cooking,Object Transfer,Logistics step involving picking up and placing the potato into the pot.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,416.2150909546634,#O The woman E takes a cheese from the bowl on the table with the chopsticks in her hands.,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,416.2210909546634,#O The man F puts the cheese into the pot of soup on the cooker on the table.,Cooking,Object Transfer,"The action involves placing an object (cheese) into another object (pot), which is a logistics step.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,416.6441809546634,#O The woman E puts the cheese into the pot of soup on the cooker on the table.,Cooking,Object Transfer,Logistics step involving picking up and placing the cheese into the pot.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,417.8997509546634,#O The man F takes a potato from the bowl on the table with the chopsticks in his hands.,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,418.1710609546634,#O The woman E takes a potato from the bowl on the table with the chopsticks in her hands.,Cooking,Object Transfer,Logistics step involving picking up the potato.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,413.9987009546634,#O The woman D takes a meat from the bowl on the table.,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,420.2087609546634,#O The woman D puts the meat into the pot of soup on the cooker.,Cooking,Object Transfer,"The action involves moving the meat to the pot, which is a logistics step.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,421.2156309546634,#O The man F puts the potato into the pot of soup on the cooker on the table.,Cooking,Object Transfer,Logistics step involving picking up and placing the potato into the pot.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,419.3967109546634,#O The woman E puts the potato into the pot of soup on the cooker on the table.,Cooking,Object Transfer,Logistics step involving picking up and placing the potato into the pot.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,436.73412095466335,#O The woman A takes a mixture from the pallet with the chop sticks in her hands.,Cooking,Object Transfer,"The action involves picking up and transferring an object, which is a logistics step.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,437.4803409546634,#O The woman A puts the mixture into the pot of soup on the cooker on the table.,Cooking,Object Transfer,Logistics step involving picking up and placing the mixture into the pot.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,434.18747095466335,#O The woman D takes a meat from the bowl on the table.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,437.1967609546634,#O The woman D puts the meat into the pot of soup on the cooker.,Cooking,Object Transfer,Logistics step of placing the meat into the pot.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,441.2625709546634,#O The woman D stirs the pot of soup with the chopsticks.,Cooking,Essential Operation,Core task involving repetitive hand movement.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,430.1271009546634,#O The man G stirs the pot of soup with the chopsticks.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,442.19026095466336,#O The woman A puts the chopsticks on the plate on the table.,Cooking,Object Transfer,Logistics step involving putting the chopsticks on the plate.,silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,442.6350609546634,#O The man G takes a meat from the bowl on the table with the chopsticks.,Cooking,Object Transfer,"The action involves picking up and transferring an object, which is a logistics step.",silver
ca1773b8-ec8e-4f61-8e8f-7e4211830793,444.0256909546634,#O The man G puts the meat into the pot of soup on the cooker on the table.,Cooking,Object Transfer,Logistics step involving placing the meat into the pot.,silver
