video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
e75caa1f-8658-432c-b559-f6a1f3fc409c,1843.1916409546632,#C C walks around the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1845.0756609546631,#C C takes the spoon,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1846.995460954663,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1849.3474309546632,#C C looks at the phone,Cleaning,Search,"Head movement (looking), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1854.794370954663,#C C stirs the egg cell,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1878.121330954663,#C C looks at the phone,Cleaning,Search,"Head movement (looking), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1880.194220954663,#C C opens the container on the table,Cleaning,Object Transfer,Logistics step involving opening a container.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1882.322190954663,#C C puts the ingredient in the bowl,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1885.783460954663,#C C closes the container,Cleaning,Object Transfer,"Closing the container involves a specific action with the hands, short burst of hand activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1886.341520954663,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1888.4518009546632,#C C puts the container in the drawer,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1892.308490954663,#C C walks around the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1894.7025509546631,#C C cooks food,Cleaning,Essential Operation,"Core task, high hand activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1920.0933609546632,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, high body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1923.044180954663,#C C scrolls the tablet,Cleaning,Stationary,"Low body/hand motion, focused activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1925.347320954663,#C C takes the milk,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1925.9292209546632,#C C shakes the milk,Cleaning,Essential Operation,"[CtxFixed] Shaking the milk is an action that modifies the state of the milk, which is an essential operation rather than a transfer or locomotion.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1927.760140954663,#C C places the milk sachet on the table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1928.765440954663,#C C moves the bowl,Cleaning,Object Transfer,Logistics of moving an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1929.8987009546631,#C C weighs the bowl,Cleaning,Stationary,"The action involves holding and weighing an object, which is a low energy activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1932.728590954663,#C C looks at the tablet,Cleaning,Search,"Head movement (visual inspection), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1933.918630954663,#C C opens the milk,Cleaning,Object Transfer,Logistics step involving opening an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1939.2818009546631,#C C puts the milk in a bowl,Cleaning,Object Transfer,Logistics step involving picking up and placing the milk in a bowl.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1950.047610954663,#C C places the milk on the table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1952.729050954663,#C C looks at the tablet,Cleaning,Search,"Head movement (visual search), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1957.942340954663,#C C takes the cooking oil,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1959.837490954663,#C C looks around the kitchen,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1966.675650954663,#C C opens the cooking oil,Cleaning,Object Transfer,Logistics step involving opening an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1967.987330954663,#C C looks at the tablet,Cleaning,Search,"Head movement (visual inspection), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1969.369710954663,#C C opens the cooking oil,Cleaning,Object Transfer,"Logistics step, opening an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1982.2001209546631,#C C places the knife on the chopping board,Cleaning,Object Transfer,Logistics step involving moving the knife to the chopping board.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1984.330740954663,#C C scratches the nose,Cleaning,Stationary,"Low body/hand motion, minor movement.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1986.985820954663,#C C puts the oil in a bowl,Cleaning,Object Transfer,"Logistics/Setup step, moving an object from one place to another.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1993.920070954663,#C C looks at the tablet,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1997.5885909546632,#C C puts the oil in a bowl,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2006.271420954663,#C C walks around the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2009.9176709546632,#C C closes the cooking oil,Cleaning,Object Transfer,Logistics/Setup step involving closing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2010.7579409546631,#C C walks around the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2013.5525709546632,#C C places the cooking oil on the table,Cleaning,Object Transfer,Logistics step involving the movement of an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2015.659980954663,#C C walks around the kitchen,Cleaning,Locomotion,"Movement through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2018.586960954663,#C C takes the bowl,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2020.5092009546631,#C C presses the weighing scale,Cleaning,Essential Operation,"Core task involving manual interaction with a device, high hand activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2022.291020954663,#C C looks at the tablet,Cleaning,Search,"Head movement (visual inspection), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2024.2424309546632,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, high body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2027.341440954663,#C C places the bowl on the table,Cleaning,Object Transfer,"Logistics/Setup step, placing an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2028.358310954663,#C C cooks food,Cleaning,Essential Operation,"Core task, high hand activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2059.070890954663,#C C places the spoon on the cooking pan,Cleaning,Object Transfer,Logistics step of placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2059.936180954663,#C C holds the nose,Cleaning,Stationary,"Low body/hand motion, holding position.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2061.829460954663,#C C stirs the egg,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2080.192480954663,#C C puts the egg in the flour,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2074.311240954663,#C C stirs the flour,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2085.880270954663,#C C opens the drawer,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2087.544350954663,#C C takes the spoon,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2088.445980954664,#C C closes the drawer,Cleaning,Object Transfer,Logistics step involving a drawer.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2102.724490954663,#C C puts the egg in the flour,Cleaning,Object Transfer,Logistics step involving the transfer of an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2108.187480954663,#C C places the bowl on the table,Cleaning,Object Transfer,"Logistics step, placing object down.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2108.841810954663,#C C puts the spoon in the bowl,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2109.464720954663,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2110.700020954663,#C C scratches the nose,Cleaning,Stationary,"Low body/hand motion, brief and minor action.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2111.834620954663,#C C walks around the kitchen,Cleaning,Locomotion,"Movement through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2115.5550909546632,#C C takes the container,Cleaning,Object Transfer,"Logistics/Setup step, involves picking up and moving an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2116.554800954663,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2120.345220954663,#C C moves the bowl on the table,Cleaning,Object Transfer,Logistics step involving moving an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2122.110440954664,#C C holds the paper,Cleaning,Stationary,"Low body/hand motion, holding an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2123.850740954664,#C C stirs the flour,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2136.085010954664,#C C scratches the nose,Cleaning,Stationary,"Low body/hand motion, minor movement.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2137.195680954664,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, high body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2140.571180954664,#C C takes the cup,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2141.098360954664,#C C walks around the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2145.2089209546634,#C C cooks food,Cleaning,Essential Operation,"Core task, high hand activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2150.4348009546634,#C C takes the cup,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2151.5864409546634,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2152.752440954664,#C C places the cup on the table,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2153.448150954664,#C C takes the sachet,Cleaning,Object Transfer,"Logistics/Setup step, picking up an item.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2157.1844009546635,#C C opens the sachet,Cleaning,Object Transfer,Logistics step involving opening an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2160.4632209546635,#C C places the knife on the table,Cleaning,Object Transfer,Logistics step of placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2161.6143209546635,#C C opens the sachet,Cleaning,Object Transfer,"Opening an object, a logistics step involving short bursts of hand activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2165.0146309546635,#C C removes the brawn,Cleaning,Object Transfer,"[CtxFixed] The action of removing the brawn involves transferring an object (the brawn) from one location to another, likely placing it on a plate or in a container.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2166.341970954664,#C C places the paper on the table,Cleaning,Object Transfer,"Logistics step, moving an object to a location.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2167.024040954663,#C C unfolds the brawn,Cleaning,Stationary,The action of unfolding a cloth is a low-energy motion.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2176.0361809546635,#C C places the brawn on the chopping board,Cleaning,Object Transfer,Logistics step involving moving the object to a specific location.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2179.6895709546634,#C C removes the paper on the brawn,Cleaning,Object Transfer,Logistics step involving picking up or removing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2183.7443009546632,#C C walks around the kitchen,Cleaning,Locomotion,"Movement through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2185.4697409546634,#C C stirs the flour,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2198.185870954663,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2200.200200954663,#C C removes the brawn from the paper,Cleaning,Object Transfer,Logistics step involving picking up or removing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2202.462920954664,#C C places the brawn on the chopping board,Cleaning,Object Transfer,"Logistics/Setup step, moving an object to a specific location.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2205.444420954663,#C C places the paper on the table,Cleaning,Object Transfer,"Logistics step, placing an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2206.795530954664,#C C takes the knife,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2209.321220954663,#C C cuts the brawn,Cleaning,Essential Operation,"Core task, high hand activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2218.063080954664,#C C places the knife on the chopping board,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2219.351230954663,#C C takes the knife,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2220.3016609546635,#C C cuts the brawn,Cleaning,Essential Operation,"Core task, high hand activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2232.1434309546635,#C C places the knife on the chopping board,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2232.845290954663,#C C holds the brawn,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2234.332240954663,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2235.985730954664,#C C opens the drawer,Cleaning,Object Transfer,Logistics/Setup step involving the manipulation of objects.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,2237.407680954663,#C C takes the spoon,Cleaning,Object Transfer,Logistics/Setup step.,silver
