video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
8491af2d-7226-4563-adcc-1e06da2cd763,389.01939,#C C places the tape rule on the workshop table with his left hand.,Carpentry,Object Transfer,Logistics step involving picking up and placing an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,390.72825,#C C removes particles from the piece of wood on the workshop table with both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,395.58112,#C C carries the piece of wood from the workshop table with both hands.,Carpentry,Locomotion,Body moving through space while carrying an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,401.06946,#C C places the piece of wood against another piece of wood with both hands.,Carpentry,Object Transfer,Logistics step involving the placement of an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,404.95669,#C C walks towards a workshop area,Carpentry,Locomotion,"Movement through space, high body acceleration.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,408.41961,#C C picks a wood clamp from a compartment with his right hand.,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,410.92897,#C C walks towards the workshop table.,Carpentry,Locomotion,"Body moving through space, indicative of walking.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,412.73397,#C C touches the piece of wood on the paper with his left hand.,Carpentry,Stationary,"Low body/hand motion, indicative of a stationary action.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,414.64018,#C C touches the workshop table with his left hand.,Carpentry,Stationary,"Low body/hand motion, likely in a fixed position.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,415.71189,#C C places the wood clamp on the workshop table with his right hand.,Carpentry,Object Transfer,Logistics action of placing an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,416.70937,#C C tightens a compartment under the workshop table with his right hand. #Unsure,Carpentry,Essential Operation,"The action involves a core manual task, likely using a tool to tighten something, which would involve high hand acceleration and irregular motion.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,427.4452,#C C moves the wood clamp on the workshop table with his right hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,427.98444,#C C picks the piece of wood on the paper with his left hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,428.91208,#C C places the piece of wood on the workshop table.,Carpentry,Object Transfer,Logistics step involving the placement of an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,429.91869,#C C walks towards the workshop area,Carpentry,Locomotion,Body moving through space (walking).,silver
8491af2d-7226-4563-adcc-1e06da2cd763,431.5543,#C C picks a card from a compartment with his left hand. #Unsure,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,434.03395,#C C places the card on the piece of wood with his left hand. #Unsure,Carpentry,Object Transfer,"The action involves picking up and placing an object, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,434.90213,#C C picks the wood clamp from the workshop table with his right hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,436.56922,#C C attaches the wood clamp to the workshop table with both hands.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,439.95013,#C C attaches the wood clamp to the piece of wood on the workshop table with both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,448.94431,#C C picks the electric sander from the floor with his right hand.,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,452.21395,#C C smoothens the piece of wood with the electric sander with both hands.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,477.12999,#C C removes the electric sander from piece of wood.,Carpentry,Object Transfer,Logistics action of removing an object from a surface.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,478.76185,#C C touches the piece of wood with his right hand.,Carpentry,Stationary,"Low body/hand motion, touch involves minimal movement.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,482.15634,#C C places the electric sander on the floor with his right hand.,Carpentry,Object Transfer,Logistics step of placing an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,484.79732,#C C picks the try square from the workshop table with his right hand.,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,486.25343,#C C places the try square on the piece of wood with both hands.,Carpentry,Object Transfer,Logistics step of placing an object on a surface.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,489.48609,#C C checks an angle of the piece of wood with the try square in his right hand.,Carpentry,Search,"Head movement (visual inspection), hands mostly still.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,495.13566,#C C checks an angle of the piece of wood with the try square in both hands.,Carpentry,Search,Visual inspection with head and hand movement.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,502.29501,#C C checks an angle of the piece of wood with the try square in both hands.,Carpentry,Search,"Visual inspection with head and hands, checking an angle.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,508.79382,#C C places the try square on the workshop table with his left hand.,Carpentry,Object Transfer,Logistics action of placing an object on a surface.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,509.79437,#C C picks the pencil from the workshop table with his right hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,510.77717,#C C writes on the piece of wood with the pencil in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,514.49483,#C C places the pencil on the workshop table with his right hand.,Carpentry,Object Transfer,Logistics step of placing an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,515.38216,#C C detaches the wood clamp from the piece of wood on the workshop table with both hands.,Carpentry,Object Transfer,"The action involves picking up and detaching an object, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,517.44494,#C The card on the piece of wood falls to the floor from C's right hand.,Carpentry,Object Transfer,"[CtxFixed] The action involves the deliberate release of the card from the piece of wood, which can be considered a form of placement or transfer of the card to the floor.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,518.4030700000001,#C C passes the wood clamp from his left hand to his right hand.,Carpentry,Object Transfer,"Movement of an object between hands, logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,519.25113,#C C picks the tape rule from the workshop table with his left hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,519.53267,#C C places the wood clamp on the workshop table with his right hand.,Carpentry,Object Transfer,"The action involves picking up and placing an object, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,520.19204,#C C pulls out the tape rule with his right hand.,Carpentry,Object Transfer,Logistics step involving the movement of an object (tape rule).,silver
8491af2d-7226-4563-adcc-1e06da2cd763,521.75622,#C C places the tape rule on the piece of wood with both hands.,Carpentry,Object Transfer,Logistics step involving picking up and placing an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,523.89427,#C C picks the pencil on the workshop table with his right hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,525.62158,#C C aligns the tape rule on the piece of wood with his right hand.,Carpentry,Essential Operation,Core task involving precise hand movement.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,528.42473,#C C passes the tape rule from his right hand to his left hand.,Carpentry,Object Transfer,The action involves the transfer of an object from one hand to another.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,529.31859,#C C turns the piece of wood with his right hand.,Carpentry,Essential Operation,High hand activity involved in manipulating the wood.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,531.0317299999999,#C C passes the tape rule from his left hand to his right hand.,Carpentry,Object Transfer,The action involves the logistics of moving an object (tape rule) from one hand to another.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,531.72844,#C C turns the piece of wood with his left hand.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,534.3155946666667,#C C places the tape rule on the piece of wood with both hands.,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,536.1702846666667,#C C flips the pencil in his right hand.,Carpentry,Stationary,The action involves minimal movement and does not involve significant body or hand acceleration.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,537.2242246666667,#C C marks a measure point on the piece of wood with the pencil in his right hand.,Carpentry,Essential Operation,Core manual task involving precise hand movement.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,539.2514246666667,#C C retracts the tape rule with his right hand.,Carpentry,Object Transfer,"The action involves moving an object (retracting the tape rule), which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,539.9430946666668,#C C places the tape rule on the workshop table with his left hand.,Carpentry,Object Transfer,"The action involves placing an object on a surface, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,541.3132446666667,#C C picks the try square from the workshop table with his left hand.,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,542.0604546666667,#C C aligns the try square on a side of the piece of wood with both hands.,Carpentry,Stationary,"The action involves aligning a tool with both hands, which implies a static position with minimal body movement.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,544.8938546666667,#C C draws a line on the side of the piece of wood with the pencil in his right hand.,Carpentry,Essential Operation,Core task involving fine hand movements.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,548.1561246666666,#C C turns the piece of wood with his right hand.,Carpentry,Essential Operation,High hand activity involved in manipulating the wood piece.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,549.2487946666666,#C C aligns the try square on a side of the piece of wood with both hands.,Carpentry,Stationary,"The action involves aligning a tool with both hands, which suggests a precise and controlled movement with minimal body movement.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,551.0427346666667,#C C draws a line on the side of the piece of wood with the pencil in his right hand.,Carpentry,Essential Operation,Core task involving fine hand movement with a pencil.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,554.6260846666668,#C C turns the piece of wood with his right hand.,Carpentry,Essential Operation,The action involves a core manual task with high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,555.4602466666666,#C C places the try square on a side of the piece of wood with his left hand.,Carpentry,Object Transfer,"Placing an object, which involves logistics and setup.",silver
