video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
31e5320d-15c6-42fe-bd89-085eda906806,307.55658267578127,#C C drills the wooden bed,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
31e5320d-15c6-42fe-bd89-085eda906806,310.92416267578125,#C C touches the nail in the wooden bed,Mechanical Repair,Stationary,"The action involves a touch which is a low energy, stationary interaction.",silver
31e5320d-15c6-42fe-bd89-085eda906806,314.33083267578127,#C C picks the nail in the cup,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,316.1021226757813,#C C touches the driller,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
31e5320d-15c6-42fe-bd89-085eda906806,318.2326626757813,#C C picks the nail in the cup,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,320.23922267578126,#C C puts the nail in the hole in the bed,Mechanical Repair,Object Transfer,Logistics step of placing the nail into the hole.,silver
31e5320d-15c6-42fe-bd89-085eda906806,321.6891626757813,#C C drills the wooden part of bed,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
31e5320d-15c6-42fe-bd89-085eda906806,326.8713326757813,#C C picks the nail in the cup,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,327.86996267578127,#C C puts the nail in the hole in the bed,Mechanical Repair,Object Transfer,"The action involves placing an object (the nail) into a specific location (the hole), which is a logistics step.",silver
31e5320d-15c6-42fe-bd89-085eda906806,330.51291267578125,#C C drills the nail in the wooden part of bed,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
31e5320d-15c6-42fe-bd89-085eda906806,333.76023267578125,#C C touches the nail in the wooden part of the bed,Mechanical Repair,Search,"The action involves a tactile search for the nail, indicating a focus on finding a specific point with the hand rather than performing a task that involves high hand activity.",silver
31e5320d-15c6-42fe-bd89-085eda906806,334.8875426757813,#C C picks the nail in the cup,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,336.93666267578124,#C C puts the nail in the hole in the bed,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,338.61835267578124,#C C touches the nail in the wooden part of the bed,Mechanical Repair,Stationary,"Low body/hand motion, tactile interaction.",silver
31e5320d-15c6-42fe-bd89-085eda906806,341.86515267578125,#C C puts the nail in the hole in the bed,Mechanical Repair,Object Transfer,"The action involves placing an object into a specific location, which is a logistics step.",silver
31e5320d-15c6-42fe-bd89-085eda906806,342.66232267578124,#C C picks a cup on top of the bed,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,343.4480626757813,#C C puts the cup on the bed,Mechanical Repair,Object Transfer,"The action involves placing an object (the cup) in a specific location (on the bed), which is a logistics step.",silver
31e5320d-15c6-42fe-bd89-085eda906806,344.85490267578126,#C C picks the nail in the cup,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,346.8301326757813,#C C closes the door,Mechanical Repair,Object Transfer,"Action involves closing an object, which is a logistics step.",silver
31e5320d-15c6-42fe-bd89-085eda906806,348.13626267578127,#C C puts the nail in the hole of a bed,Mechanical Repair,Object Transfer,Logistics step of placing an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,349.36675267578124,#C C drills the nail in the wooden part of bed,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
31e5320d-15c6-42fe-bd89-085eda906806,354.93366267578125,#C C picks the nail in the cup,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,357.76811267578125,#C C puts the nail in the hole of a bed,Mechanical Repair,Object Transfer,Logistics step involving placing an object in a specific location.,silver
31e5320d-15c6-42fe-bd89-085eda906806,359.2492326757813,#C C drills the nail in the wooden part of bed,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
31e5320d-15c6-42fe-bd89-085eda906806,364.9258326757813,#C C picks the nail in the cup,Mechanical Repair,Object Transfer,Logistics/Setup step involving picking up an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,367.3787126757812,#C C puts the nail in the hole of a bed,Mechanical Repair,Object Transfer,Logistics step of placing an object into a specific location.,silver
31e5320d-15c6-42fe-bd89-085eda906806,370.0075626757813,#C C drills the nail in the wooden part of bed,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
31e5320d-15c6-42fe-bd89-085eda906806,376.01739267578125,#C C picks the nail in the cup,Mechanical Repair,Object Transfer,Logistics action of picking an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,377.8915726757813,#C C puts the nail in the hole of a bed,Mechanical Repair,Object Transfer,Logistics step of placing an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,379.57547267578127,#C C drills the nail in the wooden part of bed,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
31e5320d-15c6-42fe-bd89-085eda906806,383.9472026757812,#C C picks the nail in the cup,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,387.78639267578126,#C C stares at the bed,Mechanical Repair,Stationary,"Low body/hand motion, focused gaze.",silver
31e5320d-15c6-42fe-bd89-085eda906806,388.5998326757813,#C C puts the nail in the hole of a bed,Mechanical Repair,Object Transfer,Logistics step of placing an object in a specific location.,silver
31e5320d-15c6-42fe-bd89-085eda906806,391.14223267578126,#C C drills the nail in the wooden part of bed,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
31e5320d-15c6-42fe-bd89-085eda906806,396.4499726757813,#C C moves towards the cup,Mechanical Repair,Locomotion,Body moving through space.,silver
31e5320d-15c6-42fe-bd89-085eda906806,398.6004326757813,#C C stares at the bed,Mechanical Repair,Stationary,"Low body/hand motion, indicating a state of observation or contemplation.",silver
31e5320d-15c6-42fe-bd89-085eda906806,407.15981267578127,#O man X fixes the bed,Mechanical Repair,Essential Operation,"Core manual task, likely involves high hand activity.",silver
31e5320d-15c6-42fe-bd89-085eda906806,413.48956267578126,#C C walks along the bed,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
31e5320d-15c6-42fe-bd89-085eda906806,417.43359267578126,#C C puts the nail in the hole of a bed,Mechanical Repair,Object Transfer,Logistics step of placing an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,419.4324726757813,#C C drills the nail in the wooden part of bed,Mechanical Repair,Essential Operation,Core manual task involving high hand activity and focused action.,silver
31e5320d-15c6-42fe-bd89-085eda906806,422.7520226757813,#C C touches the nail on the bed,Mechanical Repair,Object Transfer,Logistics step involving interaction with an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,425.95054267578126,#C C stares at the bed,Mechanical Repair,Stationary,"Low body/hand motion, indicative of observation or thinking.",silver
31e5320d-15c6-42fe-bd89-085eda906806,428.7170526757813,#C C walks along the bed,Mechanical Repair,Locomotion,"Movement through space, high body acceleration.",silver
31e5320d-15c6-42fe-bd89-085eda906806,434.29069267578126,#C C harden the nail on the wooden bed with a screw driver,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
31e5320d-15c6-42fe-bd89-085eda906806,448.76919267578126,#C C puts the screw driver on top of the bed,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,449.8055426757812,#C C fixes the nail on the bed,Mechanical Repair,Essential Operation,"Core manual task involving hands, likely high hand activity.",silver
31e5320d-15c6-42fe-bd89-085eda906806,452.4365326757812,#C C picks the screw driver on the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,454.37149267578127,#C C walks along the bed,Mechanical Repair,Locomotion,"Movement through space, indicative of walking.",silver
31e5320d-15c6-42fe-bd89-085eda906806,458.1075326757813,#C C gives man the nail,Mechanical Repair,Object Transfer,"Passing an object, involves logistics.",silver
31e5320d-15c6-42fe-bd89-085eda906806,459.69122267578126,#C C puts the screw driver in the cup,Mechanical Repair,Object Transfer,Logistics step involving the placement of an object.,silver
31e5320d-15c6-42fe-bd89-085eda906806,461.5471226757812,#C C walks along the bed,Mechanical Repair,Locomotion,Body moving through space (walking).,silver
31e5320d-15c6-42fe-bd89-085eda906806,466.9912326757813,#C C touches huis cellphone,Mechanical Repair,Stationary,"Low body/hand motion, likely involves fine motor skills with minimal acceleration.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,0.0,#C C stops a baby X in stroller and a dog along the pavement,Walking Outdoors,Locomotion,Stopping while moving indicates a transition state related to locomotion.,silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,5.98801,#C C pulls the leash,Walking Outdoors,Locomotion,"Action is related to movement while walking outdoors, involving body motion.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,12.92579,#C C walks with a baby X in a baby stroller and a dog along the pavement,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,17.81772,#C C rolls the leash on the hand,Walking Outdoors,Object Transfer,"The action involves rolling up the leash, which is a logistics task.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,27.54096,#C C pulls the leash,Walking Outdoors,Locomotion,Pulling the leash while walking implies movement through space.,silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,31.50525,#C C crosses the road with a baby X in a stroller and a dog,Walking Outdoors,Locomotion,"Body moving through space (walking), high body acceleration.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,20.84344,#C C stops a baby X in stroller and a dog along the pavement,Walking Outdoors,Locomotion,"Body moving through space (walking), with a brief pause.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,39.48984,#C C walks with a baby X in a baby stroller and a dog along the pavement,Walking Outdoors,Locomotion,Body moving through space (walking).,silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,57.12547,#C C pulls the leash,Walking Outdoors,Locomotion,"The action implies movement while walking outdoors with a leash, indicating high body acceleration.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,61.18128,#C C walks with a baby X in a baby stroller and a dog along the pavement,Walking Outdoors,Locomotion,Body moving through space (walking).,silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,77.69089,#C C stops a baby X in stroller and a dog along the pavement,Walking Outdoors,Locomotion,"The action involves movement through space, even if it includes a temporary pause.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,82.59965,#C C walks with a baby X in a baby stroller and a dog along the pavement,Walking Outdoors,Locomotion,Body moving through space (walking).,silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,93.75194,#C C pulls the leash,Walking Outdoors,Locomotion,The action is related to movement while walking outdoors with a leash.,silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,98.06416,#C C walks with a baby X in a baby stroller and a dog along the pavement,Walking Outdoors,Locomotion,Body moving through space (walking).,silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,119.16562,#C C pulls the leash,Walking Outdoors,Locomotion,The action implies movement while walking outdoors with a leash.,silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,119.93422,#C C walks with a baby X in a baby stroller and a dog along the pavement,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,148.16267,#C C pulls the leash,Walking Outdoors,Locomotion,Action implies movement through space with another entity (dog on leash).,silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,156.69903,#C C pushes baby stroller,Walking Outdoors,Locomotion,"Body moving through space while pushing a stroller, involves high body acceleration.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,161.28666,#C C walks with a baby X in a baby stroller and a dog along the pavement,Walking Outdoors,Locomotion,"Body moving through space (walking), high body acceleration expected.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,170.42309,#C C pulls the leash,Walking Outdoors,Locomotion,"The action is related to walking the dog, involving body movement through space.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,171.62084,#C C walks with a baby X in a baby stroller and a dog along the pavement,Walking Outdoors,Locomotion,"Body moving through space (walking), involves high body acceleration.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,213.89767,#C C stops a baby X in stroller and a dog along the pavement,Walking Outdoors,Locomotion,"The action involves movement through space, even if it includes a brief pause.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,218.11852,#C C pulls the leash,Walking Outdoors,Locomotion,"The action is related to walking a pet, which involves movement through space.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,220.84538,#C C walks with a baby X in a baby stroller and a dog along the pavement,Walking Outdoors,Locomotion,Body moving through space (walking).,silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,247.26459,#C C holds the phone,Walking Outdoors,Stationary,"Low body/hand motion, holding an object without movement.",silver
b2ebded2-4c94-473d-b9e4-8dd3556a3152,253.58023,#C C walks with a baby X in a baby stroller and a dog along the pavement,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver
