batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,bedaa131-deae-4279-9fd4-5b6ab552644c,741.3215666666667,#C C transfers the screw driver from his right hand to his left hand. #Unsure,Mechanical Repair,Object Transfer,"Movement of an object between hands, short bursts of hand activity."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,742.0417566666666,#C C picks up a plier from the floor with his right hand.,Mechanical Repair,Object Transfer,"Logistics step, picking up an object."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,743.1316066666667,#C C picks up the empty pack from the floor with his left hand.,Mechanical Repair,Object Transfer,"Logistics step, picking up an object."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,743.7814966666667,#C C transfers the plier from his right hand to his left hand.,Mechanical Repair,Object Transfer,Logistics step involving the movement of an object between hands.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,744.4837266666667,#C C picks up a piece of paper from the floor with his right hand.,Mechanical Repair,Object Transfer,Logistics action of picking up an object.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,745.0285566666666,#C C picks up the white rag from the floor with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,745.4299266666667,#C C picks up the bottle of grease from the floor with his right hand.,Mechanical Repair,Object Transfer,Logistics action of picking up an object.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,747.0921066666667,#C C walks towards the tool cabinet.,Mechanical Repair,Locomotion,"Movement through space, high body acceleration."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,747.7220066666666,#C C drops the bottle of grease on the tool cabinet with his right hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the bottle of grease onto the tool cabinet, which fits the criteria for Object Transfer."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,748.4872166666667,#C C transfers the plier from his left hand to his right hand.,Mechanical Repair,Object Transfer,The action involves moving an object (pliers) between hands.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,748.5727566666667,#C C drops the plier on the tool cabinet with his right hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the plier onto the tool cabinet, which fits the criteria for 'Object Transfer'."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,748.8544266666667,#C C drops the paper and white rag on the table with his right hand.,Mechanical Repair,Object Transfer,Refined via regex fallback
0,bedaa131-deae-4279-9fd4-5b6ab552644c,748.9842766666667,#C C transfers the empty pack from his left hand to his right hand.,Mechanical Repair,Object Transfer,Movement of an object from one hand to another.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,749.2073866666667,#C C drops the screw driver on the tool cabinet with his left hand. #Unsure,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the screwdriver onto the tool cabinet, which fits the criteria for 'Object Transfer'."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,749.7210166666666,#C C transfers the empty pack from his right hand to his left hand.,Mechanical Repair,Object Transfer,"The action involves moving an object from one hand to another, which is a logistics step."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,750.1604566666667,#C C drops a brake pad on the tool cabinet with his right hand. #Unsure,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the brake pad onto the tool cabinet appears to be a deliberate placement, which fits the definition of 'Object Transfer'."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,750.6181266666667,#C C squeezes the empty pack with both hands.,Mechanical Repair,Essential Operation,[CtxFixed] The action of squeezing the empty pack is an essential operation to possibly flatten it or prepare it for disposal or recycling.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,751.8813366666667,#C C opens a lid of a trash can with his left hand.,Mechanical Repair,Object Transfer,Logistics step involving opening an object.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,752.0231766666667,#C C throws the empty pack into the trash can with his right hand.,Mechanical Repair,Object Transfer,"The action involves throwing an object, which is a form of logistics."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,752.0465766666666,#C C closes the trash can with his left hand.,Mechanical Repair,Object Transfer,The action involves a logistics step of closing the trash can.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,753.4495766666666,#C C walks towards the scooter.,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,754.6376466666667,#C C holds the handle of the scooter with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding position."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,756.0713066666667,#C C touches a brake lever on the scooter with his left hand.,Mechanical Repair,Stationary,"The action involves touching an object with one hand, which is a low-energy activity."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,757.1585666666667,#C C removes his hands from the handle of the scooter.,Mechanical Repair,Stationary,"The action describes a cessation of motion, indicating a low energy state."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,759.9679066666666,#C C walks towards an auto lift.,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,762.0932666666666,#C C picks up a screw driver from the auto lift with his left hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,762.3538166666667,#C C throws the screw driver up in the air.,Mechanical Repair,Object Transfer,"[CtxFixed] Although throwing an object might seem like a different category, the action of throwing the screwdriver can be considered a form of transferring the object, even if it is in an unconventional manner."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,762.9497566666666,#C C catches the screw driver with his right hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,767.0088066666667,#C C holds the handle on the scooter with his left hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding position."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,770.0422066666666,#C C unscrews a bolt on the the scooter with the screw driver in his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity with a tool.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,773.2717466666667,#C C unscrews another bolt on the the scooter with the screw driver in his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity with a screwdriver.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,774.5504066666667,#C C places his left hand on the handle.,Mechanical Repair,Stationary,"Low body/hand motion, preparatory action."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,778.2483366666667,#C C picks up the screws from the scooter with both hands.,Mechanical Repair,Object Transfer,Logistics step involving picking up objects.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,779.8967566666666,#C C transfers the screws from his right hand to his left hand.,Mechanical Repair,Object Transfer,Logistics step involving the movement of objects between hands.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,785.3001966666667,#C C walks towards the tool cabinet.,Mechanical Repair,Locomotion,Body moving through space (walking).
0,bedaa131-deae-4279-9fd4-5b6ab552644c,786.1758366666667,#C C drops the screws on the cabinet with his left hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the screws onto the cabinet, which is a form of object placement."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,786.4293466666667,#C C picks up a piece of paper from the tool cabinet with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,787.2244766666666,#C C picks up the piece of paper from the tool cabinet with his right hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,786.6397166666667,#C C transfers the piece of paper from his right hand to his left hand.,Mechanical Repair,Object Transfer,The action involves moving an object from one hand to another.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,787.5174466666667,#C C picks up another piece of paper from the tool cabinet with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,788.5588966666667,#C C opens up the piece of paper with both hands.,Mechanical Repair,Object Transfer,"The action involves picking up and opening a piece of paper, which is a logistics step."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,790.3564566666666,#C C squeezes the piece of paper with his left hand.,Mechanical Repair,Essential Operation,"High hand activity, squeezing the paper."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,791.4301966666667,#C C places his left hand on the scooter.,Mechanical Repair,Stationary,"Low body/hand motion, indicating a pause or setup."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,793.1868666666667,#C C opens a lid on the scooter with his left hand.,Mechanical Repair,Object Transfer,Opening a lid involves a short burst of hand activity.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,794.7161166666667,#C C holds the lid with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,795.5454866666666,#C C picks the piece of paper from his left hand with his right hand.,Mechanical Repair,Object Transfer,Transferring an object from one hand to another.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,796.6689966666667,#C C cleans the lid with the piece of paper with his right hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,798.5272866666667,#C C inserts the screw driver into his trousers pocket with his right hand.,Mechanical Repair,Object Transfer,"The action involves placing an object (screwdriver) into a pocket, which is a logistics step."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,800.8073666666667,#C C collects the piece of paper from his left hand with his right hand.,Mechanical Repair,Object Transfer,Logistics action involving the transfer of an object from one hand to another.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,801.2230866666666,#C C drops the piece of paper on the seat of the scooter.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the piece of paper on the seat of the scooter appears to be a deliberate placement, as it involves moving the object to a specific location."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,801.4613366666667,#C C transfers the second piece of paper from his left hand to his right hand.,Mechanical Repair,Object Transfer,The action involves moving an object from one hand to another.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,803.6009166666666,#C C cleans the scooter with the piece of paper in her right hand.,Mechanical Repair,Essential Operation,"Core task involving manual cleaning activity, high hand activity."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,806.3860966666666,#C C inserts the piece of paper into the compartment on the scooter with his right hand.,Mechanical Repair,Object Transfer,"The action involves picking up and placing the paper, which is a logistics step."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,808.8361366666667,#C C transfers the lid from his left hand to his right hand.,Mechanical Repair,Object Transfer,"The action involves moving an object between hands, which is a logistics step."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,810.3317466666667,#C C drops the lid on the scooter.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the lid onto the scooter, which fits the criteria for an Object Transfer."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,811.6106666666667,#C C brings out the plier from his trouser pocket with his right hand.,Mechanical Repair,Object Transfer,"The action involves bringing out an object, which is a logistics step."
0,bedaa131-deae-4279-9fd4-5b6ab552644c,813.0001966666666,#C C holds the piece of paper in the compartment with his left hand.,Mechanical Repair,Stationary,Holding an object in place involves minimal movement.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,814.6030966666667,#C C pushes in the piece of paper with the plier with his right hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity.
0,bedaa131-deae-4279-9fd4-5b6ab552644c,832.5886766666667,#C C transfers the screw driver from his right hand to his left hand.,Mechanical Repair,Object Transfer,"Movement of an object between hands, logistics step."
