video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
9a4ed30a-1535-4eaa-b9dc-40437b77f852,745.2769256213301,#c c puts washing sponge on the sink,Desk Work,Object Transfer,Logistics/Setup step involving picking up and placing an object.,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,836.8209576213301,#c c touches jug lid,Desk Work,Object Transfer,Logistics step involving interaction with an object.,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,848.54630762133,#c c presses weighing scale,Desk Work,Essential Operation,Core task involving high hand activity.,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,1355.47701762133,#c c touches thermos bucket tap,Desk Work,Object Transfer,Logistics step involving interaction with an object.,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,1365.26941762133,#c c closes brush,Desk Work,Object Transfer,Logistics step involving putting away an object.,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,1487.805772287997,#c c scoops cream,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,1552.457872287997,#c c wipes table with towel,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,1628.2781022879967,#c c takes jug lid,Desk Work,Object Transfer,Logistics/Setup step involving picking up an object.,silver,11,r001
9a5734df-04c0-467c-8e8c-8e1247653964,1129.8164933333333,#C C holds the papers in his hands,Walking Outdoors,Stationary,"The action describes holding papers, which involves low body and hand motion.",silver,11,r001
9a5734df-04c0-467c-8e8c-8e1247653964,1200.146973333333,#C C staples the papers together,Walking Outdoors,Essential Operation,"Core manual task, high hand activity.",silver,11,r001
9a5734df-04c0-467c-8e8c-8e1247653964,1250.0270433333333,#C C flips the papers,Walking Outdoors,Essential Operation,"[CtxFixed] The action of flipping papers is a repetitive and deliberate action that is likely part of a larger task such as organizing documents or reading through papers. It does not fit into the categories of locomotion, object transfer, search, or stationary, and it is not an error or correction.",silver,11,r001
9a5734df-04c0-467c-8e8c-8e1247653964,1568.4078333333332,#C C dials his phone,Walking Outdoors,Stationary,"The action involves a hand movement but is likely performed while standing or paused, indicating low overall body motion.",silver,11,r001
9fd1b645-da67-4fb1-8615-952a37bc7728,129.1718296,#C C pulls the wood saw machine cable.,Carpentry,Essential Operation,Core task involving manual operation with high hand activity.,silver,11,r001
9fd1b645-da67-4fb1-8615-952a37bc7728,151.2900896,#C C places both hands on the wood.,Carpentry,Stationary,"Low body/hand motion, indicating a preparatory or holding position.",silver,11,r001
9fd1b645-da67-4fb1-8615-952a37bc7728,169.4116496,#C C places his left hand on the wood.,Carpentry,Stationary,"The action describes a stable, non-moving position with the hand on the wood.",silver,11,r001
9fd1b645-da67-4fb1-8615-952a37bc7728,258.4492396,#C C adjusts his body,Carpentry,Stationary,Adjusting body position typically involves minimal movement and is more about positioning rather than active motion.,silver,11,r001
9fd1b645-da67-4fb1-8615-952a37bc7728,351.9384809546634,#C C places the plank in his right hand on the floor,Carpentry,Object Transfer,Logistics of moving an object from hand to the floor.,silver,11,r001
9fd1b645-da67-4fb1-8615-952a37bc7728,381.4791309546634,#C C picks up the saw with his right hand,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
9fd1b645-da67-4fb1-8615-952a37bc7728,406.5525709546634,#C C moves his left hand along the plank,Carpentry,Search,Movement along the plank suggests a visual or tactile search.,silver,11,r001
9fd1b645-da67-4fb1-8615-952a37bc7728,501.9661609546634,#C C holds the plank with his left hand,Carpentry,Stationary,"Low body/hand motion, holding an object without movement.",silver,11,r001
9fd1b645-da67-4fb1-8615-952a37bc7728,502.70935095466336,#C C cuts along the plank with the saw,Carpentry,Essential Operation,Core task involving high hand activity with a tool.,silver,11,r001
9fd1b645-da67-4fb1-8615-952a37bc7728,509.8510809546634,#C C cuts the plank with the saw,Carpentry,Essential Operation,Core task involving high hand activity.,silver,11,r001
9fd1b645-da67-4fb1-8615-952a37bc7728,565.9615809546634,#C C places the jigsaw on the wood,Carpentry,Object Transfer,"Placing an object, involves logistics and setup.",silver,11,r001
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,66.9555186,# C c breathes,Desk Work,Stationary,Breathing does not involve significant body or hand movement.,silver,11,r001
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,269.8424586,# X x talks,Desk Work,Stationary,Low body/hand motion.,silver,11,r001
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,317.3747992543504,#C C does some squatting with the dumbbell,Desk Work,Locomotion,"Body movement through space, involving physical activity like squatting.",silver,11,r001
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,454.7786592543504,#C C inspects the dumbbell,Desk Work,Search,"Visual inspection, likely involves head movement and passive hands.",silver,11,r001
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,534.6749792543504,#C C puts the dumbbell down,Desk Work,Object Transfer,"Logistics/Setup step, putting an object down.",silver,11,r001
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,552.8747576136719,#c c does exercise with a dumbbells,Desk Work,Essential Operation,Core manual task involving high hand activity with the dumbbells.,silver,11,r001
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,592.7624676136719,# C c opens water bottle,Desk Work,Object Transfer,Opening a water bottle involves a specific action to manipulate the object.,silver,11,r001
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,606.3781376136719,# C c walks around,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver,11,r001
a1cc6952-7ffe-45e3-9c40-6fdfa331b857,809.2824076136719,# C c scratches chest,Desk Work,Stationary,"Low body/hand motion, likely idle or seated.",silver,11,r001
a44630e0-cc98-438b-8143-2760afe80340,483.55063,#C C touches keyboard,Desk Work,Essential Operation,"Core manual task involving the keyboard, high hand activity.",silver,11,r001
a44630e0-cc98-438b-8143-2760afe80340,713.3823533333333,#C C takes #unsure from the fridge,Desk Work,Object Transfer,Logistics step of taking an item from a location.,silver,11,r001
a892882a-1bdb-4843-a965-291408dcdf1a,436.01528,#C C parks the car,Mechanical Repair,Locomotion,"The action involves moving the body through space to park the car, indicating high body acceleration.",silver,11,r001
aa2cbed5-ae1f-44e3-9043-6e90826f387b,309.54634,#C C reads on the screen,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver,11,r001
aa746a74-9e1b-49c6-9e27-f0c8d2f58642,33.385059600000005,#C C examines the plastic conduit,Carpentry,Search,"Visual inspection, likely involves head movement and minimal hand activity.",silver,11,r001
ab22264a-91ce-4c3f-96b0-e6405a46f92f,116.91451864583334,#C C puts down #Unsure and the knife,Cleaning,Object Transfer,Logistics/Setup step involving placing objects.,silver,11,r001
ab22264a-91ce-4c3f-96b0-e6405a46f92f,582.6352576136719,#C C washes the bottle,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
ab22264a-91ce-4c3f-96b0-e6405a46f92f,588.812837613672,#C C wipes her hands with a hand towel,Cleaning,Stationary,"Low energy activity, mostly hand motion with minimal body movement.",silver,11,r001
ab22264a-91ce-4c3f-96b0-e6405a46f92f,630.033367613672,#C C washes the bottle lid,Cleaning,Essential Operation,Core task involving manual activity with the hands.,silver,11,r001
ab22264a-91ce-4c3f-96b0-e6405a46f92f,665.9727576136719,#C C puts the spatula and the spoon in the drawer,Cleaning,Object Transfer,Logistics step involving placing objects.,silver,11,r001
ab22264a-91ce-4c3f-96b0-e6405a46f92f,882.8065533299707,#C C hangs the kitchen towel,Cleaning,Object Transfer,Logistics step involving picking up and hanging an object.,silver,11,r001
ab22264a-91ce-4c3f-96b0-e6405a46f92f,914.1452633299708,#C C wipes the hands with kitchen towel,Cleaning,Essential Operation,Core task involving high hand activity.,silver,11,r001
ab22264a-91ce-4c3f-96b0-e6405a46f92f,1199.5574016989583,#C C sighs the sponge,Cleaning,Stationary,"Low body/hand motion, likely an idle or waiting action.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,12.8983496,#O the man D cuts potato with a knife on a chopping board.,Cooking,Essential Operation,"Core task involving cutting, high hand activity.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,32.8451796,#O the man D turns the potato on the chopping board with his right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,68.1706596,#O the man D cuts the chopped potato with a knife on a chopping board.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,74.8646296,#O the man D puts the chopped potatoes on the knife in his left hand.,Cooking,Object Transfer,Logistics step involving picking up and placing chopped potatoes.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,86.3261696,#O the man D cuts the lump of fried lotus with the knife .,Cooking,Essential Operation,"Core task involving cutting, which requires high hand activity.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,111.4908696,#O the woman B adjusts her camera with both hands.,Cooking,Stationary,Adjusting the camera with both hands indicates low body motion.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,233.9418496,#O the woman G takes a pack of sausage from the table.,Cooking,Object Transfer,Logistics/Setup step (taking an object).,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,238.1452796,#O the man D takes some peels on the chopping board with the knife,Cooking,Object Transfer,Logistics step involving picking up and moving peels.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,239.2553496,#O the man D throws the peels in a bin.,Cooking,Object Transfer,"Action involves moving an object (throwing peels), which is a logistics step.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,254.6472996,#O the man D shakes the kettle with his left hand.,Cooking,Essential Operation,"[CtxFixed] Shaking the kettle is an action that could be considered an essential operation, such as checking the temperature or contents of the kettle.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,256.28112960000004,#O the woman E pours food from the pack in the boiling soup.,Cooking,Essential Operation,"Core task involving manual pouring, high hand activity.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,300.3724209546634,#C C takes a pack from woman X.,Cooking,Object Transfer,Logistics/transfer of an object from one person to another.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,381.7858709546634,#O the woman X take chopsticks from man D.,Cooking,Object Transfer,"The action involves picking up and transferring chopsticks, which is a logistics step.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,396.4595209546634,#C C takes chopstick from woman X.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,398.6129409546634,#O the man E takes chopstick from woman X.,Cooking,Object Transfer,"The action involves taking an object (chopsticks), which is a logistics step.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,419.9437609546634,#O the woman X puts the fried lotus in the boiling soup.,Cooking,Object Transfer,"The action involves logistics (putting an item into the soup), which is characterized by short bursts of hand acceleration.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,423.8751709546634,#C C puts the fried lotus into the boiling soup.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,430.2000409546634,#C C takes fried lotus with the chopstick.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,432.83043095466337,#O the man Y puts meat in the boiling soup with his chopstick.,Cooking,Essential Operation,Core task involving precise hand movements.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,432.8743009546634,#O the woman X takes chopped sausage from the bowl.,Cooking,Object Transfer,Logistics step involving picking up or transferring an object.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,448.3542209546634,#C C puts the meat in the boiling soup.,Cooking,Object Transfer,"Logistics step, moving the meat to the pot.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,449.7042009546634,#O the woman Y stirs the boiling soup with the chopstick in his right hand.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,453.18364095466336,#O the woman B touches the chopstick with her right hand.,Cooking,Stationary,"Low body/hand motion, likely inspecting the chopstick.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,455.82188095466336,#C C stirs the boiling soup with his chopstick.,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,483.3001609546634,#O the woman X carries a bowl of meat from a carton with both hands.,Cooking,Object Transfer,"Logistics step, moving an object from one place to another.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,491.90613095466335,#O the man A drops his bowl on the table.,Cooking,Object Transfer,Refined via regex fallback,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,528.9586209546634,#O the woman B removes a serviette from its pack.,Cooking,Object Transfer,Logistics step involving picking up and removing an object.,silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,551.6947709546633,#O the woman B takes a chopstick from man D.,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,11,r001
ac582760-09b1-4a6e-be08-f19f9bf5dfcb,594.7810309546634,#O Woman D puts her chopsticks in her right hand into her mouth.,Cooking,Stationary,"The action involves putting chopsticks in the mouth, which is a stationary activity with minimal body or hand movement.",silver,11,r001
