video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
ad09372b-2863-4de9-a86c-c46b2f502fe4,1567.896364287997,#C C lays the shirt's sleeve on the ironing board.,Mechanical Repair,Stationary,"The action involves placing an object, which results in minimal movement.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1583.1772042879966,#C C presses the shirt with the iron.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1586.449504287997,#C C picks up the shirt with her left hand.,Mechanical Repair,Object Transfer,Logistics action involving picking up an object.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1593.6692242879967,#C C shifts the iron on the ironing board with her right hand.,Mechanical Repair,Essential Operation,Core task involving manual manipulation with high hand activity.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1642.5122409546632,#C C irons the sleeve of the shirt,Mechanical Repair,Stationary,"The action described does not fit typical locomotion, essential operation, object transfer, search, or error/correction scenarios. Ironing a sleeve is a stationary activity with minimal movement.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1666.6951209546633,#C C turns the shirt,Mechanical Repair,Stationary,"Low body/hand motion, likely adjusting clothing.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1672.8807209546633,#C C adjusts the cuff of the shirt with both hands,Mechanical Repair,Stationary,Adjusting the cuff is a fine motor task with low overall body and hand acceleration.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1685.6457709546632,#C C lays the cuff on the ironing board,Mechanical Repair,Stationary,"The action involves placing an object on a surface, which is a low-energy, static motion.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1723.6609509546631,#C C folds the cuff of the shirt,Mechanical Repair,Stationary,"Adjusting clothing, low body/hand motion.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1730.705360954663,#C C turns the sleeve of the shirt to the front side,Mechanical Repair,Stationary,"Adjusting clothing, minimal body movement.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1773.2679709546633,#C C passes the iron to his left hand,Mechanical Repair,Object Transfer,Logistics step involving passing the object.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1787.958060954663,#C C turns the sleeve to the other side,Mechanical Repair,Essential Operation,Turning an object involves high hand activity and focused manipulation.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1793.5593809546633,#C C holds the yoke of the shirt,Mechanical Repair,Stationary,The action describes a holding position which implies low body and hand motion.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1794.4807009546632,#C c removes wool from the shirt #unsure,Mechanical Repair,Stationary,"The action description is unclear, but if it involves removing wool from a shirt without significant movement, it likely falls under low-energy activity.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1812.4042209546635,#C C holds the cuff,Mechanical Repair,Stationary,"Low body/hand motion, likely holding an object without movement.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1886.750830954664,#C C holds the box plate of the shirt,Mechanical Repair,Stationary,Holding an object indicates low body and hand motion.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1927.5584209546632,#C C holds another part of the collar of the shirt,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1939.9306009546635,#C C wets the shirt with the iron,Mechanical Repair,Essential Operation,"Core task involving manual operation with hands, likely high hand activity.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1956.0022209546632,#C C holds the sleeve part close to the yoke,Mechanical Repair,Stationary,"The action describes holding an object, which involves low body and hand motion.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1968.4152909546635,#C C adjusts the yoke of the shirt,Mechanical Repair,Stationary,Adjusting the yoke of a shirt is a fine motor task that likely involves minimal whole-body movement.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1988.9419809546632,#C C returns the body front of the shirt to the front side,Mechanical Repair,Object Transfer,"[CtxFixed] The action of returning the body front of the shirt to the front side indicates a deliberate placement of the shirt, which fits the criteria for 'Object Transfer'.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1992.8838709546635,#C C holds his right hand with his left hand,Mechanical Repair,Stationary,"Low body/hand motion, holding one hand with another.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1997.0366209546632,#C C smoothens the shirt,Mechanical Repair,Stationary,"Low body/hand motion, likely involves minor adjustments or preparations.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1997.8366809546635,#C C pulls the bottom part of the shirt,Mechanical Repair,Stationary,"The action involves adjusting clothing, which typically does not involve significant body or hand motion.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2016.573480954664,#C C returns the body front part of the shirt back to the front,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves moving the front part of the shirt back to its original position, which can be considered a deliberate placement or adjustment.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2056.4406509546634,#C C holds the sleeve,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without moving.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2072.843580954663,#C C adjusts the box plate of the shirt,Mechanical Repair,Essential Operation,"Core manual task, likely involves precise hand movements.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2082.3249709546635,#C C lifts his left hand,Mechanical Repair,Stationary,"Low body/hand motion, indicating a pause or preparatory action.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2092.8327309546635,#C C adjusts the sleeve,Mechanical Repair,Essential Operation,Core manual task involving precise hand movements.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2114.717110954663,#C C adjusts the shirt,Mechanical Repair,Stationary,Adjusting clothing is a low energy activity with minimal movement.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2135.18812562133,#C C holds the shirt with both hands,Mechanical Repair,Stationary,Holding an object with both hands indicates a static position with minimal movement.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2193.92425762133,#C C places the iron on the blue shirt.,Mechanical Repair,Object Transfer,"The action involves placing an object, which is a logistics step.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2315.45658762133,#C C stops ironing the blue shirt.,Mechanical Repair,Stationary,"The action indicates a pause in activity, suggesting low body and hand motion.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2359.45195762133,#C C picks up a black trousers. #Unsure,Mechanical Repair,Object Transfer,"Logistics step (pick up item), short burst of hand activity.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2371.46563762133,#C C drops the cap of the bottle water on the ironing board.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the cap of the bottle water onto the ironing board, which fits the definition of a deliberate placement.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2421.89178762133,#C C stops ironing the black trousers.,Mechanical Repair,Stationary,"The action indicates a pause or stop in activity, suggesting low energy and motion.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2423.03863762133,#C C spreads the black trousers on the ironing board.,Mechanical Repair,Stationary,The action involves placing an object and is likely done with minimal body movement.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2439.6437376213303,#C C irons the trouser with the iron,Mechanical Repair,Essential Operation,"Core task involving manual operation with the hand, high hand activity.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2604.61846762133,#C C buttons the trouser,Mechanical Repair,Essential Operation,"[CtxFixed] Buttoning the trouser is a necessary step in completing the task of dressing or preparing the garment, which falls under the category of Essential Operation.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2610.84119762133,#C C zips up the trouser,Mechanical Repair,Stationary,Zipping up trousers is a quick action that does not involve significant motion.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2620.39624762133,#C C runs her left hand across the trouser,Mechanical Repair,Stationary,"[CtxFixed] The action of running her hand across the trouser is a form of inspection or adjustment, which falls under the 'Stationary' category as it does not involve movement from one location to another.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2629.46887762133,#C C smoothens the trouser with her hands,Mechanical Repair,Stationary,"Low body/hand motion, smoothing is a fine motor task that doesn't involve significant movement.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2630.82314762133,#C C adjusts the trouser on the ironing board,Mechanical Repair,Stationary,"Adjusting an object typically involves fine-tuning and minimal movement, indicating a low energy state.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2644.3964576213302,#C C picks up the trouser from the middle,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2721.2984842879964,#C C adjusts the cuff of the shirt,Mechanical Repair,Stationary,"Low body/hand motion, likely involves minor hand adjustment.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2838.497544287997,#C C flips the hand of the shirt on the ironing board,Mechanical Repair,Stationary,The action described is a minor adjustment that likely involves low energy and minimal movement.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,2945.9588842879966,#C C irons the shirt with the iron,Mechanical Repair,Essential Operation,"Core task involving manual operation with the iron, high hand activity.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,3081.7689942879965,#C C carries the cloth from the ironing table,Mechanical Repair,Object Transfer,Logistics step involving moving an object (cloth).,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,3276.380830954663,#C C straightens the trouser with both hands,Mechanical Repair,Stationary,"Low body/hand motion, adjusting clothing.",silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,3294.752820954663,#C C holds the trouser with her left hand,Mechanical Repair,Stationary,Holding an object with minimal movement.,silver,9,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,3322.812730954663,#C C drops the clothe on the bed,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the cloth onto the bed is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver,9,r001
ae15b414-41c8-478a-94a3-e69a87ebf318,667.075617613672,#C C picks a guitar with the left hand,Playing Instrument,Object Transfer,Logistics step of picking up the guitar.,silver,9,r001
ae15b414-41c8-478a-94a3-e69a87ebf318,1373.261297247718,#C C stares at the guitar,Playing Instrument,Stationary,"Low body/hand motion, focused gaze.",silver,9,r001
ae15b414-41c8-478a-94a3-e69a87ebf318,1917.366826677584,#C C places hands on the piano,Playing Instrument,Object Transfer,"Logistics/setup step, placing hands on the instrument.",silver,9,r001
b29fc28f-d093-47a3-a9d8-0d1b466c0433,23.16327,#C C inserts the wheel part in his right hand into the wheel holder rod of the rear tire.,Mechanical Repair,Essential Operation,Core task involving precise hand movements.,silver,9,r001
b29fc28f-d093-47a3-a9d8-0d1b466c0433,35.84233,#C C rolls the rear tire with his left hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,9,r001
b29fc28f-d093-47a3-a9d8-0d1b466c0433,92.56737,#C C picks a nut tightener from the car lift with his right hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which falls under logistics and setup.",silver,9,r001
b29fc28f-d093-47a3-a9d8-0d1b466c0433,135.32235,#C C attaches the exhaust pipe to the motorcycle with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,9,r001
b29fc28f-d093-47a3-a9d8-0d1b466c0433,226.5687,#C C picks the bolt and nut tightener in the wrench from the car lift with his right hand.,Mechanical Repair,Object Transfer,"The action involves picking up and transferring objects, which is a logistics step.",silver,9,r001
b29fc28f-d093-47a3-a9d8-0d1b466c0433,241.26338,#C C holds the bolt in his left hand.,Mechanical Repair,Stationary,"The action describes holding an object, which involves minimal movement.",silver,9,r001
b29fc28f-d093-47a3-a9d8-0d1b466c0433,252.72638,#C C tightens the bolt in the exhaust pipe of the motorcycle with the bolt and nut tightener in the wrench in his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity and focused action.,silver,9,r001
b29fc28f-d093-47a3-a9d8-0d1b466c0433,284.12072,#C C holds the exhaust pipe with his left hand.,Mechanical Repair,Stationary,"The action describes holding an object, which involves minimal movement.",silver,9,r001
c07fd00f-e660-4779-8f14-523fcbe80199,148.8729996,#C C holds the other needle with right hand,Cooking,Stationary,"The action involves holding an object with the hand, indicating low movement.",silver,9,r001
c07fd00f-e660-4779-8f14-523fcbe80199,230.7779996,#C C holds the needle with right hand,Cooking,Stationary,Holding an object with minimal movement.,silver,9,r001
