video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
84ccc9f7-8e02-4bfd-bd44-1658814df7cc,310.5016285958416,#c c moves the wooden spoon,Cooking,Object Transfer,"Moving an object (spoon), involves picking up and placing down.",silver,4,r001
84ccc9f7-8e02-4bfd-bd44-1658814df7cc,320.97766859584164,#o man x walks to person c,Cooking,Locomotion,Body moving through space (walking).,silver,4,r001
84ccc9f7-8e02-4bfd-bd44-1658814df7cc,330.4208985958416,#o man y talks to person c,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver,4,r001
84ccc9f7-8e02-4bfd-bd44-1658814df7cc,373.8701185958416,#c c picks the wooden spoon,Cooking,Object Transfer,Logistics/Setup step.,silver,4,r001
84ccc9f7-8e02-4bfd-bd44-1658814df7cc,411.5103785958416,#c c picks a pack of maize,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,4,r001
84ccc9f7-8e02-4bfd-bd44-1658814df7cc,413.71061859584165,#c c opens the maize pack,Cooking,Object Transfer,Logistics step involving opening an object.,silver,4,r001
84ccc9f7-8e02-4bfd-bd44-1658814df7cc,421.9854185958416,#c c holds the maize pack,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,4,r001
84ccc9f7-8e02-4bfd-bd44-1658814df7cc,445.6853885958416,#c c holds the frying pan,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver,4,r001
8a4defe3-aae4-4c56-8b55-21fc618ad508,161.2224,# C c fixes camera,Carpentry,Stationary,Fixing a camera typically involves minimal body movement.,silver,4,r001
90106182-3016-44d2-a675-c1c70626ef7b,693.19498,#C C walks inside the house,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,4,r001
90cbbad7-2a46-4b4c-8ed5-eb1dbce6f89b,18.77796,#C C walks to the parking lot.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,4,r001
90cbbad7-2a46-4b4c-8ed5-eb1dbce6f89b,38.71623,#C C looks around the building through the car windscreen.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,4,r001
90cbbad7-2a46-4b4c-8ed5-eb1dbce6f89b,92.47464,#O person X walks out the house.,Playing Instrument,Locomotion,Movement through space (walking).,silver,4,r001
90cbbad7-2a46-4b4c-8ed5-eb1dbce6f89b,94.55014,#C C looks around through the windscreen of the car.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,4,r001
90cbbad7-2a46-4b4c-8ed5-eb1dbce6f89b,255.72504,#C C walks around the estate.,Playing Instrument,Locomotion,Body moving through space (walking).,silver,4,r001
94c00d09-b785-4928-bc86-e84538dd9b8d,7.5238096,#C C Looks at the t shirt,Desk Work,Search,"Head movement (visual inspection), hands mostly still.",silver,4,r001
94c00d09-b785-4928-bc86-e84538dd9b8d,22.0921596,#C C Looks at the desktop screen,Desk Work,Search,"Head movement (visual inspection), hands mostly still.",silver,4,r001
94c00d09-b785-4928-bc86-e84538dd9b8d,27.696309600000003,#C C Lifts then hand,Desk Work,Stationary,"Low body/hand motion, possibly a minor hand movement.",silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,7.0159386,#C C pours the ingredient on the blender,Cooking,Essential Operation,Core task involving high hand activity.,silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,165.52842859999998,#C C picks the ingredients from the muffin,Cooking,Object Transfer,Logistics step of picking up items.,silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,214.1966586,#C C presses the ingredients on the muffin tin,Cooking,Essential Operation,Core task involving high hand activity.,silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,251.5303486,#C C picks the ingredients from the blender,Cooking,Object Transfer,Logistics step involving picking up objects.,silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,328.9446491973839,#C C dries hands with the hand towel,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,356.9878291973839,#C C leaks the fingers,Cooking,Essential Operation,"[CtxFixed] The action of leaking the fingers likely refers to C letting water or another liquid drip from their fingers, which is an essential operation in the context of food preparation or cleaning.",silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,383.4637291973839,#C C operates the microwave,Cooking,Stationary,"Operating a microwave typically involves pressing buttons, which is a low-energy activity with minimal body movement.",silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,428.8587991973839,#C C pours the ingredients on the cutting mat,Cooking,Essential Operation,Core task involving manual operation with hands.,silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,587.899678365625,#C C dips the folk into the bowl,Cooking,Object Transfer,"Involves picking up and moving the fork, short bursts of hand activity.",silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,613.538908365625,#C C pours the ingredients in the bowl,Cooking,Essential Operation,Core task involving hand activity and manipulation.,silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,614.844568365625,#C C collects the ingredients in the cutting mat,Cooking,Object Transfer,Logistics of moving ingredients to the cutting mat.,silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,625.509778365625,#C C stirs the ingredients in the bowl,Cooking,Essential Operation,Core task involving high hand activity.,silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,655.370688365625,#C C shakes the folk,Cooking,Essential Operation,"[CtxFixed] Shaking the fork is an action that is typically performed to mix or prepare food, which falls under the category of Essential Operation.",silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,727.049898365625,#C C drops #unsure in the cutting mat,Cooking,Object Transfer,"[CtxFixed] The action of dropping an object onto a surface (cutting mat) is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver,4,r001
97c1c805-291f-4b2f-bef9-0495d9d2fc92,810.573358365625,#C C drops bottle top,Cooking,Object Transfer,"[CtxFixed] The action of dropping the bottle top is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,24.0490586,#C C turns the facemask.,Walking Outdoors,Stationary,"The action involves adjusting the facemask, which is a low-energy activity with minimal body movement.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,69.1408086,#O person Y scrolls on the phone.,Walking Outdoors,Stationary,"Low body/hand motion, focused on the phone.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,74.1232986,#C C holds keys well.,Walking Outdoors,Stationary,"The action describes holding keys, which indicates a stationary position with minimal movement.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,111.5742686,#C C walks on the sidewalks with person Y.,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,135.1574286,#O person Y looks around the road.,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,321.70129860000003,#O person X alights from the bus,Walking Outdoors,Locomotion,"The action describes a transition from sitting on the bus to walking, indicating movement through space.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,448.0275786,#O person X examines a pack of baby kits,Walking Outdoors,Search,"Visual examination/inspection of an object, likely involves head movement.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,514.0374186,#O person X puts a tooth paste on a shelf,Walking Outdoors,Object Transfer,"The action involves placing an object (toothpaste) on a shelf, which is a logistics step.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,542.0924079333333,#C C points an item on a shelf,Walking Outdoors,Search,Head and hand movement focused on visual search or identification.,silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,542.6024879333334,#C C looks at items on a shelf,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,577.8837819333334,#O person X puts a hand in a pocket,Walking Outdoors,Stationary,"The action involves a minor movement (putting hand in pocket) while likely standing or walking, but does not involve a core task, search, or transfer that would indicate higher motion categories.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,761.3967119333333,#C C walks on the street road,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,863.5968219333333,#O person X converses with person C,Walking Outdoors,Stationary,"Low body/hand motion, likely standing or walking very slowly while conversing.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1046.6155719333333,#O person X looks at a magazine,Walking Outdoors,Search,"Head movement (visual inspection), hands mostly still.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1100.8278952666665,#O person X points at a bag on a shelf,Walking Outdoors,Search,Head and hand movement directed towards an object for visual inspection.,silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1154.0429552666665,#C C touches a toy car on a shelf,Walking Outdoors,Object Transfer,"The action involves interacting with an object, specifically touching a toy car, which falls under logistics or setup.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1235.0905452666666,#O person X puts a doll on a shelf,Walking Outdoors,Object Transfer,Logistics step of placing an object (the doll) on a shelf.,silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1271.8984152666667,#C C points at a doll on a shelf,Walking Outdoors,Search,"Head and arm movement towards a specific object, indicating a visual search or pointing action.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1321.4633852666666,#C C picks a box of doll on a shelf,Walking Outdoors,Object Transfer,Logistics step involving picking up an object.,silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1336.9493552666663,#C C turns a box of doll in hand,Walking Outdoors,Essential Operation,Core manual task involving hand manipulation.,silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1356.5396252666665,#C C touches a doll on a shelf,Walking Outdoors,Object Transfer,Logistics step involving interaction with an object on a shelf.,silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1461.0665052666666,#O person X checks for car toys on a shelf,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1535.3649752666663,#O person X looks at items on shelf,Walking Outdoors,Search,"Head movement (looking at items), hands mostly still.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1550.9164152666667,#O person X touches a bottle of Persil on shelf,Walking Outdoors,Object Transfer,"The action involves interacting with an object, which is a logistics step.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1643.4200886,#O person X examines foils on a shelf,Walking Outdoors,Search,"Head movement (visual examination), hands mostly still.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1769.7725786,#O person X touches a pack of oranges,Walking Outdoors,Object Transfer,"The action involves picking up or touching an object, which is a logistics step.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1771.5290685999998,#O person X walks in a supermarket,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1849.2155286,#O person X points at mangoes on a shelf,Walking Outdoors,Search,Head and possibly hand movement focused on visual search/inspection.,silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,1880.7157186,#O person X picks mangoes on a shelf,Walking Outdoors,Object Transfer,"Logistics step of picking mangoes, involves short bursts of hand activity.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,2006.9428486,#O person X turns in the supermarket,Walking Outdoors,Locomotion,Turning while moving through space indicates locomotion.,silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,2046.1113686,#O person X touches the hand,Walking Outdoors,Stationary,The action described involves a touch and does not indicate movement through space.,silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,2056.1271386,#O person X points at a bottle of chili on the shelf,Walking Outdoors,Stationary,"The action involves pointing at an object, which is a low energy, stationary activity.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,2090.6978686,#C C taps fingers,Walking Outdoors,Stationary,"Low body/hand motion, tapping fingers indicates idle activity.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,2316.5358319333336,#O person X checks the bag,Walking Outdoors,Search,"Head and hand movements involved in checking the bag, minimal locomotion.",silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,2467.5490019333333,#C C reads on the scanner machine,Walking Outdoors,Stationary,Reading involves minimal body movement and low energy expenditure.,silver,4,r001
97eaf9ae-9b92-493d-a555-4fcdb7c039a1,3114.209365266667,#O woman X wears the slippers,Walking Outdoors,Stationary,"The action describes a static state of wearing slippers, not a movement or task.",silver,4,r001
