video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
7a8330bb-336d-48a0-9dfb-c9ae34ff9145,301.84102,#C C dips fingers inside hole on the ceiling,Carpentry,Search,"The action involves a visual search or monitoring, with fingers being dipped inside a hole, indicating head and hand movements focused on finding or feeling something specific.",silver,5,r001
7a8330bb-336d-48a0-9dfb-c9ae34ff9145,324.13768,#C C holds metal strip,Carpentry,Stationary,"Low body/hand motion, holding an object without movement.",silver,5,r001
7a8330bb-336d-48a0-9dfb-c9ae34ff9145,352.22833,#C C strips wire cover off the wire,Carpentry,Essential Operation,"Core manual task, high hand activity.",silver,5,r001
7a8330bb-336d-48a0-9dfb-c9ae34ff9145,433.76195,#C C holds other wire,Carpentry,Stationary,"Low body/hand motion, holding an object.",silver,5,r001
7a8330bb-336d-48a0-9dfb-c9ae34ff9145,500.87615,#C C climbs ladder with cable connector & screw driver,Carpentry,Locomotion,"Movement through space, high body acceleration.",silver,5,r001
7a8330bb-336d-48a0-9dfb-c9ae34ff9145,505.4905,#C C inserts wire inside cable connector,Carpentry,Essential Operation,Core manual task involving precise hand movements.,silver,5,r001
7a8330bb-336d-48a0-9dfb-c9ae34ff9145,534.5051646666667,#C C walks back with cable connector & screw driver,Carpentry,Locomotion,"Body moving through space (walking), high body acceleration.",silver,5,r001
7a8330bb-336d-48a0-9dfb-c9ae34ff9145,548.8603146666667,#C C tightens cable connector screw with a screw driver,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
7a8330bb-336d-48a0-9dfb-c9ae34ff9145,648.4882266666667,#C C removes wire insulator,Carpentry,Essential Operation,"Core manual task, high hand activity.",silver,5,r001
7a8330bb-336d-48a0-9dfb-c9ae34ff9145,708.6838166666666,#C C goes down the ladder with screw driver,Carpentry,Locomotion,"Body moving through space (going down a ladder), involves high body acceleration.",silver,5,r001
7a8330bb-336d-48a0-9dfb-c9ae34ff9145,767.3598266666667,#C C grabs other wires,Carpentry,Object Transfer,Logistics step involving picking up or moving an object.,silver,5,r001
7d43e858-fc76-4f75-83b7-0da80e3a8a46,7.61675,#C C removes his right hand from the pedal.,Mechanical Repair,Stationary,"The action describes a removal of the hand from a pedal, which is likely followed by a pause or static position.",silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,40.38595,#C C turns the wood in his hands,Carpentry,Search,Head and hand movement indicating a visual search or inspection.,silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,64.48515,#C C measures the wood with the tape measure,Carpentry,Search,Visual inspection/monitoring with minimal hand movement.,silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,78.48505,#C C measures the wood with the try square,Carpentry,Search,"Visual inspection/monitoring with the try square, hands and head involved in precise measurement.",silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,116.35742,#C C marks the wood with the carpenter pencil,Carpentry,Essential Operation,Core task involving precise hand movements.,silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,165.27504,#C C cleans the wood with his left hand,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,193.92235,#C C touches a black music player with his right hand,Carpentry,Stationary,"The action involves a touch, which is a brief interaction and does not involve significant movement.",silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,217.90768,#C C lowers the glasses,Carpentry,Stationary,"Low body/hand motion, likely involves minor hand movement for glasses adjustment.",silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,272.48533,#C C moves the wood on the metal workbench with his hands,Carpentry,Object Transfer,Logistics of moving the wood on the workbench.,silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,336.63993,#C C sands the wood on the metal work bench with the sanding machine,Carpentry,Essential Operation,Core manual task involving high hand activity with the sanding machine.,silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,401.67133,#C C pushes the measuring tape into its case with his right hand,Carpentry,Object Transfer,Logistics action of putting away the measuring tape.,silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,405.05834,#C C drops the carpenter pencil on the metal work bench with his right hand,Carpentry,Object Transfer,"[CtxFixed] The action involves deliberately placing the carpenter pencil onto the metal work bench, which fits the criteria for 'Object Transfer'.",silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,505.91546,#C C moves the try square and a white paper on the metal work bench with his left hand,Carpentry,Object Transfer,Logistics of moving objects (try square and paper) on a surface.,silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,657.4742166666666,#C C lifts the wood from the floor with his hands,Carpentry,Object Transfer,"Action involves picking up an object, characteristic of logistics or setup steps.",silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,661.4371266666667,#C C drops the wood on the floor,Carpentry,Object Transfer,Refined via regex fallback,silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,752.0007866666667,#C C studies the diagram in the white papers,Carpentry,Search,"Visual search or monitoring, head movement likely involved.",silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,814.4284766666667,#C C drops the tape measure on the metal workbench with his right hand,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the tape measure onto the metal workbench can be interpreted as a deliberate placement of the object, which fits the 'Object Transfer' category.",silver,5,r001
7f53fc56-d792-483c-9243-71796f4a47e5,815.3396666666667,#C C picks up a try square from the metal workbench with his right hand,Carpentry,Object Transfer,Logistics step of picking up an object.,silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,14.8874686,#C C picks a poker chips,Playing Instrument,Object Transfer,"Picking up an object, involves short bursts of hand acceleration.",silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,16.2123086,#C C places the poker chips on the board,Playing Instrument,Object Transfer,Logistics step involving placing objects.,silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,23.151138600000003,# C C places the poker chips on the board,Playing Instrument,Object Transfer,"Logistics of placing objects, short bursts of hand acceleration.",silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,81.6399486,#O man A places the playing card on the table,Playing Instrument,Object Transfer,"The action involves placing an object, which is a logistics step.",silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,119.6857486,#O man A pulls a playing card,Playing Instrument,Stationary,"The action described is pulling a card, which is a quick motion but does not involve sustained movement or high energy activity.",silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,132.61276859999998,#C C rubs the left hand with the right hand,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,189.4279986,#O man A moves the right hand,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,196.9178586,#O man A lifts the pen,Playing Instrument,Object Transfer,"The action involves picking up an object (pen), which is a logistics step.",silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,220.9561186,#O man A writes on the paper,Playing Instrument,Stationary,"The action describes a stationary activity such as writing, which involves minimal body movement.",silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,268.47018860000003,#C C moves both hands,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,276.6305386,#C C drops the dice on the board,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping the dice onto the board is a deliberate placement, which fits the definition of an Object Transfer.",silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,299.2733386458333,#CC holds the pen with both her hands,Playing Instrument,Stationary,"Low body/hand motion, holding position.",silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,353.4637786458333,#C C pushes the cards towards the game board,Playing Instrument,Object Transfer,Logistics step involving the movement of cards towards the game board.,silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,392.96963864583336,#O a man X shakes the dice,Playing Instrument,Stationary,The action described ('shakes the dice') does not involve significant body or hand motion that would qualify it for other categories.,silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,434.8927686458333,#C C picks up the game piece,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,458.7657786458333,#C C writes on the sheet of paper with the pen,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,492.9344186458333,#O a man X picks up the pen,Playing Instrument,Object Transfer,Logistics/Setup step (picking up the pen).,silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,530.5764786458333,#O a man X holds the cards with both his hands,Playing Instrument,Stationary,"The action describes holding cards with both hands, indicating a low-energy, stationary state.",silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,546.2223186458333,#O a man X moves the game piece on the game board's surface,Playing Instrument,Object Transfer,Logistics step involving moving the game piece.,silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,612.7978658298177,#C C writes writes on a paper,Playing Instrument,Stationary,Writing is a fine motor task with low body motion.,silver,5,r001
808c2a0c-9010-4be5-88b1-d697b417848d,712.0460658298177,#O man X faces card to C,Playing Instrument,Stationary,"The action described does not involve significant movement, suggesting a stationary or low-energy activity.",silver,5,r001
80debc82-fea5-4125-aab6-725d1b139289,5.7848696,#c c looks through the phone,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,5,r001
8698a0ea-f434-49f9-a8e4-45220e5d4b2c,644.378927613672,#C C pushes vacuum cleaner,Cleaning,Locomotion,"Body moving through space with the vacuum cleaner, high body acceleration.",silver,5,r001
8698a0ea-f434-49f9-a8e4-45220e5d4b2c,701.3839876136719,#C C picks carpet from the floor,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
8698a0ea-f434-49f9-a8e4-45220e5d4b2c,723.323447613672,#C C picks a vacuum head,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
8698a0ea-f434-49f9-a8e4-45220e5d4b2c,791.1392076136719,#C C adjusts vacuum cleaner with legs,Cleaning,Locomotion,"Body movement through space, likely involves adjusting the position of the legs.",silver,5,r001
8b633bf7-5585-4bb1-bb68-eea38ac9f14a,53.9662686,#C C picks blander,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
8b633bf7-5585-4bb1-bb68-eea38ac9f14a,104.5266186,#C C puts cell tape on the light,Mechanical Repair,Essential Operation,Core task involving manual dexterity and focused hand activity.,silver,5,r001
8b633bf7-5585-4bb1-bb68-eea38ac9f14a,178.8506386,#C C puts cell tape down,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,5,r001
8b633bf7-5585-4bb1-bb68-eea38ac9f14a,204.0920186,#C C holds light cover,Mechanical Repair,Stationary,Holding an object in place involves minimal movement.,silver,5,r001
8b633bf7-5585-4bb1-bb68-eea38ac9f14a,281.2458340931641,#C C moves #unsure from mouth,Mechanical Repair,Essential Operation,"[CtxFixed] The action of moving something from the mouth is likely part of a process involving the manipulation or preparation of the cell tape, which is an essential operation.",silver,5,r001
8b633bf7-5585-4bb1-bb68-eea38ac9f14a,306.74827409316407,#C C sticks tape on cover light,Mechanical Repair,Essential Operation,Core task involving manual dexterity and hand activity.,silver,5,r001
8b633bf7-5585-4bb1-bb68-eea38ac9f14a,337.0613340931641,#C C presses tape on the light,Mechanical Repair,Essential Operation,Core manual task involving hand activity.,silver,5,r001
8b633bf7-5585-4bb1-bb68-eea38ac9f14a,488.4601440931641,#C C picks # #unsure,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver,5,r001
8d44b13c-464d-498b-b639-dfede202872c,9.1901296,#C C applies the liquid on the wooden piece with the brush.,Carpentry,Essential Operation,Core task involving high hand activity.,silver,5,r001
8d44b13c-464d-498b-b639-dfede202872c,48.211639600000005,#C C takes the liquid from the container with the brush.,Carpentry,Object Transfer,Logistics step involving picking up and transferring liquid.,silver,5,r001
8d44b13c-464d-498b-b639-dfede202872c,299.2693009546634,#C C picks a paint brush from the table.,Carpentry,Object Transfer,"Logistics/Setup step, picking up an object.",silver,5,r001
8d44b13c-464d-498b-b639-dfede202872c,470.54828095466337,#C C moves the container of liquid on the table.,Carpentry,Object Transfer,"Moving an object from one place to another, short bursts of hand acceleration.",silver,5,r001
8d44b13c-464d-498b-b639-dfede202872c,513.8309909546634,#C C scrapes the plywood with the small filler scraper.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
8d44b13c-464d-498b-b639-dfede202872c,519.7589709546634,#C C scrapes the plywood with the wood filler on the cabinet.,Carpentry,Essential Operation,Core task involving manual work with high hand activity.,silver,5,r001
