video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
9155f5b9-6235-484f-990d-fbd3010a791e,2310.0816876213303,#O person X puts the bag with chess pieces on the table.,Mechanical Repair,Object Transfer,Logistics step involving the placement of an object.,silver,7,r001
9155f5b9-6235-484f-990d-fbd3010a791e,2323.59035762133,#O person X puts the chess board on the table.,Mechanical Repair,Object Transfer,"The action involves placing an object (chess board) on a surface (table), which is a logistics step.",silver,7,r001
9155f5b9-6235-484f-990d-fbd3010a791e,2414.81236762133,#C C puts the polythene bag on the table.,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,7,r001
9155f5b9-6235-484f-990d-fbd3010a791e,2466.61288762133,#C C turns right,Mechanical Repair,Stationary,Turning right does not necessarily involve significant body movement or acceleration.,silver,7,r001
9252292c-b444-40a8-8df1-facd8e1a583b,67.0281,#C C drops the standing wood on the white table,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the standing wood onto the white table can be interpreted as a deliberate placement of the wood, which fits the criteria for 'Object Transfer'.",silver,7,r001
9252292c-b444-40a8-8df1-facd8e1a583b,88.14359,#C C aligns the woods properly,Carpentry,Stationary,"Low body/hand motion, alignment is a precise task that requires minimal movement.",silver,7,r001
9252292c-b444-40a8-8df1-facd8e1a583b,94.4357,#C C drops the standing piece of wood on the white table,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the piece of wood onto the table can be considered a form of deliberate placement, even if it is a drop. This involves moving an object significantly and placing it onto a surface.",silver,7,r001
9252292c-b444-40a8-8df1-facd8e1a583b,104.60957,#C C arranges the pieces of wood properly,Carpentry,Object Transfer,"Logistics of arranging objects, involves picking up and placing down items.",silver,7,r001
9252292c-b444-40a8-8df1-facd8e1a583b,133.06535,#C C takes the nailed woods,Carpentry,Object Transfer,Logistics/Setup step involving picking up or moving objects.,silver,7,r001
9252292c-b444-40a8-8df1-facd8e1a583b,137.56101,#C C moves a piece of wood away from the edge of the white table,Carpentry,Object Transfer,"Moving an object, involves logistics.",silver,7,r001
9252292c-b444-40a8-8df1-facd8e1a583b,221.45669,#C C changes the standing style of the joined pieces of wood,Carpentry,Locomotion,"Body moving through space, likely involves repositioning or adjusting stance.",silver,7,r001
9252292c-b444-40a8-8df1-facd8e1a583b,263.57081,#C C nails the piece of wood to the furniture with the electric nail gun,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
9252292c-b444-40a8-8df1-facd8e1a583b,324.0121,#C C places the two black woods on the wood.,Carpentry,Object Transfer,"Logistics step of placing objects, short bursts of hand activity.",silver,7,r001
9252292c-b444-40a8-8df1-facd8e1a583b,456.71961,#C C staples the black wood on the set of wood.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
94c90968-502c-4cb1-9aa7-359a3ee0338d,34.0365886,#C C closes the packet,Playing Instrument,Object Transfer,"Logistics step involving closing a packet, short burst of hand activity.",silver,7,r001
94c90968-502c-4cb1-9aa7-359a3ee0338d,108.4876986,#C C converses with O,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking.",silver,7,r001
94c90968-502c-4cb1-9aa7-359a3ee0338d,183.6632486,#O A person C moves the card in the table,Playing Instrument,Stationary,"The action described does not indicate significant body or hand movement, suggesting a low-energy, stationary activity.",silver,7,r001
94c90968-502c-4cb1-9aa7-359a3ee0338d,190.5717986,#C C picks a polythene packet,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,7,r001
94c90968-502c-4cb1-9aa7-359a3ee0338d,432.1908986,#C C places the card down,Playing Instrument,Object Transfer,Action involves picking up or putting down an object.,silver,7,r001
94c90968-502c-4cb1-9aa7-359a3ee0338d,451.6179386,#O O hands a meeple to C,Playing Instrument,Object Transfer,"Logistics/transfer step, passing an object.",silver,7,r001
94c90968-502c-4cb1-9aa7-359a3ee0338d,467.6459186,#O A man X plays a game,Playing Instrument,Stationary,Playing a game generally involves minimal body movement.,silver,7,r001
94c90968-502c-4cb1-9aa7-359a3ee0338d,476.2321786,#O O touches the board,Playing Instrument,Essential Operation,"Core task involving hands, likely producing sound or adjusting the instrument.",silver,7,r001
94c90968-502c-4cb1-9aa7-359a3ee0338d,550.6896452666667,#C C converses to O,Playing Instrument,Stationary,"Low body/hand motion, involves speaking.",silver,7,r001
94c90968-502c-4cb1-9aa7-359a3ee0338d,688.4590476213301,#O O shows the card to C,Playing Instrument,Object Transfer,"The action involves showing a card, which is a logistics/transfer step.",silver,7,r001
94c90968-502c-4cb1-9aa7-359a3ee0338d,985.59708762133,#O O places the cards in the table,Playing Instrument,Object Transfer,Logistics/Setup step involving placing cards on the table.,silver,7,r001
95aa4159-3ad7-46f3-ad1e-c85e6b64659c,33.9238896,#C C operates a cellphone on a chair with his right hand.,Playing Instrument,Stationary,Operating a cellphone while seated involves minimal body movement.,silver,7,r001
95aa4159-3ad7-46f3-ad1e-c85e6b64659c,190.9154396,#C C operates the cellphone on the chair with his right hand.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
95aa4159-3ad7-46f3-ad1e-c85e6b64659c,344.2641109546634,#C C places his right leg on the chair.,Playing Instrument,Stationary,"The action describes a static movement, placing a leg on a chair, which involves low body motion.",silver,7,r001
96e3caaa-e563-4c28-b123-021db8fd26b1,69.96819959999999,#C C sandpapers the railing,Mechanical Repair,Essential Operation,Core task involving manual work with high hand activity.,silver,7,r001
96e3caaa-e563-4c28-b123-021db8fd26b1,94.9357696,#C C takes a step forward,Mechanical Repair,Locomotion,"Movement through space, indicative of stepping which involves high body acceleration.",silver,7,r001
96e3caaa-e563-4c28-b123-021db8fd26b1,196.5091996,#C C folds sandpaper with both hands,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
96e3caaa-e563-4c28-b123-021db8fd26b1,286.7335509546634,#C C lifts her left hand towards the wooden rail,Mechanical Repair,Stationary,"The action described involves a single hand movement towards a rail, which does not indicate significant body movement or high hand acceleration typical of other categories.",silver,7,r001
96e3caaa-e563-4c28-b123-021db8fd26b1,321.5588809546634,#C C folds the scraper with both hands,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,1.3703596,#C C walks towards a stack of woods.,Carpentry,Locomotion,Body moving through space (walking).,silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,83.47660959999999,#C C drops the tri-square on the wood cutting machine.,Carpentry,Object Transfer,"[CtxFixed] The action involves deliberately placing the tri-square onto the wood cutting machine, which fits the criteria for an Object Transfer.",silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,141.6927096,#C C turns on the circular saw.,Carpentry,Stationary,Turning on a tool is an action that does not involve significant body or hand movement.,silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,367.17837095466336,#C C marks the piece of wood with the pencil.,Carpentry,Essential Operation,Core task involving fine hand movements.,silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,371.8849309546634,#C C adjusts the tri-square on the piece of wood.,Carpentry,Search,"Adjusting an object likely involves visual monitoring and alignment, indicating head movement and focused attention.",silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,414.3425409546634,#C C adjusts the piece of wood o the wood cutting machine.,Carpentry,Essential Operation,Adjusting the piece of wood involves a core manual task with high hand activity.,silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,440.1897809546634,#C C picks a wood sanding machine from the floor.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,467.1795509546634,#C C touches the piece of wood.,Carpentry,Stationary,"Low body/hand motion, likely inspecting the wood.",silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,468.98038095466336,#C C drops the wood sanding machine on the floor.,Carpentry,Object Transfer,Refined via regex fallback,silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,528.3896109546635,#C C measures the piece of wood with the measuring tape.,Carpentry,Search,"Visual search or monitoring (checking measurements), hands mostly still.",silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,533.9597256213301,#C C drops the measuring tape on the wood cutting machine.,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the measuring tape onto the wood cutting machine is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,551.07610562133,#C C places the tri-square on the other side of the piece of wood.,Carpentry,Object Transfer,Moving an object from one place to another.,silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,574.3178052666667,#C C drops the pencil on the work table with his right hand.,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the pencil on the work table is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,643.8330152666667,#C C places the circular saw on the work table with both hands.,Carpentry,Object Transfer,"Placing an object on a surface, involves logistics.",silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,688.1601252666667,#C C writes on the log of wood with the pencil in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,730.4716852666667,#C C holds the circular saw with his right hand.,Carpentry,Stationary,The action describes holding an object without any significant movement.,silver,7,r001
9940a038-2bb1-4d2d-afeb-81f2798f815f,736.8681052666667,#C C adjusts a radio antenna with his left hand.,Carpentry,Stationary,"Low body/hand motion, focused fine motor adjustment.",silver,7,r001
9c22c7ff-b8ab-4fe8-bb6d-a46e35ba80fd,152.1820396,#C C watches background,Desk Work,Stationary,"Low body/hand motion, focused attention without physical activity.",silver,7,r001
9c22c7ff-b8ab-4fe8-bb6d-a46e35ba80fd,229.2970596,#C C touches laptop,Desk Work,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,7,r001
9c22c7ff-b8ab-4fe8-bb6d-a46e35ba80fd,946.8654009546634,#Person O opens window,Desk Work,Object Transfer,"The action involves opening a window, which is a logistics step.",silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,8.6061386,#C C opens the fridge drawer,Cooking,Object Transfer,Logistics step involving opening a drawer.,silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,19.604398600000003,#C C closes the fridge drawer,Cooking,Object Transfer,Logistics step involving the manipulation of an object (closing a drawer).,silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,81.5963986,#C C drops the package,Cooking,Object Transfer,"[CtxFixed] The action of dropping the package is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,311.60099870260785,#C C cuts mushroom,Cooking,Essential Operation,"Core task, high hand activity.",silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,437.7812387026078,#C C drops the garlic,Cooking,Essential Operation,"[CtxFixed] The action of dropping the garlic appears to be a part of the process of peeling and preparing it, which is an essential operation in cooking.",silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,450.3867887026079,#C C cuts cauliflower,Cooking,Essential Operation,"Core task, high hand activity.",silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,563.5875621677084,#COO takes the noodles,Cooking,Object Transfer,Logistics step involving picking up and/or moving an object.,silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,606.5058421677084,#OO wipes the table,Cooking,Essential Operation,Core task involving high hand activity.,silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,688.7111921677084,#C C mixes the noodles,Cooking,Essential Operation,Core task involving high hand activity.,silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,822.5773721677084,#C C switches of the gas,Cooking,Stationary,"Low body/hand motion, likely involves a simple switch action.",silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,939.9805556981744,#C C holds the pot,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,990.2120256981744,#C C carries pressure cooker,Cooking,Locomotion,"Body moving through space with an object, high body acceleration.",silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,1007.2561956981745,#C C cracks egg,Cooking,Essential Operation,Core task involving high hand activity.,silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,1091.679855266667,#C C Cuts broccoli with a knife,Cooking,Essential Operation,"Core task, high hand activity.",silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,1128.3362352666666,#C C Moves pieces of broccoli on a chopping board,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,1151.648335266667,#O A lady x walks around a kitchen,Cooking,Locomotion,"Movement through space, involves walking.",silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,1174.0824252666666,#C C Picks up pieces of cucumber from the table,Cooking,Object Transfer,Logistics step involving picking up objects.,silver,7,r001
a16dde53-8a4d-4246-aab4-9759f0af81f0,1220.3890452666667,#C C Picks up vegetables from a paper,Cooking,Object Transfer,Logistics step involving picking up objects.,silver,7,r001
