video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
7f9f75fd-a660-4635-8890-239c6ad82023,635.0368709546634,#C C puts the pepper on the sieve basin,Cooking,Object Transfer,"Logistics step, moving the pepper to the sieve basin.",silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,690.6612709546635,#C C hits the basin on the sink,Cooking,Essential Operation,"[CtxFixed] The action of hitting the basin on the sink is likely part of the washing process, which is an essential operation.",silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,762.6537509546633,#C C holds the vegetable,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1013.7683009546632,#C C drops the piece of garlic,Cooking,Object Transfer,"[CtxFixed] The action of dropping the piece of garlic onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1023.2952509546634,#C C presses the garlic with a knife,Cooking,Essential Operation,Core task involving manual dexterity and high hand activity.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1052.137360954663,#C C removes the garlic peels,Cooking,Essential Operation,Core task involving manual dexterity and fine motor skills.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1083.552710954663,#C C picks a garlic,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1227.5406509546633,#C C places the garlic in the bowl,Cooking,Object Transfer,Logistics step involving placing an object.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1262.2207809546633,#C C places #unsure on the table,Cooking,Object Transfer,Logistics step of placing an object.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1284.0529409546632,#C C places the pot on a box,Cooking,Object Transfer,Logistics step involving placing an object.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1291.0497709546632,#C C picks the pot,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1359.8628409546632,#C C pours water in the pot,Cooking,Essential Operation,Core task involving high hand activity.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1369.6656809546632,#C C starts the rice cooker,Cooking,Stationary,"Starting a device typically involves minimal movement, such as pressing a button.",silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1389.2301909546632,#C C places the lid on the table,Cooking,Object Transfer,Logistics step involving placing an object.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1445.847380954663,#C C pours #unsure in the bowl,Cooking,Essential Operation,Core task involving high hand activity.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1535.3849409546633,#C C picks chopsticks,Cooking,Object Transfer,Logistics step involving picking up objects.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1565.0117409546633,#C C touches cabbage leaves,Cooking,Essential Operation,Core task involving manual interaction with the cabbage leaves.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1623.0808609546632,#C C places the chopsticks on the bowl,Cooking,Object Transfer,"Logistics/Setup step, placing an object.",silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1657.5724209546631,#C C mixes #unsure,Cooking,Essential Operation,Core task involving high hand activity.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1825.9899109546632,#C C places hand on the pan,Cooking,Stationary,"Low body/hand motion, indicating a pause or holding position.",silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1835.0119809546632,#C C checks the pan,Cooking,Search,"Head movement (visual inspection), hands mostly still.",silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1891.545550954663,#C C places the bowl on the table,Cooking,Object Transfer,Logistics step of placing an object.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,1977.751780954663,#C C stirs cabbage,Cooking,Essential Operation,Core task involving high hand activity.,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,2210.548900954664,#C C places the pan on the cooker,Cooking,Object Transfer,"Logistics step, placing an object.",silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,2301.398010954664,#C C drops water on the pan,Cooking,Object Transfer,Refined via regex fallback,silver,1,r001
7f9f75fd-a660-4635-8890-239c6ad82023,2458.2080909546635,#C C stirs food in the bowl,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,13.40453,#C C fixes a wire on the fuse with a screwdriver.,Carpentry,Essential Operation,Core manual task involving precise hand movements.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,64.16364,#C C drops fuses on the hand.,Carpentry,Object Transfer,"[CtxFixed] The action involves deliberately placing the fuse package onto the hand, which fits the criteria for an Object Transfer.",silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,119.07489,#C C fixes wire on the fuse with a hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,175.67221,#C C picks up a fuse,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,245.00271,#C C picks up a wire.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,279.13147,#C C picks up a plug from the floor.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,281.72758,#C C picks up a broom.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,307.82408,#C C picks switch from the hand,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,409.9996,#C C places cable in the switch,Carpentry,Object Transfer,Logistics step involving placing an object.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,533.8623446666667,#C C holds paper with both hands,Carpentry,Stationary,"Low body/hand motion, holding an object without movement.",silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,688.1263766666666,#C C opens a screw on the plug with a screwdriver.,Carpentry,Essential Operation,Core manual task involving high hand activity with a screwdriver.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,751.4129466666667,#C C fixes a screw on the socket with a screwdriver.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,792.5102966666667,#C C picks a pliers form the pocket,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,799.5916766666667,#C C fixes the socket with a screwdriver.,Carpentry,Essential Operation,Core manual task involving precise hand movements.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,987.9396466666668,#C C fixes a plug in the socket.,Carpentry,Essential Operation,Core task involving manual dexterity and fine motor skills.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1051.3800866666666,#C C ties a plug screw with a screwdriver.,Carpentry,Essential Operation,Core manual task involving hand activity with a tool.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1121.0700833333333,#C C places switches on other hand,Carpentry,Object Transfer,"Logistics step, moving an object (switch) to the other hand.",silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1122.8758533333337,#C C inserts switch to the wall,Carpentry,Essential Operation,Core task involving high hand activity and focused manipulation.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1129.879863333333,#C C adjusts camera with hand,Carpentry,Stationary,Adjusting camera with hand suggests minimal body movement and low energy activity.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1156.8387333333333,#C C places screw driver on other hand,Carpentry,Object Transfer,"Logistics step, moving the screwdriver to the other hand.",silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1181.5996133333333,#C C inserts cable to the switch,Carpentry,Essential Operation,Core task involving fine motor skills and high hand activity.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1248.083843333333,#C C adjusts switch in the wall,Carpentry,Stationary,Adjusting a switch typically involves minimal body movement and is a stationary action.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1277.9096133333333,#C C adjusts cable in the socket,Carpentry,Essential Operation,Core manual task involving fine motor skills.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1361.0989533333334,#C C picks # #unsure from the floor,Carpentry,Object Transfer,Logistics step of picking up an object.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1649.46023,#C C fixes a wire on the plug with his hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1660.54425,#C C ties a screw on the plug with a screwdriver.,Carpentry,Essential Operation,Core task involving high hand activity with a tool.,silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1911.02154,#C C dos # #unsure,Carpentry,Stationary,"Unclear action, likely low energy state.",silver,1,r001
8141fd19-b419-4f2c-a432-e2bb5fbad9b4,1922.57458,#C C does # #unsure with hand,Carpentry,Stationary,"Unclear action, likely low energy and stationary.",silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,531.1076952666667,#C C joins cables together under a table in a room.,Carpentry,Stationary,"The action involves a detailed task that likely requires precision and stability, indicating low body and hand motion.",silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,675.7796952666667,#C C screws the cable clips on the cable with the screwdriver.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,681.3127952666667,#C C twists the cables under the table with his hands.,Carpentry,Essential Operation,Core task involving high hand activity.,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,696.2182752666668,#C C picks another cable clip from the floor.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,732.9958552666667,#C C gets up from under the table.,Carpentry,Locomotion,"Body movement to change position, involves standing up.",silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,741.3848352666668,#C C moves cables and switch box on the table.,Carpentry,Object Transfer,"The action involves moving objects (cables and switch box) on a table, which is a logistics step.",silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,786.6966952666668,#C C drops the level plumb on the table.,Carpentry,Object Transfer,Refined via regex fallback,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,975.5373152666668,#C C sets the screw on the screw bit.,Carpentry,Essential Operation,Setting the screw involves a core manual task with high hand activity.,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1041.970375266667,#C C makes a hole in the switch box and table with the driller.,Carpentry,Essential Operation,Core task involving manual operation with high hand activity.,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1104.4633442879967,#C C blows air with his mouth on the table.,Carpentry,Stationary,"Low body/hand motion, primarily involves breathing.",silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1109.0005042879968,#C C pours dirt from the switch box into the waste bin.,Carpentry,Object Transfer,Logistics of moving dirt from one container to another.,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1192.2062742879968,#C C walks to a corner of the room.,Carpentry,Locomotion,Body moving through space (walking).,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1268.7292542879968,#C C moves the cable hider on the table.,Carpentry,Locomotion,Body moving through space to place the cable hider on the table.,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1307.0487042879968,#C C picks a ruler from the table.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1310.3133042879967,#C C unfolds the ruler.,Carpentry,Object Transfer,"The action involves picking up or unfolding an object, which is a logistics step.",silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1315.5359242879967,#C C measures under the table with the ruler.,Carpentry,Search,Visual search or monitoring (looking for specific measurements).,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1335.651494287997,#C C marks the cable hider with the pen.,Carpentry,Essential Operation,Core task involving precise hand movements.,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1399.6220142879968,#C C picks a cutter from the floor.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1404.2054142879967,#C C cuts the cable hider with the cutter.,Carpentry,Essential Operation,Core task involving high hand activity.,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1538.5449742879969,#C C fixes the screw in the driller.,Carpentry,Essential Operation,Core task involving high hand activity.,silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1604.1157089546634,#C C the driller from the floor.,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver,1,r001
85e88c3e-e332-4287-87e2-b93b50880bc7,1651.8265209546637,#C C pours the waste wires in a waste bin.,Carpentry,Object Transfer,"Logistics step, moving an object to a destination.",silver,1,r001
8762cf76-5526-43a2-b825-a0c396494c87,23.3754786,# C c puts iron box on table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,1,r001
8762cf76-5526-43a2-b825-a0c396494c87,93.0429686,# C c folds the clothe,Cleaning,Stationary,"Low energy activity, likely involves holding the cloth and folding it without significant movement.",silver,1,r001
8762cf76-5526-43a2-b825-a0c396494c87,290.05407923261976,# C c irons clothe,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.,silver,1,r001
8762cf76-5526-43a2-b825-a0c396494c87,331.55169923261974,# C c picks the clothe,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
8762cf76-5526-43a2-b825-a0c396494c87,334.73680923261975,# C c puts the clothe on table,Cleaning,Object Transfer,Logistics step involving placing the cloth on the table.,silver,1,r001
8762cf76-5526-43a2-b825-a0c396494c87,563.8416576136719,# C c picks the iron box,Cleaning,Object Transfer,Logistics step of picking up the iron box.,silver,1,r001
8762cf76-5526-43a2-b825-a0c396494c87,890.9209216517579,# C c picks clothe,Cleaning,Essential Operation,"Core task, likely involves high hand activity.",silver,1,r001
