video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1281.4341109546633,#C C moves the fork to the left hand,Cooking,Object Transfer,Logistics step involving moving an object between hands.,silver,10,r001
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1309.309100954663,#C C forks a meat in the cooking pot,Cooking,Essential Operation,Core task involving manipulation with high hand activity.,silver,10,r001
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1316.9657609546632,#C C turns the meat in the cooking pot,Cooking,Essential Operation,"Core task involving manipulation of the meat, high hand activity.",silver,10,r001
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1347.4274109546632,#C C lifts the meat,Cooking,Object Transfer,Logistics step involving picking up the meat.,silver,10,r001
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1348.3500409546632,#C C dips the meat in the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1430.1451809546634,#C C Holds the #unsure with a folk,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,10,r001
7d2d4e8e-bc29-4cce-bbd5-ab1daf1b27b5,1436.2376109546633,#C C Moves beside the cabinet,Cooking,Locomotion,"Body moving through space (moving beside the cabinet), high body acceleration.",silver,10,r001
7e34a240-f880-42a1-ba19-79dba39a6cb0,349.15723,#C C rides on the scooter,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver,10,r001
7e34a240-f880-42a1-ba19-79dba39a6cb0,754.9183566666667,#C C drops the packet,Cooking,Object Transfer,"[CtxFixed] The action of dropping the packet is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",silver,10,r001
7e34a240-f880-42a1-ba19-79dba39a6cb0,778.7985766666667,#C C covers the blender,Cooking,Object Transfer,Logistics step involving picking up or placing an object.,silver,10,r001
7e34a240-f880-42a1-ba19-79dba39a6cb0,942.0768866666668,#C C stirs the smoothie,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
82a3744e-cedb-4a4f-8e47-bc5c1a2b3ac0,172.8780596,#C C picks the leg massager with his left hand.,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver,10,r001
82a3744e-cedb-4a4f-8e47-bc5c1a2b3ac0,215.0478296,#C C opens a cabinet with his left hand.,Cleaning,Object Transfer,Logistics step involving opening a cabinet.,silver,10,r001
82a3744e-cedb-4a4f-8e47-bc5c1a2b3ac0,329.0817309546634,#C C lowers the steam iron towards the sink.,Cleaning,Object Transfer,The action involves moving an object (the steam iron) towards a destination (the sink).,silver,10,r001
82a3744e-cedb-4a4f-8e47-bc5c1a2b3ac0,344.7452609546634,#C C picks up a towel from a hanger.,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver,10,r001
82a3744e-cedb-4a4f-8e47-bc5c1a2b3ac0,345.6446609546634,#C C cleans the surface and body of the steam iron with towel.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
85665a8d-6683-4aa0-bff8-3cd5e752c8f2,9.3899086,#c c moves the flowers,Gardening,Locomotion,"Movement through space, likely involves body motion to rearrange flowers.",silver,10,r001
85665a8d-6683-4aa0-bff8-3cd5e752c8f2,48.2337386,#c c puts hand on the wall,Gardening,Stationary,"Putting hand on the wall indicates a pause or support, low energy motion.",silver,10,r001
85665a8d-6683-4aa0-bff8-3cd5e752c8f2,51.0205786,#c c moves hand around the hand rail,Gardening,Stationary,"Low body/hand motion, likely holding onto the rail without moving.",silver,10,r001
85665a8d-6683-4aa0-bff8-3cd5e752c8f2,77.8036986,#c c waters the flowers,Gardening,Stationary,"Low body/hand motion, holding position while watering.",silver,10,r001
85665a8d-6683-4aa0-bff8-3cd5e752c8f2,118.7643886,#c c walks around around the house,Gardening,Locomotion,Body moving through space (walking).,silver,10,r001
85665a8d-6683-4aa0-bff8-3cd5e752c8f2,132.39007859999998,#c c changes the watering pot form the right to the left hand,Gardening,Object Transfer,Logistics of changing the watering pot from one hand to the other.,silver,10,r001
876dad36-879c-42eb-977d-b500f7c141d3,223.5472096,#C C operates the mobile phone with his hands.,Gardening,Essential Operation,Core task involving manual operation with hands.,silver,10,r001
876dad36-879c-42eb-977d-b500f7c141d3,326.0813209546634,#C C presses the keyboard with his hands.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
876dad36-879c-42eb-977d-b500f7c141d3,2799.0479509546635,#C C picks up a mobile phone from the table with his left hand.,Gardening,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
879dd163-7588-45d1-9466-a5deabc59167,16.7109996,#C C picks up the tablet case,Desk Work,Object Transfer,Logistics action involving picking up an object.,silver,10,r001
879dd163-7588-45d1-9466-a5deabc59167,76.3609996,#C C plugs the charger on the socket,Desk Work,Object Transfer,Logistics step involving picking up and placing the charger.,silver,10,r001
879dd163-7588-45d1-9466-a5deabc59167,730.6809709546634,#C C taps the screen,Desk Work,Stationary,"Low body/hand motion, mostly finger movement.",silver,10,r001
879dd163-7588-45d1-9466-a5deabc59167,3526.8250109546634,#C C scratches the body,Desk Work,Stationary,"Low body/hand motion, brief and sporadic action.",silver,10,r001
892a25e2-df0c-4577-af57-b720e73654f6,1092.0720809546633,#C C pushes #unsure,Cooking,Stationary,"Low body/hand motion, possibly indicating uncertainty or waiting.",silver,10,r001
893764e0-4fb5-435d-a674-076e0c54e590,298.10554,#C C cycles on the sidewalk,Walking Outdoors,Locomotion,Body moving through space with high body acceleration.,silver,10,r001
8a0fc8f2-850a-4734-87a9-6f67dd0164c2,786.9101086000001,#C C reads at the laptop,Desk Work,Stationary,"Low body/hand motion, primarily visual activity.",silver,10,r001
8dfb9329-a70c-4a5a-85c2-39dae4caf3f0,39.3695196,#C C moves towards his right.,Desk Work,Locomotion,Body moving through space.,silver,10,r001
8dfb9329-a70c-4a5a-85c2-39dae4caf3f0,287.2014409546634,#C C skips with the rope.,Desk Work,Locomotion,"Body moving through space with a rhythmic, high-acceleration motion.",silver,10,r001
8dfb9329-a70c-4a5a-85c2-39dae4caf3f0,532.0189909546634,#C C steps back.,Desk Work,Locomotion,Body movement through space (stepping back).,silver,10,r001
8e5c3d75-8a5c-45c7-ad7c-3dec1c7615ed,16.21404,#C C holds the plier with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement.",silver,10,r001
8e5c3d75-8a5c-45c7-ad7c-3dec1c7615ed,124.39086,#C C drops the nail on the table with his gloved right hand. #Unsure,Mechanical Repair,Object Transfer,Refined via regex fallback,silver,10,r001
8e5c3d75-8a5c-45c7-ad7c-3dec1c7615ed,135.42053,#C C holds the scooter handle with his gloved right hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding position.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,27.14986,#C C adjusts the camera with his left hand,Walking Outdoors,Essential Operation,Core manual task involving precise hand movements.,silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,54.28856,#O A woman X walks on the pavement,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,87.1673,#C C moves his finger on the glass door,Walking Outdoors,Stationary,The action describes a minor hand movement without significant body motion.,silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,167.08391,#O A woman X stands at the pavement,Walking Outdoors,Stationary,"The action describes a person standing still, indicating low body motion.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,336.23753,#C C Stares at the cat,Walking Outdoors,Search,"Head movement (visual focus on the cat), hands mostly still.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,358.1081,#C C Looks side of the walkway,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,604.77733,#C C communicates to lady k,Walking Outdoors,Stationary,"Low body/hand motion, communication implies minimal movement.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,658.93663,#O lady K stops along the pavement,Walking Outdoors,Stationary,"The action indicates a pause or stop, which corresponds to low body/hand motion.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,700.67035,#O lady K walks on a pavement,Walking Outdoors,Locomotion,Body moving through space (walking).,silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,794.68553,#C C and lady k walks on a pavement,Walking Outdoors,Locomotion,"Movement through space, indicative of walking.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,852.14155,#O a person P walks along the pavement,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,855.97047,#O a person P walks around,Walking Outdoors,Locomotion,Movement through space with high body acceleration.,silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,926.35434,#C C touches the person P,Walking Outdoors,Stationary,"Low body/hand motion, focused on interaction.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,1033.05265,#O a person L walks along the stairs,Walking Outdoors,Locomotion,"Body moving through space, specifically along stairs which involves walking.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,2096.04481,#C C takes cat,Walking Outdoors,Object Transfer,Logistics step of picking up an object (the cat).,silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,2508.10724,#C C looks at the cat behind,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,2608.5285,#C C looks around the street,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,2654.86756,#C C looks behind at the cat,Walking Outdoors,Search,"Head movement (looking behind), hands mostly still.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,2705.52712,#C C waits for the cat,Walking Outdoors,Stationary,"Low body/hand motion, waiting implies inactivity.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,3219.29552,#C C Stares at lady X,Walking Outdoors,Search,"Head movement (visual focus), hands mostly still.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,3228.64794,#C C Withdraws left hand from #unsure,Walking Outdoors,Locomotion,"The action implies C is in the process of walking, which involves body movement through space.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,3317.45413,#O A lady X walks in the hallway,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,10,r001
969866a7-2393-4bca-851a-885ddd7f627d,3337.05835,#C C closes a door,Walking Outdoors,Stationary,"The action involves a brief, static interaction with a door, indicating low body and hand motion.",silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,25.5720096,#C C touches camera. #unsure,Cleaning,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,80.0336196,#C C takes out the vegetables from the pack. #unsure,Cleaning,Object Transfer,Logistics step involving picking up and transferring objects.,silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,96.4216696,#C C takes the vegetables from the pack.,Cleaning,Object Transfer,Logistics step involving picking up and transferring objects.,silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,118.4661696,#C C select the vegetables.,Cleaning,Essential Operation,Selecting involves a core manual task with active hand movement.,silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,143.4382196,#C C washes the vegetables.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,320.2062509546634,#C C throws some of the fruits in the bin.,Cleaning,Object Transfer,Logistics of moving objects (throwing fruits into a bin).,silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,461.8862509546634,#C C washes the fruits.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,512.7408709546634,#C C opens the fruit.,Cleaning,Object Transfer,"Opening an object, a logistics step involving short bursts of hand activity.",silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,676.5619876213301,#C C takes a bag of vegetables from the fridge.,Cleaning,Object Transfer,"Logistics/Setup step, picking up and moving an object.",silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,1102.1719342879967,#C C pours oil into the bowl of food.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,1126.551354287997,#C C drops the glass cup.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the glass cup is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,1191.5198542879966,#C C arranges the table.,Cleaning,Object Transfer,Logistics step involving moving objects to arrange the table.,silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,1269.7159542879967,#C C eats his food.,Cleaning,Stationary,"Low body/hand motion, eating is generally a stationary activity.",silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,1412.1695842879967,#C C picks a sachet from the box.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,2141.7543156213305,#C C presses the mouse.,Cleaning,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,2698.864172287997,#C C takes a fork from the bowl with his right hand.,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.,silver,10,r001
9b49246f-30e9-476f-ab8c-56a1bcb1d936,2729.0264442879966,#C C eats food from the bowl using the fork in his right hand. #Unsure,Cleaning,Essential Operation,Core task involving high hand activity (using a fork to eat).,silver,10,r001
9c785597-7d3e-4831-a8b9-9e640e3bbb83,12.50602,#C C picks an electric screwdriver from the ground with his right hand.,Mechanical Repair,Object Transfer,Logistics step of picking up an object with the hand.,silver,10,r001
