action,batch,corrected_action,dataset_rows_covered_if_validated,global_rank,high_priority_reason,high_priority_review,historical_bad_count,historical_bad_rate,historical_checked_count,narration_text,normalized_narration_stage2,reasoning,round,scenario,secondary_action,timestamp_sec,verdict,video_uid,watchlist_hit
Object Transfer,1,,17,479,watchlist_verb,yes,0,0.0,0,#C C Moves a bowl on a table,moves bowl on table,Logistics step involving moving an object.,r002,Cooking,,1297.8609652666669,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,10,1341,watchlist_verb,yes,0,0.0,0,#C C Moves a fork,moves fork,Logistics step involving moving an object.,r002,Cooking,,1307.1681752666666,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Stationary,1,Essential Operation,44,88,,no,0,0.0,0,#C C Presses a button,presses button,"Low body/hand motion, brief action.",r002,Cooking,Stationary,1317.1321652666666,Bad,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,4,7090,,no,0,0.0,0,#C C Picks a food container,picks food container,Logistics step involving picking up an object.,r002,Cooking,,1326.2407452666666,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,4,6566,,no,0,0.0,0,#C C Eats watermelon,eats watermelon,"Eating involves minimal movement, primarily stationary hand and mouth activity.",r002,Cooking,,1348.304315266667,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,7,2923,,no,0,0.0,0,#C C Puts down a fork,puts down fork,Logistics step involving placing down an object.,r002,Cooking,,1350.4514752666666,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,15,678,,no,0,0.0,0,#C C takes watermelon,takes watermelon,"Logistics/Setup step, picking up an object.",r002,Cooking,,1371.1697852666666,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,7,2724,,no,0,0.0,0,#O Man A operates laptop,man operates laptop,Typing and operating a laptop involves minimal body movement and can be considered a low-energy activity.,r002,Cooking,,1388.7707052666667,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Locomotion,1,,3,10710,,no,0,0.0,0,#O Man A walks around,man walks around,"Body moving through space, indicative of walking.",r002,Cooking,,1392.8089152666666,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Locomotion,1,,3,8967,watchlist_verb,yes,0,0.0,0,#O Man A moves around,man moves around,"Movement through space, indicative of walking or moving.",r002,Cooking,,1438.4106552666667,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Stationary,1,Locomotion,3,10694,,no,0,0.0,0,#O Man A sits down,man sits down,The action involves a change in posture to a seated position with minimal body motion.,r002,Cooking,Stationary,1444.9880752666666,Bad,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,3,10604,,no,0,0.0,0,#O Man A eats watermelon,man eats watermelon,Eating involves minimal body movement and is typically performed while sitting or standing still.,r002,Cooking,,1446.5954852666666,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,4,6041,watchlist_verb,yes,0,0.0,0,#O Man A holds mouse,man holds mouse,"Low body/hand motion, likely involves holding a mouse for an activity like typing or using a computer.",r002,Cooking,,1456.3142352666666,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Search,1,Object Transfer,12,929,watchlist_verb,yes,0,0.0,0,#C C moves phone,moves phone,"Head movement (looking at phone), hands mostly still.",r002,Cooking,,1457.4371852666666,Bad,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,15,633,,no,0,0.0,0,#C C drops fork,drops fork,"[CtxFixed] The action of dropping the fork onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'.",r002,Cooking,,1458.434715266667,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,10,1388,,no,0,0.0,0,#C C drops seed,drops seed,"[CtxFixed] The action of dropping an object (seed) onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'.",r002,Cooking,,1463.786835266667,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,3,10689,,no,0,0.0,0,#O Man A scratches his head,man scratches his head,"Low body/hand motion, likely idle or thinking.",r002,Cooking,,1465.6794152666666,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Essential Operation,1,,3,10605,,no,0,0.0,0,#O Man A eats watermelon,man eats watermelon,Consumption is considered a core manual task involving the hands.,r002,Cooking,Stationary,1502.6959352666663,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,4,6852,,no,0,0.0,0,#O Man A spits seed,man spits seed,"Low body/hand motion, likely involves minimal movement.",r002,Cooking,,1505.4617552666666,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,3,11874,,no,0,0.0,0,#C C points the table,points table,"Low body/hand motion, indicating a pointing action without significant movement.",r002,Cooking,,1512.5158152666666,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,17,484,watchlist_verb,yes,0,0.0,0,#C C touches chair,touches chair,"Low body/hand motion, likely idle or preparing to sit.",r002,Cooking,,1573.0570852666667,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Essential Operation,1,Stationary,3,9397,watchlist_verb,yes,0,0.0,0,#C C touches watermelon,touches watermelon,"Core task involving direct manipulation, high hand activity.",r002,Cooking,,1613.4701719333332,Bad,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Stationary,1,,4,6560,,no,0,0.0,0,#C C eats fruits,eats fruits,"Low body/hand motion, eating is a relatively static action.",r002,Cooking,,1639.6980419333331,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,4,6117,watchlist_verb,yes,0,0.0,0,#C C moves phone on the table,moves phone on table,"Logistics step, moving an object (the phone) to a new location.",r002,Cooking,,1671.2058219333333,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,8,2214,,no,0,0.0,0,#C C picks pot lid,picks pot lid,"Logistics step, picking up an object.",r002,Cooking,,1696.4312519333332,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,Essential Operation,12,952,,no,0,0.0,0,#C C covers pot,covers pot,"Low energy action, mostly involves holding the lid in place.",r002,Cooking,,1697.4917919333334,Bad,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,19,383,watchlist_verb,yes,0,0.0,0,#C C closes water bottle,closes water bottle,Closing an object involves a short burst of hand activity.,r002,Cooking,,1711.0459719333332,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Locomotion,1,Essential Operation,5,5329,,no,1,1.0,1,#C C puts on shoes,puts on shoes,"Preparation for movement, involves putting on shoes which is a transition action.",r002,Cooking,,1907.0391419333328,Bad,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,6,3886,,no,0,0.0,0,#C C puts seed down,puts seed down,Logistics step involving the placement of an object.,r002,Cooking,,2017.103201933333,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,5,5691,,no,0,0.0,0,#C C turns off phone screen,turns off phone screen,"Low body/hand motion, possibly just a finger movement.",r002,Cooking,,2177.2159286,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,10,1482,,no,0,0.0,0,#C C puts down fork spoon,puts down fork spoon,"Logistics step, putting down utensils.",r002,Cooking,,2182.0974686000004,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,12,1068,,no,0,0.0,0,#C C takes fork spoon,takes fork spoon,"Logistics/Setup step, picking up utensils.",r002,Cooking,,2259.1371286000003,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,5,4346,watchlist_verb,yes,0,0.0,0,#C C opens pot lid,opens pot lid,Logistics action involving opening a lid.,r002,Cooking,,2288.4366686000003,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,14,774,,no,0,0.0,0,#C C takes the sieve,takes sieve,"Logistics/Setup step, picking up an object.",r002,Cooking,,2298.5901686,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,6,3504,,no,0,0.0,0,#C C lifts sieve,lifts sieve,"Action involves picking up an object, which is a logistics step.",r002,Cooking,,2306.5626086,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,18,429,watchlist_verb,yes,0,0.0,0,#C C moves a plate,moves plate,Logistics step involving the movement of an object.,r002,Cooking,,2339.3952286000003,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,4,7617,,no,0,0.0,0,#C C puts coriander in a bowl,puts coriander in bowl,Logistics step involving picking up and placing the coriander.,r002,Cooking,,2362.6115186,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,6,3880,,no,0,0.0,0,#C C puts pot down,puts pot down,Logistics step involving the placement of an object.,r002,Cooking,,2387.6943786,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,4,5989,watchlist_verb,yes,0,0.0,0,#C C holds pot handle,holds pot handle,Holding an object with minimal movement.,r002,Cooking,,2397.4740086,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Essential Operation,1,,4,8191,,no,0,0.0,0,#C C stirs in the pot,stirs in pot,Core task involving high hand activity.,r002,Cooking,,2397.4740086,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Essential Operation,1,,13,892,,no,0,0.0,0,#C C shakes the spoon,shakes spoon,Core task involving high hand activity.,r002,Cooking,,2409.6168586000003,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,4,6736,,no,0,0.0,0,#C C lifts pot up,lifts pot up,"Action involves picking up the pot, a logistics step.",r002,Cooking,,2453.1130286,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,3,10404,,no,0,0.0,0,#C C lifts pan up,lifts pan up,"Action involves picking up an object, which is a logistics step.",r002,Cooking,,2461.3571786,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Essential Operation,1,,10,1520,,no,0,0.0,0,#C C shakes the sieve,shakes sieve,Core task involving high hand activity.,r002,Cooking,,2465.7157386000003,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,Essential Operation,3,11962,,no,0,0.0,0,#C C presses the buttons,presses buttons,Pressing buttons typically involves minimal movement and can be associated with a stationary state.,r002,Cooking,Stationary,2471.7524286000003,Bad,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,6,3239,watchlist_verb,yes,0,0.0,0,#C C moves hands down,moves hands down,"The action description suggests a passive movement, likely without significant acceleration or rotation, indicating a low-energy state.",r002,Cooking,,2479.2980186000004,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Stationary,1,,4,5977,watchlist_verb,yes,0,0.0,0,#C C holds a pasta server,holds pasta server,"Low body/hand motion, holding an object without movement.",r002,Cooking,,2480.6611286,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,4,7760,,no,0,0.0,0,#C C puts pasta server on the pot,puts pasta server on pot,Logistics/Setup step involving placing an object.,r002,Cooking,,2481.6902686000003,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Essential Operation,1,,8,2384,,no,0,0.0,0,#C C stirs the potatoes,stirs potatoes,Core task involving manual activity with the hands.,r002,Cooking,,2481.9164286,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,31,160,watchlist_verb,yes,0,0.0,0,#C C holds box,holds box,"Holding an object without moving, low energy.",r002,Cooking,,2493.2304686,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Stationary,1,,3,9361,watchlist_verb,yes,0,0.0,0,#C C touches the ingredient,touches ingredient,"Low body/hand motion, possibly tactile inspection.",r002,Cooking,,2499.3813386,,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,6,3506,,no,0,0.0,0,#C C lifts up a box,lifts up box,Logistics action involving lifting an object.,r002,Cooking,,2505.5563186000004,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,19,382,watchlist_verb,yes,0,0.0,0,#C C closes the box,closes box,Logistics step involving closing an object.,r002,Cooking,,2507.2161986,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,18,457,,no,0,0.0,0,#C C puts box on the shelf,puts box on shelf,Logistics step involving picking up and placing the box.,r002,Cooking,,2509.9634986,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,12,917,watchlist_verb,yes,0,0.0,0,#C C closes the shelf,closes shelf,Logistics step involving closing a drawer or shelf.,r002,Cooking,,2510.3039886,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Stationary,1,,7,2478,watchlist_verb,yes,0,0.0,0,#C C holds a folk,holds folk,"Low body/hand motion, holding an object without moving.",r002,Cooking,,2511.8143186,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,4,6107,watchlist_verb,yes,0,0.0,0,#C C moves knife up,moves knife up,Movement of an object (knife) from one location to another.,r002,Cooking,,2531.5403686000004,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Essential Operation,1,,7,2602,,no,0,0.0,0,#C C cuts the ingredient,cuts ingredient,"Core task, high hand activity.",r002,Cooking,,2535.7891986000004,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,8,1997,watchlist_verb,yes,0,0.0,0,#C C holds the drawer,holds drawer,"Low body/hand motion, holding a drawer in place.",r002,Cooking,,2538.5111486,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,4,6743,,no,0,0.0,0,#C C lifts up the spoon,lifts up spoon,Logistics step of picking up the spoon.,r002,Cooking,,2540.8901786,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,5,4720,,no,0,0.0,0,#C C lifts spoon up,lifts spoon up,"Action involves picking up an object, indicative of logistics.",r002,Cooking,,2562.1729386,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,10,1494,,no,0,0.0,0,#C C puts spoon in the cup,puts spoon in cup,Logistics/Setup step involving placing an object.,r002,Cooking,,2563.3381386,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Search,1,,18,441,,no,0,0.0,0,#C C looks at the container,looks at container,"Head movement (visual inspection), hands mostly still.",r002,Cooking,,2584.1111886000003,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,57,53,watchlist_verb,yes,0,0.0,0,#C C holds the container,holds container,"Low body/hand motion, holding an object without movement.",r002,Cooking,,2585.2727686000003,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Stationary,1,Essential Operation,4,8342,,no,0,0.0,0,#C C turns the container,turns container,Turning a container typically involves minimal body movement and low hand acceleration.,r002,Cooking,Object Transfer,2587.0960386,Bad,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,Essential Operation,9,1906,,no,0,0.0,0,#C C shakes the container,shakes container,"Shaking a container typically involves small, repetitive hand movements and does not involve significant body movement.",r002,Cooking,,2588.9440186,Bad,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,9,1840,,no,0,0.0,0,#C C puts the container on the counter,puts container on counter,Logistics/Setup step involving placing an object.,r002,Cooking,,2595.8266486,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Locomotion,1,Object Transfer,15,614,watchlist_verb,yes,0,0.0,0,#C C moves the pot,moves pot,"Body moving through space to move the pot, likely involves high body acceleration.",r002,Cooking,,2603.7174886000003,Bad,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,3,11280,,no,0,0.0,0,#C C picks onions up,picks onions up,Logistics step involving picking up objects.,r002,Cooking,,2653.9106986,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,4,7748,,no,0,0.0,0,#C C puts onions in the cup,puts onions in cup,Logistics step involving picking up and placing an object.,r002,Cooking,,2658.6859986000004,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,7,2591,,no,0,0.0,0,#C C collects the onions,collects onions,"Logistics/Setup step, picking up objects.",r002,Cooking,,2662.0173086000004,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,218,1,watchlist_verb,yes,1,1.0,1,#C C moves hands,moves hands,"Low body/hand motion, could imply idle or waiting.",r002,Cooking,,2712.4625386,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,12,914,watchlist_verb,yes,0,0.0,0,#C C closes cabinet with the left hand,closes cabinet with left hand,"Closing an object, which is part of logistics/setup step.",r002,Cooking,,2727.4830786,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Stationary,1,,5,4201,watchlist_verb,yes,0,0.0,0,#C C holds glass with the left hand,holds glass with left hand,Holding an object with minimal movement.,r002,Cooking,,2728.3485186000003,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,50,74,watchlist_verb,yes,0,0.0,0,#C C opens tap with the right hand,opens tap with right hand,Logistics step involving the interaction with an object (opening a tap).,r002,Cooking,,2728.9876286000003,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,4,5905,watchlist_verb,yes,0,0.0,0,#C C closes tap with the right hand,closes tap with right hand,Closing the tap is a logistics step involving a specific object interaction.,r002,Cooking,,2732.0888086000004,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Object Transfer,1,,7,2531,watchlist_verb,yes,0,0.0,0,#C C opens door with the right hand,opens door with right hand,"Logistics step, opening a door.",r002,Cooking,,2741.7291086,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Essential Operation,1,,5,5203,,no,0,0.0,0,#C C pours water in #unsure,pours water in,Core task involving a manual operation with high hand activity.,r002,Cooking,,2758.0903286,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Object Transfer,1,,4,6170,watchlist_verb,yes,0,0.0,0,#C C opens #unsure with the left hand,opens with left hand,Logistics step involving opening an object.,r002,Cooking,,2765.3497186000004,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,yes
Stationary,1,,7,3111,,no,0,0.0,0,#C C wipes hands with a hand towel,wipes hands with hand towel,"Low body/hand motion, wiping hands is a minor action.",r002,Cooking,,2836.6926686,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
Stationary,1,,11,1168,,no,0,0.0,0,#C C operates phone with both hands,operates phone with both hands,Operating a phone typically involves low body and hand motion while standing or sitting still.,r002,Cooking,,2872.7883186000004,Gold,c5851c24-4ae3-4430-b867-f43800f0f56e,no
