action,batch,corrected_action,dataset_rows_covered_if_validated,global_rank,high_priority_reason,high_priority_review,historical_bad_count,historical_bad_rate,historical_checked_count,narration_text,normalized_narration_stage2,reasoning,round,scenario,secondary_action,timestamp_sec,verdict,video_uid,watchlist_hit
Stationary,7,,3,11844,,no,0,0.0,0,#C C plays a game in the computer,plays game in computer,"Low body/hand motion, implied sitting or standing still.",r002,Gardening,,310.4090709546634,Gold,b391c221-f390-40e2-a210-a22616adb272,no
Object Transfer,7,,6,3647,,no,0,0.0,0,#C C Picks the mark pen,picks mark pen,Logistics step of picking an object.,r002,Desk Work,,114.17257526666668,Gold,b45099b9-a5af-4e72-bb58-0d9333aa751c,no
Object Transfer,7,,5,4301,watchlist_verb,yes,0,0.0,0,#C C Moves the paper on the table,moves paper on table,"Logistics of moving an object, short bursts of hand acceleration.",r002,Desk Work,,179.76702526666665,Gold,b45099b9-a5af-4e72-bb58-0d9333aa751c,yes
Stationary,7,Object Transfer,3,11717,,no,0,0.0,0,#C C places his left hand onto the car lift.,places his left hand onto car lift,The action describes a stable position with minimal movement.,r002,Mechanical Repair,,21.90206,Bad,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,4,7306,,no,0,0.0,0,#C C picks the wrench from the car lift with his right hand.,picks wrench from car lift with his right hand,Logistics step involving picking up an object.,r002,Mechanical Repair,,42.04463,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Stationary,7,,13,864,,no,0,0.0,0,#C C places his right hand onto the car lift.,places his right hand onto car lift,"Placing hand onto a surface indicates a pause or preparation phase, low motion.",r002,Mechanical Repair,,54.04616,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Stationary,7,,4,5968,watchlist_verb,yes,0,0.0,0,#C C holds the motorcycle part with his right hand.,holds motorcycle part with his right hand,"The action involves holding an object, which typically results in low motion.",r002,Mechanical Repair,,67.76159,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,yes
Stationary,7,,5,4212,watchlist_verb,yes,0,0.0,0,#C C holds the motorcycle part with both hands.,holds motorcycle part with both hands,"Low body/hand motion, holding an object without movement.",r002,Mechanical Repair,,107.91263,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,yes
Object Transfer,7,,3,10879,,no,0,0.0,0,#C C passes the flash light to his left hand.,passes flash light to his left hand,Transfer of an object (flashlight) from one hand to another.,r002,Mechanical Repair,,162.23507,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Stationary,7,,6,3190,watchlist_verb,yes,0,0.0,0,#C C holds the long bolt with bolt hands.,holds long bolt with bolt hands,"Holding an object with hands, minimal movement.",r002,Mechanical Repair,,168.86452,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,yes
Object Transfer,7,,6,3633,,no,0,0.0,0,#C C picks the flash light from the car lift with his right hand.,picks flash light from car lift with his right hand,"Picking up an object, which involves logistics.",r002,Mechanical Repair,,230.80331,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Stationary,7,,5,4210,watchlist_verb,yes,0,0.0,0,#C C holds the motorcycle engine part with his left hand.,holds motorcycle engine part with his left hand,Holding an object with minimal motion.,r002,Mechanical Repair,,293.24621,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,yes
Task Operation,7,,4,6642,,no,0,0.0,0,#C C hammers the motorcycle engine part with the hammer in his right hand.,hammers motorcycle engine part with hammer in his right hand,Core manual task involving high hand activity.,r002,Mechanical Repair,,296.38061,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Task Operation,7,Stationary,5,4228,watchlist_verb,yes,0,0.0,0,#C C holds the screwdriver with both hands.,holds screwdriver with both hands,Core manual task involving high hand activity.,r002,Mechanical Repair,,307.11312,Bad,b5410470-6cb6-43ea-8233-4824ba6a27b0,yes
Object Transfer,7,,13,841,,no,0,0.0,0,#C C passes the screwdriver to his right hand.,passes screwdriver to his right hand,Passing an object from one hand to another.,r002,Mechanical Repair,,328.16202,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Task Operation,7,Stationary,3,8890,watchlist_verb,yes,0,0.0,0,#C C holds the screwdriver with his left hand.,holds screwdriver with his left hand,Core manual task involving high hand activity.,r002,Mechanical Repair,,329.55132,Bad,b5410470-6cb6-43ea-8233-4824ba6a27b0,yes
Object Transfer,7,,4,6977,,no,0,0.0,0,#C C passes the second screwdriver to his right hand.,passes second screwdriver to his right hand,"The action involves passing an object, which is a logistics step.",r002,Mechanical Repair,,341.14135,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Stationary,7,,5,4230,watchlist_verb,yes,0,0.0,0,#C C holds the second screwdriver with both hands.,holds second screwdriver with both hands,"Holding an object with both hands, minimal movement.",r002,Mechanical Repair,,343.79325,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,yes
Object Transfer,7,,3,10880,,no,0,0.0,0,#C C passes the flash light to his right hand.,passes flash light to his right hand,"The action involves passing an object, which is a logistics step.",r002,Mechanical Repair,,377.19095,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Task Operation,7,,5,4684,,no,0,0.0,0,#C C inserts the second screwdriver into the motorcycle engine part.,inserts second screwdriver into motorcycle engine part,Core manual task involving precise hand movements.,r002,Mechanical Repair,,388.45803,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Task Operation,7,,3,10301,,no,0,0.0,0,#C C inserts the second screwdriver into another part of the motorcycle engine part.,inserts second screwdriver into another part of motorcycle engine part,Core manual task involving precise hand movements.,r002,Mechanical Repair,,396.89746,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,4,6957,,no,0,0.0,0,#C C passes the bolt to his right hand.,passes bolt to his right hand,Passing an object from one hand to another.,r002,Mechanical Repair,,507.65389,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,3,10886,,no,0,0.0,0,#C C passes the lamp to his right hand.,passes lamp to his right hand,Logistics step involving passing an object.,r002,Mechanical Repair,,519.19466,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,3,11065,,no,0,0.0,0,#C C picks a bolt on the workbench with his right hand.,picks bolt on workbench with his right hand,"Logistics step, picking up an object.",r002,Mechanical Repair,,560.5607766666667,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,6,3432,,no,0,0.0,0,#C C drops the screwdriver on the workbench.,drops screwdriver on workbench,"[CtxFixed] The action of dropping the screwdriver onto the workbench is a deliberate placement, which fits the criteria for 'Object Transfer'.",r002,Mechanical Repair,,589.7581966666667,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,3,11375,,no,0,0.0,0,#C C picks a screw from the workbench with his left hand.,picks screw from workbench with his left hand,Logistics step involving picking up an object.,r002,Mechanical Repair,,656.4459966666667,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Task Operation,7,,3,8609,watchlist_verb,yes,0,0.0,0,#C C adjusts a lamp with his right hand.,adjusts lamp with his right hand,"Core manual adjustment task, high hand activity.",r002,Mechanical Repair,,657.4799666666667,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,yes
Task Operation,7,Stationary,3,8888,watchlist_verb,yes,0,0.0,0,#C C holds the screw with the plier.,holds screw with plier,Core manual task involving high hand activity.,r002,Mechanical Repair,,690.6553566666666,Bad,b5410470-6cb6-43ea-8233-4824ba6a27b0,yes
Object Transfer,7,,5,4860,,no,0,0.0,0,#C C passes the screw to his left hand.,passes screw to his left hand,Passing an object from one hand to another.,r002,Mechanical Repair,,695.4590266666667,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Task Operation,7,,3,10172,,no,0,0.0,0,#C C fixes the screw in the motorcycle with his right hand.,fixes screw in motorcycle with his right hand,Core manual task involving high hand activity.,r002,Mechanical Repair,,716.1866866666667,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Task Operation,7,,3,8632,watchlist_verb,yes,0,0.0,0,#C C adjusts a part of the motorcycle with his right hand.,adjusts part of motorcycle with his right hand,Core manual task involving fine hand movements.,r002,Mechanical Repair,,838.9208566666666,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,yes
Object Transfer,7,,5,4578,,no,0,0.0,0,#C C drops the long screwdriver on the workbench.,drops long screwdriver on workbench,"[CtxFixed] The action of dropping the long screwdriver onto the workbench can be interpreted as a deliberate placement, which fits the 'Object Transfer' category.",r002,Mechanical Repair,,862.7852466666667,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,4,6492,,no,0,0.0,0,#C C drops the needle nose plier on the workbench. #Unsure,drops needle nose plier on workbench,"[CtxFixed] The action of dropping the needle nose plier onto the workbench is a deliberate placement, which fits the criteria for 'Object Transfer'.",r002,Mechanical Repair,,948.8811266666668,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Task Operation,7,,3,10283,,no,0,0.0,0,#C C hits the long screwdriver into the hole with his right hand.,hits long screwdriver into hole with his right hand,Core manual task involving high hand activity.,r002,Mechanical Repair,,1001.8813866666668,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,4,6489,,no,0,0.0,0,#C C drops the lamp on the workbench.,drops lamp on workbench,"[CtxFixed] The action of dropping the lamp onto the workbench can be interpreted as a deliberate placement, even if it was done roughly. This aligns with the definition of 'Object Transfer' which includes deliberate placements.",r002,Mechanical Repair,,1009.2252066666668,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Stationary,7,,3,8889,watchlist_verb,yes,0,0.0,0,#C C holds the screwdriver with both hands.,holds screwdriver with both hands,"The action involves holding a tool, which implies low motion and a stationary position.",r002,Mechanical Repair,,1050.0104866666666,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,yes
Object Transfer,7,,3,11447,,no,0,0.0,0,#C C picks a thin screwdriver from the workbench with his left hand.,picks thin screwdriver from workbench with his left hand,Logistics step of picking up an object.,r002,Mechanical Repair,,1095.5698133333333,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,3,11221,,no,0,0.0,0,#C C picks a hammer from the workbench with his right hand.,picks hammer from workbench with his right hand,Logistics step of picking up an object.,r002,Mechanical Repair,,1136.585013333333,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,4,6477,,no,0,0.0,0,#C C drops the hammer.,drops hammer,"[CtxFixed] The action of dropping the hammer is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",r002,Mechanical Repair,,1162.6272733333333,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,4,7189,,no,0,0.0,0,#C C picks a ring spanner from the workbench with his right hand.,picks ring spanner from workbench with his right hand,Logistics step involving picking up an object.,r002,Mechanical Repair,,1216.546473333333,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Locomotion,7,,9,1953,,no,0,0.0,0,#C C walks towards a tool table.,walks towards tool table,Body moving through space (walking).,r002,Mechanical Repair,,1270.492883333333,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,5,5015,,no,0,0.0,0,#C C picks a screwdriver from the workbench with his right hand.,picks screwdriver from workbench with his right hand,Logistics action of picking up an object.,r002,Mechanical Repair,,1594.9022833333331,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,4,6981,,no,0,0.0,0,#C C passes the tissue to his left hand.,passes tissue to his left hand,Transfer of an object (tissue) from one hand to another.,r002,Mechanical Repair,,1635.53924,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Task Operation,7,,4,8387,,no,0,0.0,0,#C C unscrews a bolt under the motorcycle with his left hand.,unscrews bolt under motorcycle with his left hand,Core manual task involving high hand activity.,r002,Mechanical Repair,,1755.60224,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Object Transfer,7,,4,7207,,no,0,0.0,0,#C C picks the spanner with his right hand.,picks spanner with his right hand,Logistics step of picking up an object.,r002,Mechanical Repair,,1756.49868,Gold,b5410470-6cb6-43ea-8233-4824ba6a27b0,no
Task Operation,7,,8,2411,,no,0,0.0,0,#C C types a keyboard with both hands.,types keyboard with both hands,Core manual task involving high hand activity.,r002,Desk Work,Stationary,24.9268096,Gold,b99c164c-dae8-4009-bb1f-56f550aa4fd5,no
Stationary,7,,3,8859,watchlist_verb,yes,0,0.0,0,#C C holds the phone with his left hand.,holds phone with his left hand,Holding an object with minimal movement.,r002,Desk Work,,73.75946959999999,Gold,b99c164c-dae8-4009-bb1f-56f550aa4fd5,yes
Task Operation,7,,6,3570,,no,0,0.0,0,#C C operates the keyboard with both hands.,operates keyboard with both hands,Core manual task involving high hand activity.,r002,Desk Work,,865.5361476213301,Gold,b99c164c-dae8-4009-bb1f-56f550aa4fd5,no
Task Operation,7,,3,10847,,no,0,0.0,0,#C C operates the keyboard with his left hand.,operates keyboard with his left hand,Core manual task involving high hand activity.,r002,Desk Work,,950.74015762133,Gold,b99c164c-dae8-4009-bb1f-56f550aa4fd5,no
Task Operation,7,,3,10850,,no,0,0.0,0,#C C operates a mouse with his left hand.,operates mouse with his left hand,Core manual task involving fine motor skills.,r002,Desk Work,,999.70497762133,Gold,b99c164c-dae8-4009-bb1f-56f550aa4fd5,no
Stationary,7,,6,3905,,no,0,0.0,0,#C C raises his right hand towards his face. #Unsure,raises his right hand towards his face,"Low body/hand motion, hand movement towards face is minimal.",r002,Desk Work,,1045.78432762133,Gold,b99c164c-dae8-4009-bb1f-56f550aa4fd5,no
Stationary,7,Task Operation,7,2744,,no,0,0.0,0,#C C operates the monitor with the mouse,operates monitor with mouse,"Low body/hand motion, primarily hand movement over a small area.",r002,Desk Work,,1114.0792542879967,Bad,b99c164c-dae8-4009-bb1f-56f550aa4fd5,no
Task Operation,7,,3,10845,,no,0,0.0,0,#C C operates his phone with his right hand,operates his phone with his right hand,Core manual task involving high hand activity.,r002,Desk Work,,1255.2207242879967,Gold,b99c164c-dae8-4009-bb1f-56f550aa4fd5,no
Task Operation,7,,3,10278,,no,0,0.0,0,#C C hits the dust pan with the broom,hits dust pan with broom,Core task involving high hand activity and interaction with objects.,r002,Cleaning,,802.8680176136719,Gold,bc0e9580-d744-4c2f-b690-0082dc14a9dc,no
Locomotion,7,,3,9177,watchlist_verb,yes,0,0.0,0,#C C moves to her right,moves to her right,Body moving through space.,r002,Cleaning,,984.5660815422976,Gold,bc0e9580-d744-4c2f-b690-0082dc14a9dc,yes
Object Transfer,7,,4,7342,,no,0,0.0,0,#C C places the frying pan on a cooker coil,places frying pan on cooker coil,Logistics step of placing an object.,r002,Cooking,,16.7574286,Gold,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,no
Stationary,7,Task Operation,28,207,,no,1,1.0,1,#C C turns on the cooker,turns on cooker,"The action involves a simple switch activation, which does not involve significant body or hand movement.",r002,Cooking,,20.3282786,Bad,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,no
Object Transfer,7,,3,11484,,no,0,0.0,0,#C C picks up a bottle of liquid soap,picks up bottle of liquid soap,Logistics step involving picking up an object.,r002,Cooking,,35.6378886,Gold,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,no
Task Operation,7,,3,11916,,no,0,0.0,0,#C C pours liquid soap on a finger,pours liquid soap on finger,Core manual task involving precise hand movements.,r002,Cooking,,36.4829086,Gold,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,no
Object Transfer,7,,3,11616,,no,0,0.0,0,#C C places the bottle of liquid soap on the kitchen bench,places bottle of liquid soap on kitchen bench,"Logistics step, placing an object.",r002,Cooking,,37.2380886,Gold,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,no
Task Operation,7,,3,9454,,no,0,0.0,0,#C C applies liquid soap on the hands,applies liquid soap on hands,Core manual task involving high hand activity.,r002,Cooking,,38.1857886,Gold,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,no
Object Transfer,7,,3,9237,watchlist_verb,yes,0,0.0,0,#C C opens a fridge upper door,opens fridge upper door,Logistics step involving opening a door.,r002,Cooking,,70.6493086,Gold,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,yes
Object Transfer,7,,9,1619,watchlist_verb,yes,0,0.0,0,#C C opens the litter bin,opens litter bin,Logistics/Setup step involving opening a container.,r002,Cooking,,184.7490886,Gold,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,yes
Locomotion,7,,5,5246,,no,0,0.0,0,#C C pushes the tray,pushes tray,"Movement of the body to push an object, involves significant body acceleration.",r002,Cooking,,236.5849486,Gold,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,no
Object Transfer,7,,5,5667,,no,0,0.0,0,#C C throws onion peels in a bin.,throws onion peels in bin,Logistics step involving moving an object to a destination.,r002,Cooking,,295.8708087027318,Gold,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,no
Object Transfer,7,,4,5875,watchlist_verb,yes,0,0.0,0,#C C closes a bottle lid.,closes bottle lid,"Closing a lid involves moving an object, which is a logistics step.",r002,Cooking,,451.23581870273176,Gold,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,yes
Object Transfer,7,,12,992,,no,0,0.0,0,#C C picks cloths.,picks cloths,"Logistics step, picking up an item.",r002,Cooking,,491.6674287027317,Gold,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,no
Stationary,7,,3,11963,,no,0,0.0,0,#C C presses buttons on the oven.,presses buttons on oven,"Low body/hand motion, mostly finger movements.",r002,Cooking,,499.97397870273176,Gold,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,no
