action,batch,corrected_action,dataset_rows_covered_if_validated,global_rank,high_priority_reason,high_priority_review,historical_bad_count,historical_bad_rate,historical_checked_count,narration_text,normalized_narration_stage2,reasoning,round,scenario,secondary_action,timestamp_sec,verdict,video_uid,watchlist_hit
Essential Operation,8,,8,2073,,no,0,0.0,0,#c c cuts a leaf with a scissor,cuts leaf with scissor,Core manual task involving high hand activity.,r002,Gardening,,14.1722286,Gold,8a280483-bbfd-4f24-9654-bf6a008e406d,no
Object Transfer,8,,11,1210,,no,0,0.0,0,#c c picks a water vessel,picks water vessel,"Logistics step, picking up an object.",r002,Gardening,,80.35169859999999,Gold,8a280483-bbfd-4f24-9654-bf6a008e406d,no
Object Transfer,8,,12,1045,,no,0,0.0,0,#c c puts water vessel on the table,puts water vessel on table,Logistics step involving the placement of an object.,r002,Gardening,,81.8716786,Gold,8a280483-bbfd-4f24-9654-bf6a008e406d,no
Essential Operation,8,,4,7485,,no,0,0.0,0,#c c pours water on the plant vessel,pours water on plant vessel,Core task involving manual operation with hands.,r002,Gardening,,85.1511986,Gold,8a280483-bbfd-4f24-9654-bf6a008e406d,no
Object Transfer,8,,3,11326,,no,0,0.0,0,#c c picks plant vessel from the table,picks plant vessel from table,"Logistics step, picking up an object.",r002,Gardening,,201.6341686,Gold,8a280483-bbfd-4f24-9654-bf6a008e406d,no
Object Transfer,8,,3,11588,,no,0,0.0,0,#c c picks water vessel from the table,picks water vessel from table,"Logistics/Setup step, picking up an object.",r002,Gardening,,219.1858386,Gold,8a280483-bbfd-4f24-9654-bf6a008e406d,no
Essential Operation,8,,4,6383,,no,0,0.0,0,#c c cuts a plant leaf using a scissor,cuts plant leaf using scissor,Core manual task involving high hand activity.,r002,Gardening,,379.8391986,Gold,8a280483-bbfd-4f24-9654-bf6a008e406d,no
Object Transfer,8,,4,7175,,no,0,0.0,0,#c c picks plants from the kettle,picks plants from kettle,Logistics step involving picking up objects.,r002,Gardening,,445.2118286,Gold,8a280483-bbfd-4f24-9654-bf6a008e406d,no
Essential Operation,8,,5,5177,,no,0,0.0,0,#C C plants the seedling with the scissors,plants seedling with scissors,Core manual task involving fine motor skills and high hand activity.,r002,Gardening,,833.7700040931641,Gold,8a280483-bbfd-4f24-9654-bf6a008e406d,no
Object Transfer,8,,5,5384,,no,0,0.0,0,#C C puts a spray bottle on a kitchen counter,puts spray bottle on kitchen counter,Logistics step involving picking up and placing an object.,r002,Cleaning,,1.5949886,Gold,8d9e3484-81d3-478f-a056-c2e78d84a6b3,no
Essential Operation,8,,4,8116,,no,0,0.0,0,#C C sprays a cooker,sprays cooker,Core task involving manual operation with high hand activity.,r002,Cleaning,,12.3624186,Gold,8d9e3484-81d3-478f-a056-c2e78d84a6b3,no
Essential Operation,8,,5,5787,,no,0,0.0,0,#C C wipes a microwave with a paper towel,wipes microwave with paper towel,Core task involving high hand activity.,r002,Cleaning,,179.58625859999998,Gold,8d9e3484-81d3-478f-a056-c2e78d84a6b3,no
Essential Operation,8,,4,8120,,no,0,0.0,0,#C C sprays a kitchen worktop,sprays kitchen worktop,Core task involving active hand motion.,r002,Cleaning,,207.6544086,Gold,8d9e3484-81d3-478f-a056-c2e78d84a6b3,no
Object Transfer,8,,7,2562,,no,0,0.0,0,#C C arranges the card on the table.,arranges card on table,Logistics step involving picking up and placing the card.,r002,Playing Instrument,,306.27076928529334,Gold,913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,no
Object Transfer,8,,3,11056,,no,0,0.0,0,#C C picks a black #unsure from the table.,picks black from table,"The action involves picking up an object, which is a logistics step.",r002,Playing Instrument,,309.0426392852933,Gold,913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,no
Stationary,8,,6,3185,watchlist_verb,yes,0,0.0,0,#C C holds his hands on the table.,holds his hands on table,"Low body/hand motion, indicating a pause or idle state.",r002,Playing Instrument,,313.9594092852933,Gold,913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,yes
Stationary,8,,3,9000,watchlist_verb,yes,0,0.0,0,#O man Z holds his hands on the table.,man z holds his hands on table,"Low body/hand motion, indicating a static position.",r002,Playing Instrument,,356.1314592852933,Gold,913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,yes
Object Transfer,8,Stationary,7,2544,watchlist_verb,yes,1,1.0,1,#C C touches the cards on the table.,touches cards on table,Logistics step involving picking up or putting down objects.,r002,Playing Instrument,,523.3660292852933,Bad,913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,yes
Stationary,8,,3,11848,,no,0,0.0,0,#C C plays jigsaw puzzle game in the room,plays jigsaw puzzle game in room,Playing a puzzle game typically involves minimal body movement and is a relatively stationary activity.,r002,Playing Instrument,Essential Operation,531.8056576136719,Gold,913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,no
Stationary,8,,7,2767,,no,0,0.0,0,#O person Y plays jigsaw puzzle game on the table,person y plays jigsaw puzzle game on table,"Low body/hand motion, engaged in a stationary activity.",r002,Playing Instrument,Essential Operation,905.3726620040622,Gold,913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,no
Stationary,8,,3,11849,,no,1,0.5,2,#C C plays jigsaw puzzle game on the table,plays jigsaw puzzle game on table,Playing a puzzle game involves minimal body movement and is mostly a stationary activity.,r002,Playing Instrument,Essential Operation,964.6959220040624,Gold,913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,no
Object Transfer,8,,3,10836,,no,0,0.0,0,#O O picks the tile,o picks tile,"Picking up an object, short burst of hand activity.",r002,Playing Instrument,,1122.2282367689452,Gold,913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,no
Object Transfer,8,,3,10837,,no,0,0.0,0,#O O places the tile down,o places tile down,"Logistics/Setup step, placing the tile down involves short bursts of hand acceleration.",r002,Playing Instrument,,1147.7855167689452,Gold,913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,no
Object Transfer,8,,4,7409,,no,0,0.0,0,#C C places the tile down,places tile down,"Logistics step, placing an object down.",r002,Playing Instrument,,1160.8156167689451,Gold,913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,no
Search,8,,6,3520,,no,0,0.0,0,#C C looks himself in the mirror.,looks himself in mirror,"Head movement (visual inspection), hands mostly still.",r002,Walking Outdoors,,60.6307886,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Search,8,,5,4895,,no,0,0.0,0,#O person Y looks at C.,person y looks at,"Head movement (visual search), hands mostly still.",r002,Walking Outdoors,,180.8663386,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Locomotion,8,,4,7016,,no,0,0.0,0,#O person X sways a hand,person x sways hand,"Body is in motion due to walking, hand movement is secondary.",r002,Walking Outdoors,,297.96891860000005,Skip,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Locomotion,8,,3,10964,,no,0,0.0,0,#O person X crosses the road,person x crosses road,"Movement through space (crossing the road), high body acceleration.",r002,Walking Outdoors,,344.33457860000004,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Stationary,8,,8,2035,watchlist_verb,yes,0,0.0,0,#O person X touches the face,person x touches face,The action involves a stationary gesture (touching the face) rather than movement through space.,r002,Walking Outdoors,,385.6240486,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,yes
Locomotion,8,,5,4894,,no,0,0.0,0,#O person X walks on the street road,person x walks on street road,"Movement through space, indicative of walking.",r002,Walking Outdoors,,615.1080319333333,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Stationary,8,,4,7742,,no,0,0.0,0,#C C puts on glasses,puts on glasses,"The action involves putting on glasses, which is a static activity with minimal body movement.",r002,Walking Outdoors,,623.2043919333333,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Stationary,8,,7,2763,,no,0,0.0,0,#O person X scrolls on a phone,person x scrolls on phone,"Low body/hand motion, focus on the phone.",r002,Walking Outdoors,Essential Operation,759.4761719333334,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Stationary,8,,3,10963,,no,0,0.0,0,#O person X converses to person C,person x converses to person,"Low body/hand motion, implies speaking.",r002,Walking Outdoors,,781.6644219333334,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Stationary,8,,3,11002,,no,0,0.0,0,#O person X straightens the hair,person x straightens hair,The action involves a grooming activity with minimal body movement.,r002,Walking Outdoors,,787.2564219333333,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Locomotion,8,,5,5719,,no,0,0.0,0,#C C walks in the bus,walks in bus,"Body moving through space, indicative of walking.",r002,Walking Outdoors,,963.0328819333332,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Stationary,8,,3,11023,,no,0,0.0,0,#C C peruses a magazine,peruses magazine,Low body/hand motion while reading a magazine.,r002,Walking Outdoors,,1076.8101812666664,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Object Transfer,8,,4,7006,,no,0,0.0,0,#O person X picks a doll on a shelf,person x picks doll on shelf,"The action involves picking up an object, which is a logistics step.",r002,Walking Outdoors,,1183.8296952666665,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Object Transfer,8,Stationary,3,9341,watchlist_verb,yes,0,0.0,0,#C C touches a doll on a shelf,touches doll on shelf,"The action involves touching an object, which is a logistics step.",r002,Walking Outdoors,,1207.3372152666666,Bad,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,yes
Object Transfer,8,,3,10973,,no,0,0.0,0,#O person X picks a foil on a shelf,person x picks foil on shelf,Logistics step of picking up an object.,r002,Walking Outdoors,,1623.1700846,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Object Transfer,8,,3,10986,,no,0,0.0,0,#O person X puts a foil on a shelf,person x puts foil on shelf,"The action involves placing an object (foil) on a shelf, which is a logistics step.",r002,Walking Outdoors,,1635.4263986,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Stationary,8,,4,7002,,no,0,0.0,0,#O person X converses with person Y,person x converses with person y,"Low body/hand motion, likely involves talking.",r002,Walking Outdoors,,1785.0942586,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Object Transfer,8,,4,7012,,no,0,0.0,0,#O person X puts a mango in a carrier bag,person x puts mango in carrier bag,Logistics action of placing an item into a carrier bag.,r002,Walking Outdoors,,1867.5454586,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Object Transfer,8,,6,3503,,no,0,0.0,0,#C C lifts a paper bag,lifts paper bag,"The action involves picking up an object, which is a logistics step.",r002,Walking Outdoors,,1902.5881986,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Stationary,8,,6,3588,,no,0,0.0,0,#O person X lifts a hand,person x lifts hand,"The action of lifting a hand while walking is a brief, low-energy movement.",r002,Walking Outdoors,,2039.3603186,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Stationary,8,,4,8029,,no,0,0.0,0,#C C scans the remote on a scanner machine,scans remote on scanner machine,"The action involves a stationary activity such as using a scanner, with minimal body movement.",r002,Walking Outdoors,Essential Operation,2464.593271933333,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Stationary,8,,3,11020,,no,0,0.0,0,#O person Y waves at person C,person y waves at person,"Low body/hand motion, likely involves a brief pause or static gesture.",r002,Walking Outdoors,,2554.427881933333,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Stationary,8,,3,10767,,no,0,0.0,0,#O man X waves to C,man x waves to,"Low body/hand motion, primarily head and arm movement for waving.",r002,Walking Outdoors,,3345.067560954664,Gold,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,no
Object Transfer,8,,6,3680,,no,0,0.0,0,#C C picks sponge scrub,picks sponge scrub,"The action involves picking up an object, which is a logistics step.",r002,Walking Outdoors,,827.6856952666667,Gold,98a6780f-60c2-452f-8862-3f5265e4f629,no
Object Transfer,8,,3,10053,,no,0,0.0,0,#C C drops sponge scrub on the sink,drops sponge scrub on sink,Refined via regex fallback,r002,Walking Outdoors,,839.1174152666667,Gold,98a6780f-60c2-452f-8862-3f5265e4f629,no
Stationary,8,,3,11979,,no,0,0.0,0,#c c presses timer,presses timer,"Low body/hand motion, likely involves pressing a button or key.",r002,Desk Work,Essential Operation,12.2192996,Gold,9a4ed30a-1535-4eaa-b9dc-40437b77f852,no
Essential Operation,8,,5,5700,,no,0,0.0,0,#c c turns sieve,turns sieve,"Core task involving manipulation, high hand activity.",r002,Desk Work,,20.1431396,Gold,9a4ed30a-1535-4eaa-b9dc-40437b77f852,no
Object Transfer,8,,25,261,,no,0,0.0,0,#c c takes jug,takes jug,"Logistics/Setup step, taking the jug involves picking it up and possibly moving it.",r002,Desk Work,,66.5961896,Gold,9a4ed30a-1535-4eaa-b9dc-40437b77f852,no
Object Transfer,8,,10,1471,,no,0,0.0,2,#c c pours water,pours water,"The action involves pouring water, which is a logistics step involving the transfer of an object (water).",r002,Desk Work,,136.38041959999998,Gold,9a4ed30a-1535-4eaa-b9dc-40437b77f852,no
Object Transfer,8,Stationary,5,4371,watchlist_verb,yes,0,0.0,0,#c c touches jug,touches jug,"Logistics step, touching an object.",r002,Desk Work,,277.79380960000003,Bad,9a4ed30a-1535-4eaa-b9dc-40437b77f852,yes
Object Transfer,8,,4,8266,,no,0,0.0,0,#c c takes packet clip,takes packet clip,"Logistics step, picking up an object.",r002,Desk Work,,301.1539609546634,Gold,9a4ed30a-1535-4eaa-b9dc-40437b77f852,no
Object Transfer,8,,5,5404,,no,0,0.0,0,#c c raises bottle,raises bottle,"Action involves lifting an object, indicating a transfer motion.",r002,Desk Work,,474.95530095466336,Gold,9a4ed30a-1535-4eaa-b9dc-40437b77f852,no
Object Transfer,8,,4,8286,,no,0,0.0,0,#c c takes thermos bucket,takes thermos bucket,"Logistics step, picking up an object.",r002,Desk Work,,526.2056809546634,Gold,9a4ed30a-1535-4eaa-b9dc-40437b77f852,no
Object Transfer,8,,4,7849,,no,0,0.0,0,#c c puts thermos bucket on the table,puts thermos bucket on table,"Logistics/Setup step, short burst of hand activity.",r002,Desk Work,,578.4392709546634,Gold,9a4ed30a-1535-4eaa-b9dc-40437b77f852,no
Stationary,8,,4,6203,watchlist_verb,yes,0,0.0,0,#c c touches jug,touches jug,"Low body/hand motion, likely a minor interaction.",r002,Desk Work,,783.8473956213301,Gold,9a4ed30a-1535-4eaa-b9dc-40437b77f852,yes
Essential Operation,8,,8,2357,,no,0,0.0,0,#c c shakes cup,shakes cup,"[CtxFixed] Shaking a cup is typically part of a process, such as mixing or preparing a drink, which falls under essential operations.",r002,Desk Work,,1478.7008322879965,Gold,9a4ed30a-1535-4eaa-b9dc-40437b77f852,no
Essential Operation,8,,3,11893,,no,0,0.0,0,#c c pours cream in the jug,pours cream in jug,Core manual task involving high hand activity.,r002,Desk Work,,1482.3349622879966,Gold,9a4ed30a-1535-4eaa-b9dc-40437b77f852,no
Essential Operation,8,Stationary,3,8895,watchlist_verb,yes,0,0.0,0,#c c holds sieve,holds sieve,Core task involving high hand activity.,r002,Desk Work,,1631.3931222879964,Bad,9a4ed30a-1535-4eaa-b9dc-40437b77f852,yes
Object Transfer,8,,5,4527,,no,0,0.0,0,#C C dips the yellow brush into the paint container,dips yellow brush into paint container,The action involves picking up and transferring the brush into the paint container.,r002,Mechanical Repair,,43.562039600000006,Gold,9a968109-3a9e-4e6d-a0e8-fed2ec1128f8,no
Essential Operation,8,,3,10867,,no,0,0.0,0,#C C paints underneath the wooden hand rail,paints underneath wooden hand rail,Core manual task involving high hand activity.,r002,Mechanical Repair,,133.5842796,Gold,9a968109-3a9e-4e6d-a0e8-fed2ec1128f8,no
Object Transfer,8,,3,9795,,no,0,0.0,0,#C C dips paint brush in a paint container.,dips paint brush in paint container,Logistics step involving the transfer of the brush into the paint container.,r002,Mechanical Repair,,636.4617809546634,Gold,9a968109-3a9e-4e6d-a0e8-fed2ec1128f8,no
Essential Operation,8,,7,2571,,no,0,0.0,0,#C C brushes excess paint on the paint brush off the edge of the paint container.,brushes excess paint on paint brush off edge of paint container,Core task involving manual activity with the hands.,r002,Mechanical Repair,,636.9928609546633,Gold,9a968109-3a9e-4e6d-a0e8-fed2ec1128f8,no
Essential Operation,8,,3,9794,,no,0,0.0,0,#C C dips paint brush back in the paint container.,dips paint brush back in paint container,Core task involving high hand activity.,r002,Mechanical Repair,,739.2346209546635,Gold,9a968109-3a9e-4e6d-a0e8-fed2ec1128f8,no
Essential Operation,8,,6,3953,,no,0,0.0,0,#C C rubs the paint brush against the tip of the container,rubs paint brush against tip of container,Core manual task involving high hand activity.,r002,Mechanical Repair,,849.1655809546634,Gold,9a968109-3a9e-4e6d-a0e8-fed2ec1128f8,no
Object Transfer,8,Stationary,6,3922,,no,0,0.0,0,#C C removes the paint brush from the wooden frame,removes paint brush from wooden frame,"Logistics/Setup step, short burst of hand activity.",r002,Mechanical Repair,,874.3196409546634,Bad,9a968109-3a9e-4e6d-a0e8-fed2ec1128f8,no
Essential Operation,8,,4,6954,,no,0,0.0,0,#C C paints the wooden frame,paints wooden frame,Core task involving manual activity with the hands.,r002,Mechanical Repair,,877.8626209546634,Gold,9a968109-3a9e-4e6d-a0e8-fed2ec1128f8,no
Object Transfer,8,,7,2687,,no,0,0.0,0,#C C lifts the pillow.,lifts pillow,Logistics action of picking up an object (pillow).,r002,Playing Instrument,,282.2954271935663,Gold,9cd46f2b-df56-4a8f-a7e5-a68e3d18bf47,no
Locomotion,8,Stationary,5,4442,,no,0,0.0,0,#C C carries the wooden structure,carries wooden structure,"Body moving through space while carrying an object, high body acceleration.",r002,Carpentry,,21.3385096,Bad,a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,no
